key,source_text,target_text
item.alexsdelight.acacia_blossom_soup,Acacia Blossom Soup,アカシアの花スープ
item.alexsdelight.bison_burger,Bison Burger,ビスンバーガー
item.alexsdelight.bison_mince,Bison Mince,ビソンミンス
item.alexsdelight.bison_patty,Bison Patty,ビスンパティ
item.alexsdelight.bunfungus_sandwich,Bunfungus Sandwich,バンファンガスサンドイッチ
item.alexsdelight.cooked_bison,Cooked Bison,調理済みビソン
item.alexsdelight.cooked_bunfungus,Cooked Bunfungus,調理されたブンファングス
item.alexsdelight.cooked_bunfungus_drumstick,Cooked Bunfungus Drumstick,焼きたてのブンファンガスの骨
item.alexsdelight.cooked_catfish_slice,Cooked Catfish Slice,調理済みのカタフィッシュスライス
item.alexsdelight.cooked_centipede_leg,Cooked Centipede Leg,調理済みのムカデ脚
item.alexsdelight.cooked_kangaroo_shank,Cooked Kangaroo Shank,調理済み カンガルーシャンク
item.alexsdelight.cooked_loose_moose_rib,Cooked Loose Moose Rib,調理済み野生ムースの肋骨
item.alexsdelight.gongylidia_bruschetta,Gongylidia Bruschetta,ゴンギリア・ブリュッケッタ
item.alexsdelight.kangaroo_pasta,Kangaroo Pasta,カンガルーのパスタ
item.alexsdelight.kangaroo_shank,Kangaroo Shank,カンガルーの肩肉
item.alexsdelight.kangaroo_stew,Kangaroo Stew,カンガルーのスープ
item.alexsdelight.lobster_pasta,Lobster Pasta,ロブスターのパスタ
item.alexsdelight.loose_moose_rib,Loose Moose Rib,ゆるいムースの肋骨
item.alexsdelight.maggot_salad,Maggot Salad,マガットサラダ
item.alexsdelight.raw_bison,Raw Bison,生のビスン
item.alexsdelight.raw_bunfungus,Raw Bunfungus,生のブンフンガス
item.alexsdelight.raw_bunfungus_drumstick,Raw Bunfungus Drumstick,生のブンファングスドラムスティック
item.alexsdelight.raw_catfish_slice,Raw Catfish Slice,生のカツオのスライス
itemGroup.culturalTab,Cultural Delights,文化の逸品
