key,source_text,target_text
block.schematicenergistics.cannon_interface,Cannon Interface,キャノンインターフェース
creativetab.schematicenergistics.title,Schematic Energistics,スキーマエネルギズム
gui.schematicenergistics.cannon_interface.disable_autocraft,Disable Item Auto Crafting,アイテム自動クラフト無効化
gui.schematicenergistics.cannon_interface.disable_autocraft_hint,"Disables auto crafting for this item. This will not stop the cannon from requesting items, but it will not attempt to craft them if they are not available.",このアイテムの自動クラフティングを無効にします。これはキャノンがアイテムをリクエストすることを阻止しませんが、アイテムが利用可能でない場合、クラフティングは試みられません。
gui.schematicenergistics.cannon_interface.disable_gunpowder,Disable Gunpowder Request,火薬要求を無効化
gui.schematicenergistics.cannon_interface.disable_gunpowder_crafting,Disable Gunpowder Auto Crafting,火薬の自動クラフトを無効化
gui.schematicenergistics.cannon_interface.disable_gunpowder_crafting_hint,Disables auto crafting of gunpowder for the cannon. The cannon will not attempt to craft gunpowder if it is not available in the system.,キャノンの火薬自動クラフティングを無効にします。火薬がシステムで利用できない場合、キャノンは火薬をクラフティングしようとしません。
gui.schematicenergistics.cannon_interface.disable_gunpowder_hint,Disables the cannon from requesting gunpowder. This will also stop the cannon from crafting gunpowder.,キャノンが火薬をリクエストすることを無効にします。これはキャノンが火薬をクラフティングすることも停止します。
gui.schematicenergistics.cannon_interface.enable_autocraft,Enable Item Auto Crafting,アイテム自動クラフトを有効化
gui.schematicenergistics.cannon_interface.enable_autocraft_hint,Enables auto crafting for this item. The cannon will attempt to craft items if they are not available in the system.,このアイテムの自動クラフティングを有効にします。アイテムがシステムで利用できない場合、キャノンはアイテムをクラフティングしようとします。
gui.schematicenergistics.cannon_interface.enable_gunpowder,Enable Gunpowder Request,ガソリンを要求する
gui.schematicenergistics.cannon_interface.enable_gunpowder_crafting,Enable Gunpowder Auto Crafting,火薬の自動クラフトを有効にします。
gui.schematicenergistics.cannon_interface.enable_gunpowder_crafting_hint,Enables auto crafting of gunpowder for the cannon. This will allow the cannon to automatically craft gunpowder if it is not available in the system.,キャノンの火薬自動クラフティングを有効にします。これにより、火薬がシステムで利用できない場合、キャノンは自動的に火薬をクラフティングします。
gui.schematicenergistics.cannon_interface.enable_gunpowder_hint,Enables the cannon to request gunpowder. Crafting is toggled separately.,砲台が火薬を要求できるようになります。クラフトは別途切り替えられます。
gui.schematicenergistics.cannon_interface.missing_cannon,Cannon Missing,キャノン欠損
gui.schematicenergistics.cannon_interface.no_item,No Item,アイテムなし
gui.schematicenergistics.cannon_interface.pause,Pause Cannon,一時停止砲
gui.schematicenergistics.cannon_interface.pause_hint,Pauses the Schematicannon.,スキマチョウノンを停止します。
gui.schematicenergistics.cannon_interface.play,Start/Resume Cannon,開始/再開キャノン
gui.schematicenergistics.cannon_interface.play_hint,Starts or resumes the Schematic Cannon.,スケッチキャノンを開始または再開します。
gui.schematicenergistics.cannon_interface.schematic_name,No Schematic Found,設計図が見つかりません
gui.schematicenergistics.cannon_interface.stop,Stop Cannon,カノンを停止
gui.schematicenergistics.cannon_interface.stop_hint,Stops the Schematic Cannon.,スケッチキャノンの発動を停止します。
gui.schematicenergistics.cannon_interface.title,Cannon Interface,キャノンインターフェース
gui.schematicenergistics.cannon_terminal.return_terminal,Return to Terminal,ターミナルに戻る
gui.schematicenergistics.cannon_terminal.title,Cannon Interface Terminal,大砲インターフェースターミナル
item.schematicenergistics.cannon_interface_part,Cannon Interface,キャノンインターフェース
item.schematicenergistics.cannon_interface_terminal,Cannon Interface Terminal,大砲インターフェースターミナル
block.schematicenergistics.cannon_interface.tooltip,Allows the Schematic Cannon to interface with Applied Energistics 2 storage and autocraft.,
