key,source_text,target_text
item.farmersknives.adamantite_knife,Adamantite Knife,アダマントサイトナイフ
item.farmersknives.adamantium_knife,Adamantium Knife,アダマンチウムのナイフ
item.farmersknives.aeternium_knife,Aeternium Knife,アーテニウムナイフ
item.farmersknives.amethyst_knife,Amethyst Knife,アメジストのナイフ
item.farmersknives.aquarium_knife,Aquarium Knife,水族館のナイフ
item.farmersknives.banglum_knife,Banglum Knife,バングルムナイフ
item.farmersknives.bronze_knife,Bronze Knife,青銅のナイフ
item.farmersknives.carmot_knife,Carmot Knife,カルモットナイフ
item.farmersknives.celestium_knife,Celestium Knife,セレスティウムナイフ
item.farmersknives.chitin_knife,Chitin Knife,キチンナイフ
item.farmersknives.cincinnasite_knife,Cincinnasite Knife,Cincinnasite ナイフ
item.farmersknives.cincinnasite_knife_diamond,Cincinnasite-Diamond Knife,シンシナサイト・ダイヤモンドナイフ
item.farmersknives.copper_knife_et,Copper Knife,銅のナイフ
item.farmersknives.copper_knife_mm,Copper Knife,銅のナイフ
item.farmersknives.cryomarble_knife,Cryomarble Knife,クリオマーブルナイフ
item.farmersknives.dragon_knife,Dragon Knife,ドラゴンナイフ
item.farmersknives.durasteel_knife,Durasteel Knife,ダラステールナイフ
item.farmersknives.elementium_knife,Elementium Knife,エレメンティウムナイフ
item.farmersknives.emerald_knife,Emerald Knife,エメラルドのナイフ
item.farmersknives.end_gobber_knife,End Knife,エンドナイフ
item.farmersknives.enderite_knife,Enderite Knife,エンドライトのナイフ
item.farmersknives.fiery_knife,Fiery Knife,灼熱のナイフ
item.farmersknives.gilded_netherite_knife,Gilded Netherite Knife,金装飾されたネザーライトナイフ
item.farmersknives.gobber_knife,Gobber Knife,ゴッバーナイフ
item.farmersknives.hallowed_knife,Hallowed Knife,聖なるナイフ
item.farmersknives.ironwood_knife,Ironwood Knife,樹鉄のナイフ
item.farmersknives.knightmetal_knife,Knightmetal Knife,ナイトメタルのナイフ
item.farmersknives.kyber_knife,Kyber Knife,キーバーナイフ
item.farmersknives.legendary_banglum_knife,Legendary Banglum Knife,レジェンダリーバングラムナイフ
item.farmersknives.manasteel_knife,Manasteel Knife,マナステルナイフ
item.farmersknives.metallurgium_knife,Metallurgium Knife,Metallurgium ナイフ
item.farmersknives.mythril_knife,Mythril Knife,ミスリルのナイフ
item.farmersknives.nether_brick_knife,Nether Brick Knife,ネザー・ブリックナイフ
item.farmersknives.nether_gobber_knife,Nether Knife,下界ナイフ
item.farmersknives.nether_ruby_knife,Nether Ruby Knife,下界ルビーナイフ
item.farmersknives.netherite_diamond_knife,Netherite-Diamond Knife,ネザーライト-ダイヤモンドナイフ
item.farmersknives.netherite_emerald_knife,Netherite-Emerald Knife,ネザーライト-エメラルドナイフ
item.farmersknives.netherite_gold_knife,Netherite-Gold Knife,ネザーライト-ゴールドナイフ
item.farmersknives.netherite_iron_knife,Netherite-Iron Knife,ネザーイートンの鉄剣
item.farmersknives.obsidian_knife,Obsidian Knife,黒曜石のナイフ
item.farmersknives.oneshotium_knife,Oneshotium Knife,ワンショットイウムナイフ
item.farmersknives.orichalcum_knife,Orichalcum Knife,オリハルクムナイフ
item.farmersknives.osmium_knife,Osmium Knife,オスミウムのナイフ
item.farmersknives.palladium_knife,Palladium Knife,パラディウムの刀
item.farmersknives.pendorite_knife,Pendorite Knife,ペンドロイトの刀
item.farmersknives.prometheum_knife,Prometheum Knife,プロメテウムナイフ
item.farmersknives.quadrillum_knife,Quadrillum Knife,クアドラリムナイフ
item.farmersknives.rose_gold_knife,Rose Gold Knife,ローズゴールドナイフ
item.farmersknives.ruby_knife,Ruby Knife,ルビーナイフ
item.farmersknives.runite_knife,Runite Knife,ルニートナイフ
item.farmersknives.soul_alloy_knife,Soul Alloy Knife,ソウル合金ナイフ
item.farmersknives.steel_knife_et,Steel Knife,鋼鉄ナイフ
item.farmersknives.steel_knife_mm,Steel Knife,鋼鉄ナイフ
item.farmersknives.steeleaf_knife,Steeleaf Knife,葉鋼のナイフ
item.farmersknives.stormyx_knife,Stormyx Knife,スターミックスナイフ
item.farmersknives.terminite_knife,Terminite Knife,テルミナイトナイフ
item.farmersknives.terra_knife,Terra Knife,テラナイフ
item.farmersknives.thallasium_knife,Thallasium Knife,タラススナイフ
item.farmersknives.vibranium_knife,Vibranium Knife,ビブラニウムナイフ
item.farmersknives.warden_knife,Warden Knife,ウォーデンのナイフ
itemGroup.farmersknives.group,Farmers Knives,農家のナイフ
