key,source_text,target_text
attribute.name.generic.armor.desc,Increases physical damage reduction.,物理的なダメージ軽減を増加させます。
attribute.name.generic.armor_toughness.desc,Reduces the effectiveness of enemy armor reduction.,敵のアーマー軽減の効果を低減します。
attribute.name.generic.attack_damage.desc,Physical damage dealt with a fully charged attack.,完全にチャージされた攻撃による物理ダメージ。
attribute.name.generic.attack_knockback.desc,"How far your melee attacks knock back foes, in half-blocks.",近接攻撃が敵をノックバックさせる距離(ハーフブロック単位)。
attribute.name.generic.attack_speed.desc,How many fully charged attacks you can execute per second.,1秒間に実行できる完全にチャージされた攻撃の回数。
attribute.name.generic.knockback_resistance.desc,How much knockback you ignore.,無視できるノックバックの量。
attribute.name.generic.luck.desc,Increases the likelihood of good things happening.,良いことが起こる確率を増加させます。
attribute.name.generic.max_health.desc,How many hit points you can have.,最大体力を増加させます。
attribute.name.generic.movement_speed.desc,Movement speed while walking.,歩行時の移動速度。
attributeslib.adv.base,[Entity: %s | Item: %s],[エンティティ: %s | アイテム: %s]
attributeslib.adv.sharpness_bonus,[Sharp: +%s],[鋭さ: +%s]
attributeslib.gui.addition,Addition: %s,追加: %s
attributeslib.gui.attributes,Attributes,属性
attributeslib.gui.base,Base: %s,基本: %s
attributeslib.gui.current,Current: %s,現在: %s
attributeslib.gui.formula.base,Base,基本
attributeslib.gui.formula.value,Value,値
attributeslib.gui.max,Max: %s,最大: %s
attributeslib.gui.min,Min: %s,最小: %s
attributeslib.gui.modifiers,Modifiers,修飾子
attributeslib.gui.multiply_base,Multiply Base: %s,基本倍率: %s
attributeslib.gui.multiply_total,Multiply Total: %s,合計倍率: %s
attributeslib.gui.no_modifiers,No Modifiers,変異なし
attributeslib.gui.press_shift,Hold Shift for more info.,シフトキーを押して詳細情報を表示。
attributeslib.gui.show_attributes,Show Attributes,属性を表示
attributeslib.modifier.bool,%s %s,
attributeslib.modifier.plus,+%s %s,
attributeslib.modifier.take,-%s %s,
attributeslib.value.boolean.disabled,Disabled,無効
attributeslib.value.boolean.enable,Enables,有効化
attributeslib.value.boolean.enabled,Enabled,有効
