key,source_text,target_text
gui.neo_auth.button.auth,Authentication,認証
gui.neo_auth.button.auth.tooltip,"Hello, %s!",こんにちは、%s！
gui.neo_auth.button.relogin,Re-login,再ログイン
gui.neo_auth.error.generic,Something went wrong! Please go back and try again.,何か問題が発生しました！もう一度やり直してください。
gui.neo_auth.error.notPurchased,The account has not purchased Minecraft!,アカウントがMinecraftを購入していません！
gui.neo_auth.error.timeout,Timed out! Please go back and try again.,タイムアウトしました！戻って再試行してください。
gui.neo_auth.method.button.microsoft,Microsoft,マイクロソフト
gui.neo_auth.method.button.microsoft.selectAccount,Ctrl + click to choose account,Ctrl+クリックでアカウントを選択
gui.neo_auth.method.button.mojang,Mojang (or legacy),Mojang（またはレガシー）
gui.neo_auth.method.button.mojang.unavailable,"Unavailable, click to learn more",利用不可、詳細を見るにはクリック
gui.neo_auth.method.button.offline,Offline,オフライン
gui.neo_auth.method.greeting,"Hello, %s!",こんにちは、%s！
gui.neo_auth.method.title,Pick a login method,ログイン方法を選択
gui.neo_auth.microsoft.browser,You may now close this window and return to Minecraft!,このウィンドウを閉じてMinecraftへ戻れます！
gui.neo_auth.microsoft.status.checkBrowser,Please check your browser...,ブラウザを確認してください...
gui.neo_auth.microsoft.status.mcAccessToken,Acquiring Minecraft access token...,Minecraftアクセストークンを取得中...
gui.neo_auth.microsoft.status.mcProfile,Fetching your Minecraft profile...,Minecraftプロファイルを取得しています…
gui.neo_auth.microsoft.status.msAccessToken,Acquiring Microsoft access token...,Microsoft アクセストークンを取得中…
gui.neo_auth.microsoft.status.xboxAccessToken,Acquiring Xbox access token...,Xboxアクセストークン取得中...
gui.neo_auth.microsoft.status.xboxXstsToken,Acquiring Xbox XSTS token...,Xbox XSTSトークンを取得中...
gui.neo_auth.microsoft.title,Login via Microsoft,Microsoftでログイン
gui.neo_auth.microsoft.warning.accept,I know what I'm doing,私は何をしているか分かっている
gui.neo_auth.microsoft.warning.body,"If you did not make this change, then this could leak your account token. Do you wish to continue anyway?",この変更を行わなかった場合、アカウントトークンが漏洩する可能性があります。続行しますか？
gui.neo_auth.microsoft.warning.cancel,Back to safety,安全な場所に戻る
gui.neo_auth.microsoft.warning.title,Warning! Non-default options for Microsoft authentication,警告！Microsoft 認証の非デフォルトオプション
gui.neo_auth.mojang.title,Login via Mojang (Legacy),Mojang経由でログイン（レガシー）
gui.neo_auth.toast.greeting,"Hello, %s!",こんにちは、%s！
neo_auth.configuration.authorizeUrl,OAuth2 Authorization Url,OAuth2 認証 URL
neo_auth.configuration.buttons,Auth Button,認証ボタン
neo_auth.configuration.clientId,OAuth2 Client Id,OAuth2 クライアントID
neo_auth.configuration.draggable,Can Drag?,ドラッグ可能？
neo_auth.configuration.mcAuthUrl,Minecraft Authentication Url,Minecraft認証URL
neo_auth.configuration.mcProfileUrl,Minecraft Profile Url,Minecraft プロフィール URL
neo_auth.configuration.microsoft,Microsoft,マイクロソフト
neo_auth.configuration.port,OAuth2 Callback Url Port,OAuth2 コールバック URL ポート
neo_auth.configuration.prompt,Interaction Prompt,インタラクションプロンプト
neo_auth.configuration.title,NeoAuth Config,NeoAuth設定
neo_auth.configuration.tokenUrl,OAuth2 Access Token Url,OAuth2 アクセストークン URL
neo_auth.configuration.xPos,X Coordinate,X座標
neo_auth.configuration.xboxAuthUrl,Xbox Authentication Url,Xbox 認証 URL
neo_auth.configuration.xboxXstsUrl,Xbox XSTS Authorization Url,Xbox XSTS 認証 URL
neo_auth.configuration.yPos,Y Coordinate,Y座標
gui.neo_auth.microsoft.button.copyLink.tooltip,You can use this if the link does not open automatically.,
gui.neo_auth.microsoft.button.copyLink,Copy the link to clipboard,
gui.neo_auth.microsoft.status.linkCopied,Link copied to clipboard! Please open it in your browser.,
