key,source_text,target_text
itemGroup.Baublelicious,Baublelicious,宝石のようなもの
item.ItemRing.name,Ring,リング
item.ItemBelt.name,Belt,ベルト
item.ItemAmulet.name,Amulet,アミュレット
item.baublelicious:bindingGem.name,Binding Gem,結合宝玉
item.baublelicious:entangledAmulet.name,§3Entangled Amulet,§3絡みついたアミュレット
item.baublelicious:entangledRing.name,§3Entangled Ring,§3絡み合ったリング
item.baublelicious:entangledBelt.name,§3Entangled Belt,§3絡み合ったベルト
item.ItemBeltStepAssist.name,Belt of Hiking,ハイキングベルト
item.ItemBeltWaterWalking.name,Belt of Water Walking,水を歩くベルト
item.ItemNecklaceDiving.name,Amulet of Diving,潜水の護符
item.ItemFlyingRing.name,Ring of Flight,飛行の指輪
item.ItemStrengthRing.name,Ring of Strength,力の輪
item.ItemSpeedBelt.name,Speed Belt,スピードベルト
item.baublelicious:ItemMagnetRing.name,Magnet Ring,磁石リング
item.ItemFallingBelt.name,Falling Belt,落ちるベルト
item.ItemAmuletGrowth.name,Amulet of Growth,成長の護符
item.ItemMagicCore.tier1.name,Magic Core,魔法コア
item.ItemMagicCore.tier2.name,Magic Core,魔法コア
item.ItemMagicCore.tier3.name,Magic Core,魔法コア
item.ItemsAmuletNightvision.name,Amulet of Nightvision,夜間視覚のアミュレット
item.ItemAmuletFieryCore.name,Amulet of the Fiery Core,炎の核のアミュレット
tile.BlockPedestal.name,Pedestal,台座
baublelicous.config.magnetSoundChance,Magnet Sound Chance,磁石音の確率
