key,source_text,target_text
block.simplylight.edge_light,Dynamic Edge Light (bottom),ダイナミックエッジライト(下)
block.simplylight.edge_light.info,"Follows walls around itself,",壁に沿うように設置できるので、
block.simplylight.edge_light.info2,perfect for hallways.,廊下に最適です。
block.simplylight.edge_light.jei.info,"Will morph depending on the blocks present around itself on placement.
Shape will persist afterward, letting you make shapes using temporary blocks.","配置時に周囲にあるブロックに応じて変形します。
形状はその後も維持されるため、一時的なブロックを使用して形状を作成できます。"
block.simplylight.edge_light_black,Dynamic Black Edge Light (bottom),黒いダイナミックエッジライト(下)
block.simplylight.edge_light_blue,Dynamic Blue Edge Light (bottom),青いダイナミックエッジライト(下)
block.simplylight.edge_light_brown,Dynamic Brown Edge Light (bottom),茶色のダイナミックエッジライト(下)
block.simplylight.edge_light_cyan,Dynamic Cyan Edge Light (bottom),青緑のダイナミックエッジライト(下)
block.simplylight.edge_light_gray,Dynamic Gray Edge Light (bottom),灰色のダイナミックエッジライト(下)
block.simplylight.edge_light_green,Dynamic Green Edge Light (bottom),緑のダイナミックエッジライト(下)
block.simplylight.edge_light_light_blue,Dynamic Light Blue Edge Light (bottom),空色のダイナミックエッジライト(下)
block.simplylight.edge_light_light_gray,Dynamic Light Gray Edge Light (bottom),薄灰色のダイナミックエッジライト(下)
block.simplylight.edge_light_lime,Dynamic Lime Edge Light (bottom),黄緑のダイナミックエッジライト(下)
block.simplylight.edge_light_magenta,Dynamic Magenta Edge Light (bottom),赤紫のダイナミックエッジライト(下)
block.simplylight.edge_light_orange,Dynamic Orange Edge Light (bottom),橙色のダイナミックエッジライト(下)
block.simplylight.edge_light_pink,Dynamic Pink Edge Light (bottom),桃色のダイナミックエッジライト(下)
block.simplylight.edge_light_purple,Dynamic Purple Edge Light (bottom),紫のダイナミックエッジライト(下)
block.simplylight.edge_light_red,Dynamic Red Edge Light (bottom),赤いダイナミックエッジライト(下)
block.simplylight.edge_light_top,Dynamic Edge Light (top),ダイナミックエッジライト(上)
block.simplylight.edge_light_top.info,"Follows walls around itself,",壁に沿うように設置できるので、
block.simplylight.edge_light_top.info2,perfect for hallways.,廊下に最適です。
block.simplylight.edge_light_top.jei.info,"Will morph depending on the blocks present around itself on placement.
Shape will persist afterward, letting you make shapes using temporary blocks.","配置時に周囲にあるブロックに応じて変形します。
形状はその後も維持されるため、一時的なブロックを使用して形状を作成できます。"
block.simplylight.edge_light_top_black,Dynamic Black Edge Light (top),黒いダイナミックエッジライト(上)
block.simplylight.edge_light_top_blue,Dynamic Blue Edge Light (top),青いダイナミックエッジライト(上)
block.simplylight.edge_light_top_brown,Dynamic Brown Edge Light (top),茶色のダイナミックエッジライト(上)
block.simplylight.edge_light_top_cyan,Dynamic Cyan Edge Light (top),青緑のダイナミックエッジライト(上)
block.simplylight.edge_light_top_gray,Dynamic Gray Edge Light (top),灰色のダイナミックエッジライト(上)
block.simplylight.edge_light_top_green,Dynamic Green Edge Light (top),緑のダイナミックエッジライト(上)
block.simplylight.edge_light_top_light_blue,Dynamic Light Blue Edge Light (top),空色のダイナミックエッジライト(上)
block.simplylight.edge_light_top_light_gray,Dynamic Light Gray Edge Light (top),薄灰色のダイナミックエッジライト(上)
block.simplylight.edge_light_top_lime,Dynamic Lime Edge Light (top),黄緑のダイナミックエッジライト(上)
block.simplylight.edge_light_top_magenta,Dynamic Magenta Edge Light (top),赤紫のダイナミックエッジライト(上)
block.simplylight.edge_light_top_orange,Dynamic Orange Edge Light (top),橙色のダイナミックエッジライト(上)
block.simplylight.edge_light_top_pink,Dynamic Pink Edge Light (top),桃色のダイナミックエッジライト(上)
block.simplylight.edge_light_top_purple,Dynamic Purple Edge Light (top),紫のダイナミックエッジライト(上)
block.simplylight.edge_light_top_red,Dynamic Red Edge Light (top),赤いダイナミックエッジライト(上)
block.simplylight.edge_light_top_yellow,Dynamic Yellow Edge Light (top),黄のダイナミックエッジライト(上)
block.simplylight.edge_light_yellow,Dynamic Yellow Edge Light (bottom),黄のダイナミックエッジライト(下)
block.simplylight.illuminant_black_block,Illuminant Black Block,黒い照明ブロック
block.simplylight.illuminant_black_block_on,Illuminant Black Block (Inverted),黒い照明ブロック(反転)
block.simplylight.illuminant_block,Illuminant Block,照明ブロック
block.simplylight.illuminant_block.info,"Simple light block,",シンプルライトブロック、
block.simplylight.illuminant_block.info2,Activates by %s.,%sで起動します。
block.simplylight.illuminant_block_on,Illuminant Block(Inverted),照明ブロック(反転)
block.simplylight.illuminant_block_on.info,"Simple light block,",シンプルライトブロック、
block.simplylight.illuminant_block_on.info2,Deactivates by %s.,%sで非起動にします。
block.simplylight.illuminant_blue_block,Illuminant Blue Block,青い照明ブロック
block.simplylight.illuminant_blue_block_on,Illuminant Blue Block (Inverted),青い照明ブロック(反転)
block.simplylight.illuminant_brown_block,Illuminant Brown Block,茶色の照明ブロック
block.simplylight.illuminant_brown_block_on,Illuminant Brown Block (Inverted),茶色の照明ブロック(反転)
block.simplylight.illuminant_cyan_block,Illuminant Cyan Block,青緑の照明ブロック
block.simplylight.illuminant_cyan_block_on,Illuminant Cyan Block (Inverted),青緑の照明ブロック(反転)
block.simplylight.illuminant_gray_block,Illuminant Gray Block,灰色の照明ブロック
block.simplylight.illuminant_gray_block_on,Illuminant Gray Block (Inverted),灰色の照明ブロック(反転)
block.simplylight.illuminant_green_block,Illuminant Green Block,緑の照明ブロック
block.simplylight.illuminant_green_block_on,Illuminant Green Block (Inverted),緑の照明ブロック(反転)
