key,source_text,target_text
durabilitytooltip.info.bar.bar_line,[%s],[%s]
durabilitytooltip.info.bar.durability_hint,Durability:,耐久値：
durabilitytooltip.info.bar.empty_symbol,▒,▒
durabilitytooltip.info.bar.full_symbol,█,█
durabilitytooltip.info.numbers.damaged,%1$d / %2$d,%1$d / %2$d
durabilitytooltip.info.numbers.durability_hint,Durability: %s,耐久値：%s
durabilitytooltip.info.numbers.full_durability,%d,%d
durabilitytooltip.info.text.damaged,Slightly damaged,少し傷ついている
durabilitytooltip.info.text.durability_hint,Durability: %s,耐久値：%s
durabilitytooltip.info.text.full_durability,Pristine,新品
durabilitytooltip.info.text.nearly_broken,Nearly broken,壊れかけ
durabilitytooltip.info.text.severely_damaged,Severely damaged,かなり傷ついている
