key,source_text,target_text
chisel_guide.guide,Chisel,ノミ
chisel_guide.guide.test_page_1,Test Page #1,テストページ #1
chisel_guide.guide.test_page_2,Test Page #2,テストページ #2
chisel_guide.guide.test_page_2.page_1,Test Page #2.1,テストページ #2.1
item.chisel.chisel_iron.name,Chisel,ノミ
item.chisel.chisel_diamond.name,Diamond Chisel,ダイヤモンドノミ
item.chisel.chisel_hitech.name,iChisel,iノミ
item.chisel.offsettool.name,Ender Offset Wand,エンダーオフセットワンド
chisel.spawnwither,A Chisel can be a dangerous thing...,チゼルは危険な道具かもしれません...
item.chisel.chisel.desc.gui,%sRight-click%s to open GUI,%s右クリック%sでGUIを開く
item.chisel.chisel.desc.lc1,%sLeft-click%s to chisel blocks in the world,%s左クリック%sで世界のブロックをノミで加工
item.chisel.chisel.desc.lc2,%sTarget a block%s by leaving it in the inventory,%sターゲットブロック%sをインベントリに保持することで設定
item.chisel.chisel.desc.modes,Has multiple chiseling modes.,複数のノミ加工モードを持ちます。
item.chisel.chisel.desc.modes.selected,Selected mode: %s,選択モード: %s
container.chisel.title,Chisel,ノミ
container.chisel.hitech.preview,Preview,プレビュー
container.chisel.hitech.preview.panel,Panel,パネル
container.chisel.hitech.preview.hollow,Hollow,空洞
container.chisel.hitech.preview.plus,Plus,プラス
container.chisel.hitech.preview.single,Single,単一
container.chisel.hitech.chisel,Chisel,ノミ
container.chisel.hitech.chisel_all,Chisel All,すべてノミで削る
chisel.mode.single.name,Single,単一
chisel.mode.single.desc,Chisel a single block.,1つのブロックをノミで削る。
chisel.mode.panel.name,Panel,パネル
chisel.mode.panel.desc,Chisel a 3x3 square of blocks.,3x3の正方形のブロックを彫刻します。
chisel.mode.column.name,Column,列
chisel.mode.column.desc,Chisel a 3x1 column of blocks.,3x1のブロック列を彫刻します。
chisel.mode.row.name,Row,行
chisel.mode.row.desc,Chisel a 1x3 row of blocks.,1x3のブロック行を彫刻します。
chisel.mode.contiguous.name,Contiguous,連続
chisel.mode.contiguous.desc,"Chisel an area of alike blocks, extending 10 blocks in any direciton.",同じ種類のブロックの領域を彫刻し、任意の方向に10ブロック拡張します。
chisel.mode.contiguous_2d.name,Contiguous 2D,連続2D
chisel.mode.contiguous_2d.desc,"Chisel an area of alike blocks, extending 10 blocks along the plane of the current side.",同じブロックの領域を彫刻し、現在の面に沿って10ブロック拡張します。
tile.chisel.autochisel.name,Auto Chisel,オートチーゼル
container.autochisel.title,Auto Chisel,オートチーゼル
chisel.tooltip.power.stored,%s/%s FE,%s/%s FE
chisel.tooltip.power.pertick,%s FE/t,%s FE/t
itemGroup.chiselCreativeTab,Chisel,ノミ
chisel.jei.title,Chiseling,ノミで加工
jei.chisel.desc.chisel_generic,"A chisel can be used to create different variations of many different blocks. It can either be used with the GUI, by right clicking, or in the world, by left clicking. If a target is selected in the GUI, when the chisel is used in the world, it will only chisel to that type.",ノミは多くの異なるブロックの異なるバリエーションを作成するために使用できます。GUIを使って右クリックするか、世界でノミで加工して左クリックすることで使用できます。GUIでターゲットを選択した場合、世界でノミを使用すると、そのタイプにのみノミで加工します。
jei.chisel.desc.chisel_iron,"The iron chisel is the most basic chisel, it has a low durability, and can only chisel one block in the world at a time.",鉄のノミは最も基本的なノミで、低い耐久性を持ち、世界で一度に1つのブロックをノミで加工することだけができます。
jei.chisel.desc.chisel_diamond,"The diamond chisel is the mid-tier chisel, it has a high durability, and the ability to chisel up to 3x3 (9) blocks at once!",ダイヤモンドノミは中級ノミで、高い耐久性と最大3x3（9）ブロックを一度にノミで加工する能力を持ちます！
jei.chisel.desc.chisel_hitech,"The iChisel is the newest revolution in chiseling technology! No more moving stacks around, just click on the source (in your inventory) and then the target (in the selection slots), then the button on the left to chisel away. Holding SHIFT allows you to chisel every stack of the same type at once. The handy preview window at the top left shows what the target block will look like in the world. Finally, the iChisel allows you to chisel OVER 9000 blocks in the world! Using the Contiguous and Contiguous 2D modes you can chisel an area of similar blocks at the same time.",iチゼルは彫刻技術の最新の革命です！スタックを移動させる必要はもうありません。インベントリのソース（ソース）をクリックしてからターゲット（選択スロット）をクリックし、左のボタンをクリックして彫刻するだけです。SHIFTを押すと、同じ種類のスタックをすべて一度に彫刻できます。左上の便利なプレビューウィンドウは、ターゲットブロックがゲーム内でどのように見えるかを表示します。最後に、iチゼルは世界で9000以上のブロックを彫刻できます！Contiguousおよびcontiguous 2Dモードを使用して、同時に同様のブロックの領域を彫刻できます。
