key,source_text,target_text
entity.mecrh.egg_bomb,Egg Bomb,卵爆弾
entity.mecrh.ender_chicken,Mighty Ender Chicken,力強いエンダーチキン
item.mecrh.ender_chicken_spawn_egg,Ender Chicken Spawn Egg,エンダーチキンスパAWNエッグ
item.mecrh.music_disc_chicken_of_chaos,Music Disc,レコード
item.mecrh.music_disc_chicken_of_chaos.desc,FTB Team - Chicken of Chaos,FTBチーム - カオスの鶏
item.mecrh.test_stick,Test Stick,テストスティック
mecrh.message.chicken_despawn_warning,No players in arena! Chicken despawns in %s seconds!,アリーナにプレイヤーがいません！チキンは%s秒後に消滅します！
mecrh.message.wrong_forcefield_item,Invalid weapon for the forcefield!,フォースフィールドに不適切な武器！
mecrh.subtitle.chaos_hurt,Chicken hurt,鶏に与えたダメージ
mecrh.subtitle.charge_start,Chicken charges,鶏が充電する
mecrh.subtitle.chicken_spin,Chicken starts spinning,チキンが回転開始
mecrh.subtitle.clear_warn,Chicken shrieks,鶏が鳴き叫ぶ
mecrh.subtitle.forcefield_off,Forcefield deactivates,フォースフィールドが解除される
mecrh.subtitle.forcefield_on,Forcefield activates,力場がアクティブになる
mecrh.subtitle.laser_end,Laser powers down,レーザーが停止
mecrh.subtitle.laser_loop,Laser firing,レーザー発射中
mecrh.subtitle.laser_start,Laser powers up,レーザーが強化される
