key,source_text,target_text
itemGroup.guideapi.creativeTab,Guide-API,ガイドAPI
item.guideapi.book.name,Guide Book,ガイドブック
button.back.name,Back,戻る
button.next.name,Next,次へ
button.prev.name,Previous,前へ
button.search.name,Search,検索
text.shaped.crafting,Shaped Crafting,形状によるクラフト
text.shapeless.crafting,Shapeless Crafting,形lessクラフト
text.furnace.smelting,Smelting,製錬
text.furnace.error,&cError in the recipe,&cレシピにエラーがあります
text.book.warning,"&c[WARNING] Delete this item, it has no associated book!",&c[警告] このアイテムを削除してください、関連する本がありません！
text.book.creative,Creative Book,クリエイティブブック
text.book,Book: %s,本: %s
text.category,Category: %s,カテゴリ: %s
text.entry,Entry: %s,エントリ: %s
text.page,Page: %s,ページ: %s
text.brewing.brew,Brewing,ブリューイング
text.brewing.error,&cError in the recipe,&cレシピにエラーがあります
text.linked.open,Sneak + Use to open,スニーク＋使用で開く
text.open.failed,Something stopped you from opening this book,この本を開くのを妨げるものがあります
test.category.name,Test Category,テストカテゴリ
test.entry.name,Test Entry,テスト入力
