key,source_text,target_text
gui.xaero_claims_about_invalid_player,Invalid target player!,無効な対象プレイヤー！
gui.xaero_claims_admin_mode_disabled,Admin mode disabled!,管理者モードが無効になりました!
gui.xaero_claims_admin_mode_enabled,Admin mode enabled!,管理者モードが有効になりました！
gui.xaero_claims_are_disabled,The chunk claims feature is disabled!,チャンククレーム機能は無効化されています！
gui.xaero_claims_claim_already_claimed,The target chunk(s) is/are already claimed!,対象チャンク（複数） はすでにクレーム済みです！
gui.xaero_claims_claim_already_claimed_by,The target chunk is already claimed by %1$s!,対象チャンクはすでに%1$sによって主張されています！
gui.xaero_claims_claim_dimension_unclaimable,This dimension is not claimable as configured by the server config!,このディメンションはサーバー設定でクレーム不可です！
gui.xaero_claims_claim_limit_reached,You have reached your chunk claim limit!,チャンククレーム上限に達しました！
gui.xaero_claims_claim_no_server_permission,You no longer have permission to make server claims!,サーバーでクレームを作成する権限がありません！
gui.xaero_claims_claim_not_within_distance,The target chunk(s) is/are too far away from you!,ターゲットチャンクが遠すぎます！
gui.xaero_claims_claim_unclaim_not_yours,You can't unclaim a chunk that you haven't claimed!,未請求のチャンクは解除できません！
gui.xaero_claims_claimed,Successfully claimed the chunk(s)!,チャンクの領域を取得しました！
gui.xaero_claims_claimed_at,"Successfully claimed the chunk at (%1$s, %2$s)!","チャンク (%1$s, %2$s) を正常に取得しました！"
gui.xaero_claims_forceload_already,The target chunk(s) is/are already marked for forceloading!,対象チャンクはすでにフォースロードとしてマークされています！
gui.xaero_claims_forceload_limit_reached,You have reached your chunk forceload limit!,チャンクのフォースロード上限に達しました！
gui.xaero_claims_forceload_not_yours,You need to claim the target chunk(s) first!,まず対象チャンクを主張する必要があります！
gui.xaero_claims_forceloaded,Successfully forceload-marked the chunk(s)!,チャンク（複数）が正常にフォースロードマークされました！
gui.xaero_claims_forceloaded_at,"Successfully forceload-marked the chunk at (%1$s, %2$s)!","チャンク (%1$s, %2$s) を強制ロードマークしました！"
gui.xaero_claims_nonally_mode_disabled,Non-ally mode disabled!,同盟モードが無効になりました！
gui.xaero_claims_nonally_mode_enabled,Non-ally mode enabled! You are now viewing/accessing your claims as a non-ally would.,非同盟者モードが有効です！ あなたは現在、非同盟者としてクレームを閲覧／アクセスしています
gui.xaero_claims_protection_block_disabled,Interaction with this block is disabled on the server.,サーバー上ではこのブロックとの相互作用は無効です。
gui.xaero_claims_protection_chorus,You are not allowed to chorus-fruit-teleport to that location!,その場所へコーラスフルーツでテレポートすることは許可されていません！
gui.xaero_claims_protection_create_cant_remove_glue,You are not allowed to remove glue from some (or all) of the claims that contain this glue selection.,一部またはすべてのクレイムからこのグルー選択を含むグルーを削除することはできません。
gui.xaero_claims_protection_create_cant_use_glue,You are not allowed to glue some (or all) of the selected.,選択したもの（またはすべて）を接着することは許可されません。
gui.xaero_claims_protection_create_train_controls_protected,You are not allowed to control this train! Press ESCAPE to free yourself.,この列車を操作することは許可されていません！ 自由になるにはESCAPEキーを押してください。
gui.xaero_claims_protection_entity_disabled,Interaction with this entity is disabled on the server.,サーバー上ではこのエンティティとの相互作用は無効です。
gui.xaero_claims_protection_interact_block,(%1$s) You are not allowed to interact with this block!,(%1$s) このブロックと相互作用することは許可されていません！
gui.xaero_claims_protection_interact_block_any,You are not allowed to interact with this block!,このブロックと対話することは許可されていません！
gui.xaero_claims_protection_interact_block_try_empty,(%1$s) It might work if you try again empty-handed.,(%1$s) 空手で再試行すると動作するかもしれません。
gui.xaero_claims_protection_interact_entity,(%1$s) You are not allowed to interact with this entity in this chunk!,(%1$s) このチャンクでこのエンティティと対話することは許可されていません！
gui.xaero_claims_protection_interact_entity_any,You are not allowed to interact with this entity in this chunk!,このチャンク内ではこのエンティティと対話できません！
gui.xaero_claims_protection_interact_entity_try_empty,(%1$s) It might work if you try again empty-handed.,(%1$s) 空手で再試行すると動作するかもしれません。
gui.xaero_claims_protection_interact_item_apply,(%1$s) You are not allowed to apply this item to this position! Try empty hand?,(%1$s) このアイテムをこの位置に適用することは許可されていません！ 空の手で試してください？
gui.xaero_claims_protection_interact_item_apply_any,You are not allowed to apply this item to this position! Try empty hand?,このアイテムをその位置に適用することは許可されていません！ 空手で試してください？
gui.xaero_claims_protection_interact_item_apply_too_close,(%1$s) You are not allowed to apply this item this close to somebody else's claim! Try empty hand?,(%1$s) このアイテムを他人のクレームに非常に近づけて使用することは許可されません！ 空手で試しますか？
gui.xaero_claims_protection_item_disabled,(%1$s) This item is disabled on the server. Try empty hand?,(%1$s) このアイテムはサーバー上で無効化されています。空の手で試してみてください？
gui.xaero_claims_protection_item_disabled_any,This item is disabled on the server. Try empty hand?,このアイテムはサーバーで無効化されています。空手で試してください？
gui.xaero_claims_protection_main_hand,Main Hand,主手
gui.xaero_claims_protection_off_hand,Off Hand,オフハンド
gui.xaero_claims_protection_projectile_hit_block,This projectile of yours is not allowed to land on blocks in this chunk!,あなたの投射物は、このチャンク内のブロック上に着地することが許可されていません！
