key,source_text,target_text
advancements.ceilands.castle_lord_armor.description,Acquire a full set of Castle Lord's Regalia.,キャッスルロードの全セットのレガリアを取得する
advancements.ceilands.castle_lord_armor.title,Fit for a Royalty,王族にふさわしい
advancements.ceilands.chain_grappling_hook_swings.description,Use the Grappling Hook to swing 10 times in a row without touching the ground.,グラップリングフックを使って地面に触れずに10回連続で揺れます。
advancements.ceilands.chain_grappling_hook_swings.title,Grapplin' Expert,グラップリング エキスパート
advancements.ceilands.explore_ceilands.description,Explore all six Ceilands biomes.,すべての六つのCeilandsバイオームを探索する
advancements.ceilands.explore_ceilands.title,Topsy Tourist Destination,トッピー観光地
advancements.ceilands.find_giant_web.description,Find a Giant Web within Topsy Forest.,トッピー・フォレスト内で巨大なウェブを探してください。
advancements.ceilands.find_giant_web.title,What a Tangled Web We Weave,我々が編み込んだ絡み合いの網
advancements.ceilands.find_hanging_castle.description,Find a Hanging Castle in the Ceilands.,Ceilandsで吊り下げられた城を探す。
advancements.ceilands.find_hanging_castle.title,The Castle in the Sky,空中の城
advancements.ceilands.find_lost_laboratory.description,Find a Lost Laboratory within Inverted Peaks.,Inverted Peaks 内にある Lost Laboratory を探してください。
advancements.ceilands.find_lost_laboratory.title,The Mystery of the Hidden Lab,隠された研究所の謎
advancements.ceilands.find_ocean_cube.description,Find the Ocean Cube within Ocean Orbs biome.,オーシャンオーブズバイオーム内にあるオーシャンキューブを探す
advancements.ceilands.find_ocean_cube.title,Ocean... Tesseract?,海…テッセラクト？
advancements.ceilands.kill_all_ceilands_mobs.description,Defeat at least one of every hostile mob in the Ceilands.,Ceilandsで敵対的モブのうち少なくとも1体ずつ倒してください。
advancements.ceilands.kill_all_ceilands_mobs.title,Monsters Hunted in the Sky,空中で狩られたモンスター
advancements.ceilands.kill_castle_lord.description,Defeat the Castle Lord at the throne room of a Hanging Castle.,吊り上げ城の玉座の部屋でキャッスルロードを倒してください
advancements.ceilands.kill_castle_lord.title,Usurper,奪取者
advancements.ceilands.kill_mad_experimenter.description,Defeat the Mad Experimenter within Lost Laboratory.,Lost Laboratory内で狂った実験者を倒してください
advancements.ceilands.kill_mad_experimenter.title,Spanner in the Works,スパナ作業中
advancements.ceilands.kill_spider_monarch.description,Defeat the Spider Monarch lurking on Giant Webs.,巨大な網に潜む蜘蛛の王を倒せ。
advancements.ceilands.kill_spider_monarch.title,Arachno Slayer,アラクノスレイヤー
advancements.ceilands.long_elytra_glide_in_ceilands.description,Glide continuously for 1km within the Ceilands using Elytra.,エリトラでCeilands内を連続滑走し1km進んでください。
advancements.ceilands.long_elytra_glide_in_ceilands.title,I Believe I Can Fly,私は飛べると信じている
advancements.ceilands.loot_ocean_cube.description,Loot a chest within Ocean Cubes.,海洋キューブ内でチェストを開ける
advancements.ceilands.loot_ocean_cube.title,Loot Cubed,宝箱をキューブ化
advancements.ceilands.root.description,"Welcome to the Ceilands, a surreal dimension with bedrock ceiling but no bedrock floor!",Ceilandsへようこそ。天井はベッドロックですが床はありません！
advancements.ceilands.root.title,The Ceilands,セイランズ
advancements.ceilands.sleep_in_ceilands.description,Use a Bed in the Ceilands and enjoy the relaxing night.,Ceilands でベッドを使用し、リラックスした夜をお楽しみください。
advancements.ceilands.sleep_in_ceilands.title,Sleeping on Cloud Nine,雲の上で眠る
advancements.ceilands.trade_in_ceilands.description,Make a trade in the Ceilands.,Ceilandsで取引を行う。
advancements.ceilands.trade_in_ceilands.title,Price Ceiling,価格上限
advancements.ceilands.trade_in_ceilands_at_min_height.description,Trade at the bottom layer of the Ceilands. Better hope you don't fall!,Ceilands の最下層で取引。落ちないことを祈ります！
advancements.ceilands.trade_in_ceilands_at_min_height.title,Daredeal,ダーディール
advancements.ceilands.use_grappling_hook.description,Use a Grappling Hook.,グラップリングフックを使用してください。
advancements.ceilands.use_grappling_hook.title,Hook 'n Swing,フック・アンド・スイング
