key,source_text,target_text
advancement.farm_and_charm.bake_everything,Baking Bonanza,焼きまくれ！
advancement.farm_and_charm.bake_everything.desc,Bake every recipe possible,全ての焼き物レシピを作る
advancement.farm_and_charm.cook_everything,Culinary Conqueror,料理の王様
advancement.farm_and_charm.cook_everything.desc,Make every available dish in a Cooking Pot,調理鍋で作ることのできる全ての料理を作る
advancement.farm_and_charm.eat_tomato,Taste the Red,赤の味わい
advancement.farm_and_charm.eat_tomato.desc,Eat a Tomato,トマトを食べる
advancement.farm_and_charm.find_wild_crops,Harvest of the Wild,野生の恵み
advancement.farm_and_charm.find_wild_crops.desc,Find Wild Crops and collect them,野生の作物を見つけて回収する
advancement.farm_and_charm.get_fertilizer,From Waste to Growth,ゴミから育み
advancement.farm_and_charm.get_fertilizer.desc,Get your drying results,乾燥加工の成果物を手に入れる
advancement.farm_and_charm.get_minced_beef,"It’s @#%! Raw! Oh Wait, It’s Minced",生焼けだ！待って。あ、ミンチだった
advancement.farm_and_charm.get_minced_beef.desc,Get your minced results,ミンサーで加工した成果物を手に入れる
advancement.farm_and_charm.introduction_drying,The Art of Drying,乾燥の手ほどき
advancement.farm_and_charm.introduction_drying.desc,Place Bone Meal inside a Wooden Silo,木製サイロに骨粉を入れる
advancement.farm_and_charm.introduction_mincing,Just a Little Mincing,軽くミンチを
advancement.farm_and_charm.introduction_mincing.desc,Place Beef inside a Mincer,ミンサーに牛肉を入れる
advancement.farm_and_charm.make_everything,Masterchef Manifest,マスターシェフの証
advancement.farm_and_charm.make_everything.desc,Craft every available Farm&Charm Dish,Farm&Charmで作ることのできる全ての料理をクラフトする
advancement.farm_and_charm.place_chicken_coop,Cluckingham Palace,クルックイング・パレス
advancement.farm_and_charm.place_chicken_coop.desc,Place a Chicken Coop,鶏舎を設置
advancement.farm_and_charm.place_chicken_nest,What Came First...?,何が先だった…？
advancement.farm_and_charm.place_chicken_nest.desc,Place a Chicken Nest,鶏巣を設置
advancement.farm_and_charm.place_cooking_pot,Potluck Preparations,ごちそうの準備
advancement.farm_and_charm.place_cooking_pot.desc,Craft and Place a Cooking Pot,調理鍋をクラフトして設置する
advancement.farm_and_charm.place_feeding_trough,Dinner Bell Rings,ディナーベルの音
advancement.farm_and_charm.place_feeding_trough.desc,Place a Feeding Trough,給餌槽を設置する
advancement.farm_and_charm.place_fertilized_soil,Groundwork Laid,基礎工事完了
advancement.farm_and_charm.place_fertilized_soil.desc,Craft and Place a Fertilized Soil,肥料をまいた土をクラフトして設置する
advancement.farm_and_charm.place_roaster,Roast and Boast,ロースティング・ランページ
advancement.farm_and_charm.place_roaster.desc,Craft and Place a Roaster,ロースターをクラフトして設置する
advancement.farm_and_charm.place_stove,Dinner is Coming,夕食がやってくる
advancement.farm_and_charm.place_stove.desc,Place a Stove,コンロを設置する
advancement.farm_and_charm.place_water_sprinkler,Splash and Sprinkle,水しぶきとスプリンクラー
advancement.farm_and_charm.place_water_sprinkler.desc,Place a Water Sprinkler,スプリンクラーを設置する
advancement.farm_and_charm.roast_everything,Roasting Rampage,焼き尽くせ
advancement.farm_and_charm.roast_everything.desc,Roast every type of food to perfection,あらゆる食材を完璧にローストする
advancement.farm_and_charm.root,Welcome to Farm&Charm!,Farm&Charmへようこそ！
