key,source_text,target_text
catalogue.gui.info,This menu is provided by Catalogue. Click here to open the CurseForge page for this mod!,このメニューはCatalogueによって再デザインされました。ここをクリックしてこのModのCurseForgeページを開きます！
catalogue.gui.no_selection,No mod selected...,Modが選択されていません...
fml.menu.mods.filter_updates,Show only mods with updates,更新があるModのみを表示
catalogue.gui.authors,Author(s): %s,製作者: %s
catalogue.gui.config,Config,設定
catalogue.gui.contributors,Contributor(s): %s,貢献者: %s
catalogue.gui.credits,Credits: %s,クレジット: %s
catalogue.gui.internal_libraries,Show Internal Libraries,内部ライブラリを表示
catalogue.gui.licenses,License(s): %s,ライセンス: %s
catalogue.gui.open_mods_folder,Open Mods Folder,Modsフォルダを開く
catalogue.gui.search,Search,検索
catalogue.gui.update_available,Update: %s,更新あり: %s
catalogue.gui.version,Version: %s,バージョン: %s
