key,source_text,target_text
constructionwand.description.core,"§5§nINSTALLATION§0§r
Put your new core together with your wand in a crafting grid to install it. To switch between cores, hold down %s and left click empty space with your wand or use the option screen.","§5§nセッティング§0§r
新しいコアと杖を一緒にクラフトが麺に設置することでセッティングできます。コアを交換するためには、杖を持って何もない空間を%sを押しながら攻撃するか、オプション画面を使用してください。"
constructionwand.description.core_angel,"The angel core places a block on the opposite side of the block (or row of blocks) you are facing. Maximum distance depends on wand tier. Right click empty space to place a block in midair. To do that, you'll need to have the block you want to place in your offhand.",天使のコアはブロックの反対側にブロックを設置します。最大距離は杖の段階に依存します。オフハンドにブロックを持った状態で、何もない空間に使用すると空中にそのブロックを設置できます。
constructionwand.description.core_destruction,"The destruction core destroys blocks (no tile entities) on the side facing you. Maximum number of blocks depends on wand tier. Destroyed blocks disappear into the void, you can use the undo feature if you've made a mistake.",破壊のコアは正面のブロック(タイルエンティティは不可)を破壊できます。破壊できる最大ブロック数は杖の段階に依存します。破壊されたブロックは消滅しますが、間違えたときは取り消すことができます。
constructionwand.description.durability.limited,for %d blocks,残り%dブロック
constructionwand.description.durability.unlimited,forever,無制限に
constructionwand.description.key.sneak,Sneak,スニーク
constructionwand.description.key.sneak_opt,Sneak+%s,スニーク+%s
constructionwand.description.wand,"The %1$s can place up to %2$d blocks at the side of a building facing you and lasts %3$s.

Hold down %5$s and scroll to change placement restriction (Horizontal, Vertical, North/South, East/West, No lock).

Open the option screen with %6$s§9+Right click§0.

§5§nUNDO§0§r
Holding down §9Sneak+§0%4$s while looking at a blocks will show you the last blocks you placed with a green border around them. §9Sneak+§0%4$s§9+Right clicking§0 any of them will undo the operation, giving you all the items back. If you used the Destruction core, it will restore the blocks.

§5§nCONTAINERS§0§r
Shulker boxes, bundles and many containers from other mods can provide building blocks for the wand.

§5§nOFFHAND PRIORITY§0§r
Having blocks in your offhand will place them instead of the block you're looking at.","%1$sは、向かっている面に%2$dブロック設置でき、%3$s使用できます。

%5$を押しながらホイールスクロールすると設置方向(水平、垂直、南北、東西、無制限)を変更できます。

%6$s§9を押しながら使用§0でオプション画面を開きます。

§5§n取消§0§r
ブロックの方を向きながら§9スニークしながら§0%4$sを押し続けると、最後に設置したブロックが緑の境界線ととともに表示されます。§9スニークしながら§0%4$s§9を押して使用ボタンを押す§0と、処理を取り消すことができ、すべてのブロックはインベントリに戻ります。破壊の杖を使用していた場合もブロックはもとに戻ります。

§5§コンテナ§0§r
シュルカーボックス、バンドル、その他のModで追加されたコンテナは杖で建築を行った際に資材を供給できます。

§5§nオフハンド優先§0§r
オフハンドにブロックを持っている場合、設置されているブロックよりそちらが優先されます。"
constructionwand.option.cores.constructionwand:core_angel,§6Angel Core,§6天使のコア
constructionwand.option.cores.constructionwand:core_angel.desc,Place behind blocks and in mid air,ブロックの後ろや中空にブロックを設置します。
constructionwand.option.cores.constructionwand:core_destruction,§cDestruction Core,§c破壊のコア
constructionwand.option.cores.constructionwand:core_destruction.desc,Destroys blocks on the side facing you,正面方向のブロックを破壊します。
constructionwand.option.cores.constructionwand:default,Construction Core,建築のコア
constructionwand.option.cores.constructionwand:default.desc,Extend your building on the side facing you,建築の効果を正面方向に拡大します。
constructionwand.option.direction,Direction: ,設置する向き: 
constructionwand.option.direction.player,§aPlayerEntity,プレイヤー
constructionwand.option.direction.player.desc,Place blocks facing the player,プレイヤーに向かって設置します。
constructionwand.option.direction.target,§6Target,§6目標ブロック基準
constructionwand.option.direction.target.desc,Place blocks with same direction as target block,目標ブロックと同じ向きに設置します。
constructionwand.option.lock,Restriction: ,設置の制限: 
constructionwand.option.lock.eastwest,§6East/West,§6東西方向
constructionwand.option.lock.eastwest.desc,Build a row in E/W direction on top of the original block,目標ブロックの上に東西方向に設置します。
constructionwand.option.lock.horizontal,§aLeft/Right,§a水平方向
constructionwand.option.lock.horizontal.desc,Build a horizontal column in front of the original block,目標ブロックの前に水平方向に設置します。
constructionwand.option.lock.nolock,§cNone,§cなし
constructionwand.option.lock.nolock.desc,Extend from any side of the original block,目標ブロックからどんな方向にも拡張できます。
constructionwand.option.lock.northsouth,§6North/South,§6南北方向
constructionwand.option.lock.northsouth.desc,Build a row in N/S direction on top of the original block,目標ブロックの上に南北方向に設置します。
constructionwand.option.lock.vertical,§aUp/Down,§a垂直方向
constructionwand.option.lock.vertical.desc,Build a vertical column in front of the original block,目標ブロックの前に垂直方向に設置します。
constructionwand.option.match,Matching: ,適合条件: 
constructionwand.option.match.any,§cAny,§c全て
constructionwand.option.match.any.desc,Extend any block,どんなブロックも拡張できます。
constructionwand.option.match.exact,§aExact,§a完全一致
constructionwand.option.match.exact.desc,Only extend blocks that are exactly the same,厳密に一致するブロックのみが拡張できます。
constructionwand.option.match.similar,§6Similar,§6類似
constructionwand.option.match.similar.desc,Treat similar blocks (dirt/grass types) equally,土ブロックと草ブロックなど、似たブロックを同じものとして扱います。
constructionwand.option.random,Random: ,ランダム設置: 
constructionwand.option.random.no,§cNo,§cランダム設置しない
constructionwand.option.random.no.desc,Don't randomize placed blocks,ランダム設置を行いません。
constructionwand.option.random.yes,§aYes,§aランダム設置する
constructionwand.option.random.yes.desc,Place random blocks present in your hotbar,ホットバー内にあるブロックをランダムに設置します。
constructionwand.option.replace,Replacement: ,ブロックの置換: 
