key,source_text,target_text
block.projectred-illumination.black_illumar_lamp,Black Illumar Lamp,黒いイルマールランプ
block.projectred-illumination.black_inverted_illumar_lamp,Black Inverted Illumar Lamp,黒い逆転Illumarランプ
block.projectred-illumination.blue_illumar_lamp,Blue Illumar Lamp,青いイルミアールランプ
block.projectred-illumination.blue_inverted_illumar_lamp,Blue Inverted Illumar Lamp,青い逆光イリュマールランプ
block.projectred-illumination.brown_illumar_lamp,Brown Illumar Lamp,茶色いイルマールランプ
block.projectred-illumination.brown_inverted_illumar_lamp,Brown Inverted Illumar Lamp,茶色の逆光イルミアールランプ
block.projectred-illumination.cyan_illumar_lamp,Cyan Illumar Lamp,シアンのイルミアールランプ
block.projectred-illumination.cyan_inverted_illumar_lamp,Cyan Inverted Illumar Lamp,シアンの逆光イリュマールランプ
block.projectred-illumination.gray_illumar_lamp,Gray Illumar Lamp,グレーイリューマランプ
block.projectred-illumination.gray_inverted_illumar_lamp,Gray Inverted Illumar Lamp,グレーの逆光イリュマールランプ
block.projectred-illumination.green_illumar_lamp,Green Illumar Lamp,緑のイルマールランプ
block.projectred-illumination.green_inverted_illumar_lamp,Green Inverted Illumar Lamp,緑の逆転Illumarランプ
block.projectred-illumination.light_blue_illumar_lamp,Light Blue Illumar Lamp,ライトブルーイルマールランプ
block.projectred-illumination.light_blue_inverted_illumar_lamp,Light Blue Inverted Illumar Lamp,ライトブルー反転イリュマランプ
block.projectred-illumination.light_gray_illumar_lamp,Light Gray Illumar Lamp,ライトグレーイルマールランプ
block.projectred-illumination.light_gray_inverted_illumar_lamp,Light Gray Inverted Illumar Lamp,ライトグレー反転イリュマランプ
block.projectred-illumination.lime_illumar_lamp,Lime Illumar Lamp,ライムイリューマランプ
block.projectred-illumination.lime_inverted_illumar_lamp,Lime Inverted Illumar Lamp,ライムの逆光イリュマールランプ
block.projectred-illumination.magenta_illumar_lamp,Magenta Illumar Lamp,マゼンタイルマールランプ
block.projectred-illumination.magenta_inverted_illumar_lamp,Magenta Inverted Illumar Lamp,マゼンタ 逆転イルマラランプ
block.projectred-illumination.orange_illumar_lamp,Orange Illumar Lamp,オレンジイルマールランプ
block.projectred-illumination.orange_inverted_illumar_lamp,Orange Inverted Illumar Lamp,オレンジ反転イルマールランプ
block.projectred-illumination.pink_illumar_lamp,Pink Illumar Lamp,ピンクイリューマランプ
block.projectred-illumination.pink_inverted_illumar_lamp,Pink Inverted Illumar Lamp,ピンクの逆光イリュマールランプ
block.projectred-illumination.purple_illumar_lamp,Purple Illumar Lamp,パープルイルマールランプ
block.projectred-illumination.purple_inverted_illumar_lamp,Purple Inverted Illumar Lamp,紫反転イルマールランプ
block.projectred-illumination.red_illumar_lamp,Red Illumar Lamp,赤いイルミアールランプ
block.projectred-illumination.red_inverted_illumar_lamp,Red Inverted Illumar Lamp,赤い逆光イリマールランプ
block.projectred-illumination.white_illumar_lamp,White Illumar Lamp,白いイルマールランプ
block.projectred-illumination.white_inverted_illumar_lamp,White Inverted Illumar Lamp,白の逆転Illumarランプ
block.projectred-illumination.yellow_illumar_lamp,Yellow Illumar Lamp,イエローイルマールランプ
block.projectred-illumination.yellow_inverted_illumar_lamp,Yellow Inverted Illumar Lamp,黄反転イルマールランプ
item.projectred-illumination.black_cage_light,Black Cage Light,黒いケージライト
item.projectred-illumination.black_fallout_light,Black Fallout Light,黒色のFO.LED飾り照明
item.projectred-illumination.black_fixture_light,Black Fixture Light,ブラックフィクスチャライト
item.projectred-illumination.black_inverted_cage_light,Black Inverted Cage Light,黒い逆光ケージライト
item.projectred-illumination.black_inverted_fallout_light,Black Inverted Fallout Light,黒反転フォールアウトライト
item.projectred-illumination.black_inverted_fixture_light,Black Inverted Fixture Light,黒反転フィクスチャライト
item.projectred-illumination.black_inverted_lantern,Black Inverted Lantern,黒い逆転ランタン
item.projectred-illumination.black_lantern,Black Lantern,黒色のLEDランタン
item.projectred-illumination.blue_cage_light,Blue Cage Light,ブルー・ケージライト
item.projectred-illumination.blue_fallout_light,Blue Fallout Light,青色のFO.LED飾り照明
item.projectred-illumination.blue_fixture_light,Blue Fixture Light,青いフィクスチャーライト
item.projectred-illumination.blue_inverted_cage_light,Blue Inverted Cage Light,青い逆巻きケージライト
item.projectred-illumination.blue_inverted_fallout_light,Blue Inverted Fallout Light,青い逆転Falloutライト
item.projectred-illumination.blue_inverted_fixture_light,Blue Inverted Fixture Light,青い逆転フィクスチャーライト
item.projectred-illumination.blue_inverted_lantern,Blue Inverted Lantern,青い逆転ランタン
item.projectred-illumination.blue_lantern,Blue Lantern,青色のLEDランタン
item.projectred-illumination.brown_cage_light,Brown Cage Light,茶色のケージライト
item.projectred-illumination.brown_fallout_light,Brown Fallout Light,茶色のFO.LED飾り照明
item.projectred-illumination.brown_fixture_light,Brown Fixture Light,ブラウンフィクスチャライト
item.projectred-illumination.brown_inverted_cage_light,Brown Inverted Cage Light,茶色い逆光ケージライト
item.projectred-illumination.brown_inverted_fallout_light,Brown Inverted Fallout Light,茶色の逆転落下ライト
item.projectred-illumination.brown_inverted_fixture_light,Brown Inverted Fixture Light,茶色の逆転装置ライト
item.projectred-illumination.brown_inverted_lantern,Brown Inverted Lantern,茶色い逆転ランタン
item.projectred-illumination.brown_lantern,Brown Lantern,茶色のランタン
item.projectred-illumination.cyan_cage_light,Cyan Cage Light,シアンケージライト
item.projectred-illumination.cyan_fallout_light,Cyan Fallout Light,水色のFO.LED飾り照明
item.projectred-illumination.cyan_fixture_light,Cyan Fixture Light,シアン装飾ライト
item.projectred-illumination.cyan_inverted_cage_light,Cyan Inverted Cage Light,シアンの逆巻きケージライト
item.projectred-illumination.cyan_inverted_fallout_light,Cyan Inverted Fallout Light,シアン色の逆光フォールアウトライト
item.projectred-illumination.cyan_inverted_fixture_light,Cyan Inverted Fixture Light,シアン色の逆光フィクスチャーライト
item.projectred-illumination.cyan_inverted_lantern,Cyan Inverted Lantern,シアン反転ランタン
item.projectred-illumination.cyan_lantern,Cyan Lantern,水色のLEDランタン
item.projectred-illumination.gray_cage_light,Gray Cage Light,グレイ・ケージライト
item.projectred-illumination.gray_fallout_light,Gray Fallout Light,グレイフォールアウトライト
item.projectred-illumination.gray_fixture_light,Gray Fixture Light,グレイ・フィクスチャー・ライト
item.projectred-illumination.gray_inverted_cage_light,Gray Inverted Cage Light,グレーの逆巻きケージライト
item.projectred-illumination.gray_inverted_fallout_light,Gray Inverted Fallout Light,グレーの逆光フォールアウトライト
item.projectred-illumination.gray_inverted_fixture_light,Gray Inverted Fixture Light,グレーの逆光フィクスチャーライト
