key,source_text,target_text
block.ironchests.copper_barrel,Copper Barrel,銅の樽
block.ironchests.copper_chest,Copper Chest,銅のチェスト
block.ironchests.crystal_barrel,Crystal Barrel,クリスタルバーレル
block.ironchests.crystal_chest,Crystal Chest,水晶のチェスト
block.ironchests.diamond_barrel,Diamond Barrel,ダイヤモンドバーレル
block.ironchests.diamond_chest,Diamond Chest,ダイヤモンドのチェスト
block.ironchests.dirt_chest,Dirt Chest,土のチェスト
block.ironchests.gold_barrel,Gold Barrel,金の樽
block.ironchests.gold_chest,Gold Chest,金のチェスト
block.ironchests.iron_barrel,Iron Barrel,鉄の樽
block.ironchests.iron_chest,Iron Chest,鉄のチェスト
block.ironchests.netherite_barrel,Netherite Barrel,ネザーiteの樽
block.ironchests.netherite_chest,Netherite Chest,ネザーのチェスト
block.ironchests.obsidian_barrel,Obsidian Barrel,黒曜石のバケツ
block.ironchests.obsidian_chest,Obsidian Chest,黒曜石のチェスト
item.dolly.chestid,Chest: %s,チェスト: %s
item.ironchests.blank_chest_upgrade,Blank Chest Upgrade,空のチェストアップグレード
item.ironchests.copper_chest_upgrade,Copper Chest Upgrade,銅のチェストアップグレード
item.ironchests.crystal_chest_upgrade,Crystal Chest Upgrade,クリスタルチェストアップグレード
item.ironchests.diamond_chest_upgrade,Diamond Chest Upgrade,ダイヤモンドチェストアップグレード
item.ironchests.diamond_dolly,Diamond Dolly,ダイヤモンドのドロップ
item.ironchests.gold_chest_upgrade,Gold Chest Upgrade,ゴールドチェストアップグレード
item.ironchests.iron_chest_upgrade,Iron Chest Upgrade,鉄のチェストアップグレード
item.ironchests.iron_dolly,Iron Dolly,鉄のドロリー
item.ironchests.key,Key,鍵
item.ironchests.key_ring,Key Ring,鍵のリング
item.ironchests.lock,Lock,ロック
item.ironchests.netherite_chest_upgrade,Netherite Chest Upgrade,ネザーiteチェストアップグレード
item.ironchests.obsidian_chest_upgrade,Obsidian Chest Upgrade,黒曜石チェストアップグレード
item.key.chestpos,"Chest Position: [X=%d, Y=%d, Z=%d]","チェスト位置: [X=%d, Y=%d, Z=%d]"
item.key.chesttype,Chest Name: ,チェスト名: 
item.key.keychest,"%s : [X=%d, Y=%d, Z=%d]","%s : [X=%d, Y=%d, Z=%d]"
item.key.keyring.desc,Keys:,鍵:
