key,source_text,target_text
builder.toggle.name,Toggle,切り替え
buildertype.circle.name,Circle - Horizontal,円形 - 水平
buildertype.cup.name,Cup,カップ
buildertype.dome.name,Dome,ドーム
buildertype.diagonal.name,Diagonal,斜線
buildertype.tunnel.name,Tunnel (Circle - Vertical),トンネル (円形 - 垂直)
buildertype.facing.name,Wall,壁
buildertype.solid.name,Solid Square,四角形 - 塞ぐ
buildertype.pyramid.name,Pyramid,ピラミッド
buildertype.sphere.name,Sphere,球体
buildertype.square.name,Square,正方形
button.filter.ignoredamage0.tooltip,Normal item matching (metadata and NBT),通常のアイテムマッチング（メタデータとNBT）
button.filter.ignoredamage1.tooltip,Ignore metadata/NBT and match only on item,メタデータ/NBTを無視してアイテムだけでマッチング
button.filter.ignoredamage2.tooltip,Ore Dictionary matching,鉱石辞書マッチング
button.build.first.tooltip,Use blocks left to right as normal,左から右へ通常通りブロックを使用
button.build.first,Normal,通常
button.build.match.tooltip,Match the targeted block,対象ブロックにマッチ
button.build.match,Match,マッチ
button.build.random.tooltip,Use a random block each time,毎回ランダムなブロックを使用
button.build.random,Random,ランダム
button.build.rotate.tooltip,Use blocks one by one in a pattern,パターン内で1つずつブロックを使用
button.build.rotate,Pattern,パターン
button.builder.tooltip,Change Shape,形状を変更
button.close,Close,閉じる
button.exp_pylon.collect0,Spray Orbs,オーブ散布
button.exp_pylon.collect1,Collect Orbs,オーブ収集
button.exp_pylon.collect2,None,なし
button.exp_pylon.collect3,Bottle,ボトル
button.exp_pylon.deposit.tooltip,Drain experience from the player,プレイヤーから経験値を吸収
button.exp_pylon.drain.tooltip,Add experience to the player from the pylon,パイロンからプレイヤーに経験値を供給
button.exp_pylon.depositall.tooltip,Drain all experience from the player,プレイヤーのすべての経験値を吸収
button.exp_pylon.depositall,All,すべて
button.fan.particles.tooltip,Show or hide particles,パーティクルを表示または非表示
button.fan.particles0,Particles,粒子
button.fan.particles1,No Particles,パーティクルなし
button.fan.pushpull.tooltip,Toggle direction,方向を切り替え
button.fan.pushpull0,Push,押す
button.fan.pushpull1,Pull,引く
button.fan.range.tooltip,Control the range,範囲を制御
button.fan.speed.tooltip,Control the speed,速度を制御
button.harvester.mode.tooltip,Area will attempt to harvest the whole area at once at the cost of fuel,エリア全体を一度に収穫しようとしますが、燃料が消費されます
button.harvester.mode0,Single,単一
button.harvester.mode1,Area,エリア
button.harvester.preview,Preview,プレビュー
button.harvester.size0,1x1,
button.harvester.size1,3x3,
button.harvester.size2,5x5,
button.harvester.size3,7x7,
button.harvester.size4,9x9,
button.harvester.size5,11x11,11×11
button.harvester.size6,13x13,13×13
button.harvester.size7,15x15,15×15
button.harvester.size8,17x17,17×17
button.harvester.size9,19x19,19×19
button.harvester.size10,21x21,21×21
slider.height.tooltip,Height,高さ
slider.size.tooltip,Size,サイズ
button.height.down,Decrease height,高さを減らす
button.height.up,Increase height,高さを増やす
button.itemfilter.type0,B,
button.itemfilter.type1,W,
button.itemfilter.tooltip.type1,Allowed List,ホワイトリスト
button.itemfilter.tooltip.type0,Ignore List,ブロックリスト
button.inventory.hotbarswap,Swap row with hotbar,ホットバーと行を交換
button.inventory.armorswap,Swap armor with left column,左列のアーマーと交換
button.listtype.up,List type (Allowed or Ignored),リストタイプ（許可 または ブロック）
button.listtype,Toggle the ignore list type,無視リストのタイプを切り替え
button.miner.height,Mining Height,採掘高さ
button.miner.whitelist.0,Ignore List,ブロックリスト
button.miner.whitelist.1,Allowed List,ホワイトリスト
button.reset.name,Reset,リセット
button.reset.tooltip,Reset position to first slot,位置を最初のスロットにリセット
button.rotations.up,Number of times to rotate the block (for stairs and such),ブロックを回転させる回数(階段など用)
button.rotations.down,Number of times to rotate the block (for stairs and such),ブロックを回転させる回数(階段など用)
button.size.down,Decrease size,サイズを減らす
button.size.tooltip,Change Size,サイズを変更
button.size.up,Increase size,サイズを増やす
button.terraria.crafting,Crafting,クラフト
button.terraria.deposit,Deposit,預ける
button.terraria.lootall,Loot All,すべて取得
button.terraria.quickstack,Quick Stack,クイックスタック
button.terraria.restock,Restock,再補充
button.waypoint.dimension,Only in dimension,ディメンションのみ
button.waypoint.cost,Exp Cost:,経験値コスト:
button.waypoint.distance,Distance:,距離:
command.gethome.bed,Your home bed was missing or obstructed,あなたのホームベッドが見つからないか、ブロックされています
command.gethome.overworld,No home outside the overworld,オーバーワールド以外ではホームを使用できません
command.gethome.yours,Your home bed is at,あなたのホームベッドは
command.home.overworld,Can only teleport to your home in the overworld,オーバーワールドでのみホームにテレポートできます
