key,source_text,target_text
advancements.witherstormmod.main.activate_super_beacon.description,Activate the central Withered Beacon with all four external colors activated,中央のウィザードビーコンを、外側の4色すべてが有効になっている状態で作動させる
advancements.witherstormmod.main.activate_super_beacon.title,Beaconator 4000,ビーコンメーカー4000
advancements.witherstormmod.main.amulet.description,"Craft an amulet, capable of tracking any mob desired",任意のモブを追跡可能なアミュレットを作成する
advancements.witherstormmod.main.amulet.title,I Spy With My Little Eye,小さな目で見つけたもの
advancements.witherstormmod.main.belly_of_the_beast.description,Enter the bowels of the Wither Storm,ウィザー・ストームの腹部へ入る
advancements.witherstormmod.main.belly_of_the_beast.title,The Belly of the Beast,獣の腹
advancements.witherstormmod.main.cured_sickened_mob.description,Cure a wither sickened mob using golden apple stew,ゴールドアップルスチューでウィザー病にかかったモブを治癒します
advancements.witherstormmod.main.cured_sickened_mob.title,Licensed Clinician,承認された臨床医
advancements.witherstormmod.main.escape_wither_storm.description,Escape from the Wither Storm's clutches by inflicting a blow to its heads,ウィザーストームの捕縛から逃げるために、その頭に打撃を与えます。
advancements.witherstormmod.main.escape_wither_storm.title,Brushing Shoulders With Death,死にの肩を梳く
advancements.witherstormmod.main.fbomb.description,"Obtain a Formidibomb, a bomb capable of destroying almost anything in its path",ほぼすべてを破壊できる爆弾「フォーミディバンブー」を入手してください
advancements.witherstormmod.main.fbomb.title,F-Bomb,F-ボム
advancements.witherstormmod.main.fully_link_amulet.description,Link all four colors of the amulet to different mobs,アミュレットの4色すべてを異なるモブにリンクする
advancements.witherstormmod.main.fully_link_amulet.title,Order of the Stone,石の秩序
advancements.witherstormmod.main.harbinger_of_cataclysmic_fates.description,"Encounter a Withered Symbiont, a wither sickened, symbiotic agglomeration with Command Block powers",ウィザー化した共生体、ウィザー病を患った共生的な凝集体でコマンドブロックの力を持つ
advancements.witherstormmod.main.harbinger_of_cataclysmic_fates.title,Harbinger of Cataclysmic Fates,大災厄の宣告者
advancements.witherstormmod.main.infinite_potential.description,Obtain an Enchanted Command Block Book dropped by a Withered Symbiont,Withered Symbiont がドロップしたエンチャントコマンドブロックブックを取得します
advancements.witherstormmod.main.infinite_potential.title,Infinite Potential,無限の可能性
advancements.witherstormmod.main.insane_dedication.description,"Craft a Command Block hoe, then look back at what got you to this point",コマンドブロックのクワをクラフトし、その後このポイントまで導いたものを振り返ります。
advancements.witherstormmod.main.nearly_kill_wither_storm.description,Almost kill the Wither Storm during it's hunchback phases using melee/projectile weapons,ウィザー・ストームが背中に曲げたフェーズ時に、近接/投射武器でほぼ倒すことができます。
advancements.witherstormmod.main.nearly_kill_wither_storm.title,A Nasty Surprise,不快な驚き
advancements.witherstormmod.main.overly_dedicated.description,"Craft a Wooden Command Block hoe, you are a strange one, but I respect it",木製コマンドブロックハケを作成してください。あなたは変わった人ですが、私は尊敬します。
advancements.witherstormmod.main.overly_dedicated.title,Overly Dedicated,過剰に献身的
advancements.witherstormmod.main.resummon_wither_storm.description,Resummon the Wither Storm by right-clicking a withered beacon with three wither skulls,枯れたビーコンを3つのウィザー頭蓋骨で右クリックしてウィザーストームを再召喚します。
advancements.witherstormmod.main.resummon_wither_storm.title,Back to the Beginning Again,選択肢はすでにフォーカスされています
advancements.witherstormmod.main.resummon_withered_symbiont.description,Resummon the Withered Symbiont using a withered beacon,枯れたビーコンでウィザー共生体を再召喚します。
advancements.witherstormmod.main.resummon_withered_symbiont.title,Need More Books,本が必要です
advancements.witherstormmod.main.ring_bell_near_storm.description,Alert nearby entities by ringing a bell near the Wither Storm,ウィザー・ストームの近くでベルを鳴らして周囲のエンティティに警告を出す
advancements.witherstormmod.main.ring_bell_near_storm.title,The Storm is Coming!,嵐が近づいている！
advancements.witherstormmod.main.root.description,The start of the worlds impending doom,世界の終末が迫る始まり
advancements.witherstormmod.main.root.title,The Wither Storm,萎縮の嵐
advancements.witherstormmod.main.silver_lining.description,"Craft a Command Block tool, imbued with the powers of the Command Block",コマンドブロックの力で満たされたツール（コマンドブロックツール）をクラフトします。
advancements.witherstormmod.main.silver_lining.title,Every Cloud Has a Silver Lining,雲一つに銀の裏がある
advancements.witherstormmod.main.spyglass_at_wither_storm.description,Look at the Wither Storm through a spyglass,スパイグラスでウィザー・ストームを見る
advancements.witherstormmod.main.spyglass_at_wither_storm.title,Is it the end?,それは終わりか？
advancements.witherstormmod.main.strong_grow_weak.description,Blow up the Wither Storm using a Formidibomb,FormidibombでWither Stormを爆破します
advancements.witherstormmod.main.strong_grow_weak.title,The Strong Grow Weak...,強者が弱くなる…
advancements.witherstormmod.main.summon_mob_withered_beacon.description,Summon any mob using a withered beacon,枯れたビーコンを使って任意のモブを召喚する
advancements.witherstormmod.main.summon_mob_withered_beacon.title,Infection Generator,感染発電機
advancements.witherstormmod.main.summon_wither_storm.description,"Summon the Wither Storm, a mutated Wither capable of mass destruction",大量破壊が可能な変種ウィザー・ストームを召喚します
