key,source_text,target_text
block.mcwquark.ancient_attic_roof,Ashen Attic Roof,灰のアトリエ天井
block.mcwquark.ancient_balcony,Ashen Balcony,灰のバルコニー
block.mcwquark.ancient_bamboo_door,Ashen Mesh Door,灰色メッシュドア
block.mcwquark.ancient_bamboo_trapdoor,Ashen Bamboo Trapdoor,灰色竹トラップドア
block.mcwquark.ancient_bark_glass_door,Ashen Bark Glass Door,灰色樹皮ガラス扉
block.mcwquark.ancient_bark_trapdoor,Ashen Bark Trapdoor,灰色の皮トラップドア
block.mcwquark.ancient_barn_door,Ashen Barn Door,農場の扉
block.mcwquark.ancient_barn_glass_door,Ashen Barn Glassed Door,灰のバーンガラスドア
block.mcwquark.ancient_barn_trapdoor,Ashen Barn Trapdoor,灰色の納屋トラップドア
block.mcwquark.ancient_barred_trapdoor,Ashen Barred Trapdoor,灰色柵付きトラップドア
block.mcwquark.ancient_barrel_trapdoor,Ashen Barrel Trapdoor,灰色バレルトラップドア
block.mcwquark.ancient_beach_door,Ashen Beach Door,灰のビーチドア
block.mcwquark.ancient_beach_trapdoor,Ashen Beach Trapdoor,灰色の落とし窓
block.mcwquark.ancient_blinds,Ashen Blinds,灰のブラインド
block.mcwquark.ancient_blossom_trapdoor,Ashen Blossom Trapdoor,アッシェンブロッサムトラップドア
block.mcwquark.ancient_bookshelf,Ashen Bookshelf,書棚
block.mcwquark.ancient_bookshelf_cupboard,Ashen Cupboard Bookshelf,アッシュ・カップボード・ブックシェルフ
block.mcwquark.ancient_bookshelf_drawer,Ashen Bookshelf Drawer,アッシェン本棚引き出し
block.mcwquark.ancient_bridge_pier,Ashen Bridge Support,灰色の橋の支柱
block.mcwquark.ancient_bulk_stairs,Ashen Bulk Stairs,灰色バルク階段
block.mcwquark.ancient_chair,Ashen Chair,アッシュチェア
block.mcwquark.ancient_classic_door,Ashen Classic Door,灰色クラシックドア
block.mcwquark.ancient_classic_trapdoor,Ashen Classic Trapdoor,灰色のクラシックトラップドア
block.mcwquark.ancient_coffee_table,Ashen Coffee Table,灰色コーヒーテーブル
block.mcwquark.ancient_compact_stairs,Ashen Compact Stairs,灰色の階段
block.mcwquark.ancient_cottage_door,Ashen Cottage Door,灰色コテージドア
block.mcwquark.ancient_cottage_trapdoor,Ashen Cottage Trapdoor,灰色のコテージトラップドア
block.mcwquark.ancient_counter,Ashen Counter,灰のカウンター
block.mcwquark.ancient_covered_desk,Ashen Covered Desk,灰色カバードデスク
block.mcwquark.ancient_cupboard_counter,Ashen Cupboard Counter,灰のキャビネットカウンター
block.mcwquark.ancient_curtain_rod,Ashen Curtain Rod,灰色カーテンレール
block.mcwquark.ancient_curved_gate,Ashen Curved Gate,灰色の門
block.mcwquark.ancient_desk,Ashen Desk,アッシュの机
block.mcwquark.ancient_double_drawer,Ashen Double Drawer,ダブルドロワー
block.mcwquark.ancient_double_drawer_counter,Ashen Double Drawer Counter,灰色の二重引き出しカウンター
block.mcwquark.ancient_double_kitchen_cabinet,Ashen Double Kitchen,灰色のキッチン
block.mcwquark.ancient_double_wardrobe,Ashen Double Wardrobe,灰色二段ワードローブ
block.mcwquark.ancient_drawer,Ashen Drawer,灰の引き出し
block.mcwquark.ancient_drawer_counter,Ashen Drawer Counter,灰色の引き出しカウンター
block.mcwquark.ancient_end_table,Ashen End Table,終末テーブル
block.mcwquark.ancient_four_panel_door,Ashen Four Panel Door,灰の四枚扉
block.mcwquark.ancient_four_panel_trapdoor,Ashen Four Panel Trapdoor,灰色のパネルトラップドア
block.mcwquark.ancient_four_window,Ashen Four Pane Window,灰の四枚窓
block.mcwquark.ancient_glass_door,Ashen Glass Door,灰のガラス扉
block.mcwquark.ancient_glass_kitchen_cabinet,Ashen Glass Kitchen Cabinet,灰色のグラスキッチンキャビネット
block.mcwquark.ancient_glass_table,Ashen Glass Table,灰色のテーブル
block.mcwquark.ancient_glass_trapdoor,Ashen Glass Trapdoor,灰色のガラス落とし窓
block.mcwquark.ancient_hedge,Ancient Hedge,古代のフェンス
block.mcwquark.ancient_highley_gate,Ashen Highley Gate,灰色ハイリーゲート
block.mcwquark.ancient_horse_fence,Ashen Horse Fence,灰色のフェンス
block.mcwquark.ancient_japanese2_door,Ashen Shoji Whole Door,灰の襖全体ドア
block.mcwquark.ancient_japanese_door,Ashen Shoji Door,灰の襖扉
block.mcwquark.ancient_kitchen_cabinet,Ashen Kitchen Cabinet,灰のキッチンキャビネット
block.mcwquark.ancient_large_drawer,Ashen Large Drawer,灰色大型引き出し
block.mcwquark.ancient_loft_stairs,Ashen Loft Stairs,灰色の階段
block.mcwquark.ancient_log_bridge_middle,Ashen Bridge,灰の橋
block.mcwquark.ancient_log_bridge_stair,Ashen Bridge Stair,灰色橋階段
block.mcwquark.ancient_log_parapet,Ashen Parapet,灰の防衛壁
block.mcwquark.ancient_louvered_shutter,Ashen Louvered Shutter,灰のシャッター
block.mcwquark.ancient_lower_bookshelf_drawer,Ashen Lower Bookshelf Drawer,アッシュ下部本棚引き出し
block.mcwquark.ancient_lower_roof,Ashen Lower Base Roof,灰の低層屋根
block.mcwquark.ancient_lower_triple_drawer,Ashen Lower Triple Drawer,下部三段引き出し
block.mcwquark.ancient_modern_chair,Ashen Modern Chair,灰色モダンチェア
block.mcwquark.ancient_modern_desk,Ashen Modern Desk,灰色のデスク
block.mcwquark.ancient_modern_door,Ashen Modern Door,灰色のドア
block.mcwquark.ancient_modern_wardrobe,Ashen Modern Wardrobe,灰のモダン収納棚
block.mcwquark.ancient_mystic_door,Ashen Mystic Door,灰色のミスティックドア
block.mcwquark.ancient_mystic_trapdoor,Ashen Mystic Trapdoor,灰の神秘的ドア
block.mcwquark.ancient_nether_door,Ashen Nether Door,灰色のネザー ドア
block.mcwquark.ancient_pane_window,Ashen Pane Window,灰色のパネル窓
block.mcwquark.ancient_paper_door,Ashen Paper Door,灰の紙扉
block.mcwquark.ancient_paper_trapdoor,Ashen Paper Trapdoor,灰色の紙落とし窓
block.mcwquark.ancient_picket_fence,Ashen Picket Fence,灰のピックアップフェンス
block.mcwquark.ancient_plank_four_window,Ashen Planks Four Pane Window,アッシュの板で作る四枚窓
block.mcwquark.ancient_plank_pane_window,Ashen Planks Pane Window,アッシュ・プランクス・パネル・ウィンドウ
block.mcwquark.ancient_plank_parapet,Ashen Planks Parapet,灰色の板材パラペット
block.mcwquark.ancient_plank_window,Resizeable Ashen Planks Window,可変サイズのアッシェン板窓
block.mcwquark.ancient_plank_window2,Rectangle Ashen Planks Window,長方形のアッシュの板の窓
block.mcwquark.ancient_planks_attic_roof,Ashen Planks Attic Roof,灰色の板材屋根
block.mcwquark.ancient_planks_lower_roof,Ashen Planks Lower Base Roof,アッシュ板下部天井
block.mcwquark.ancient_planks_path,Ashen Planks Path,灰色の板材道
block.mcwquark.ancient_planks_roof,Ashen Planks Roof,灰の板張り屋根
block.mcwquark.ancient_planks_steep_roof,Ashen Planks Steep Base Roof,灰色の板材 スティープベース屋根
block.mcwquark.ancient_planks_top_roof,Ashen Planks Top Roof,灰の上部屋根
block.mcwquark.ancient_planks_upper_lower_roof,Ashen Planks Lower Top Roof,灰色の板材 下層屋根
block.mcwquark.ancient_planks_upper_steep_roof,Ashen Planks Steep Top Roof,灰色の板材 急勾配上層屋根
block.mcwquark.ancient_platform,Ashen Platform,灰のプラットフォーム
block.mcwquark.ancient_pyramid_gate,Ashen Pyramid Gate,灰のピラミッドゲート
block.mcwquark.ancient_rail_bridge,Ashen Rail Bridge,灰のレール橋
block.mcwquark.ancient_railing,Ashen Railing,灰の手すり
block.mcwquark.ancient_ranch_trapdoor,Ashen Ranch Trapdoor,灰色の牧場落とし窓
block.mcwquark.ancient_roof,Ashen Roof,アッシュの屋根
block.mcwquark.ancient_rope_bridge_stair,Rope Ashen Bridge Stair,灰色のロープ橋階段
block.mcwquark.ancient_shutter,Ashen Shutter,灰のシャッター
block.mcwquark.ancient_skyline_stairs,Ashen Skyline Stairs,灰色のスカイライン階段
block.mcwquark.ancient_stable_door,Ashen Stable Door,灰の 厩舎 門
block.mcwquark.ancient_stable_head_door,Ashen Stable Horse Door,灰色の馬小屋扉
block.mcwquark.ancient_steep_roof,Ashen Steep Base Roof,灰の急な基部屋根
block.mcwquark.ancient_stockade_fence,Ashen Stockade Fence,灰色のストッカデフェンス
block.mcwquark.ancient_stool_chair,Ashen Stool,アッシュスツール
block.mcwquark.ancient_striped_chair,Ashen Striped Chair,灰の縞模様椅子
block.mcwquark.ancient_swamp_door,Ashen Swamp Door,灰の沼の扉
block.mcwquark.ancient_swamp_trapdoor,Ashen Swamp Trapdoor,灰色の沼地落とし窓
block.mcwquark.ancient_table,Ashen Table,アッシュテーブル
block.mcwquark.ancient_terrace_stairs,Ashen Terrace Stairs,灰色のテラス階段
block.mcwquark.ancient_top_roof,Ashen Top Roof,灰の天井
block.mcwquark.ancient_triple_drawer,Ashen Triple Drawer,灰の三つ引き引き出し
block.mcwquark.ancient_tropical_door,Ashen Tropical Door,灰の熱帯扉
block.mcwquark.ancient_tropical_trapdoor,Ashen Tropical Trapdoor,熱帯の灰色トラップドア
block.mcwquark.ancient_upper_lower_roof,Ashen Lower Top Roof,灰色の下部屋頂
block.mcwquark.ancient_upper_steep_roof,Ashen Steep Top Roof,灰の急斜面屋根
block.mcwquark.ancient_waffle_door,Ashen Waffle Door,灰のワッフル門
block.mcwquark.ancient_wardrobe,Ashen Wardrobe,灰の衣装棚
block.mcwquark.ancient_western_door,Ashen Western Door,灰の西側ドア
block.mcwquark.ancient_whispering_door,Ashen Whispering Door,灰の低語する扉
block.mcwquark.ancient_whispering_trapdoor,Ashen Whispering Trapdoor,囁くトラップドア
block.mcwquark.ancient_window,Resizeable Ashen Window,リサイズ可能な灰色窓
block.mcwquark.ancient_window2,Rectangle Ashen Window,長方形の灰の窓
block.mcwquark.ancient_wired_fence,Ashen Wired Fence,灰のワイヤーフェンス
block.mcwquark.andesite_bricks_attic_roof,Andesite Bricks Attic Roof,安山岩ブロックの天井屋根
block.mcwquark.andesite_bricks_bridge,Andesite Bricks Bridge,安山岩ブロックの橋
block.mcwquark.andesite_bricks_bridge_pier,Andesite Bricks Bridge Support,アンダサイトレンガ橋支柱
block.mcwquark.andesite_bricks_bridge_stair,Andesite Bricks Bridge Stair,安山岩レンガ 橋階段
