key,source_text,target_text
all,All,すべて
block.cloche.cloche,Cloche,クロッシュ
block.cloche.error.no_recipe,No recipe found!,レシピが見つかりません!
block.cloche.error.not_on,Not On!,オンではありません!
block.cloche.error.output_full,Output slots are full!,出力スロットが満杯です！
block.cloche.error.speed_upgrade,Your Upgrades are making this too fast!,アップグレードが速すぎます！
block.cloche.error.wrong_dimension,Wrong Dimension!,間違ったディメンション!
block.cloche.gui.catalyst_slot,Catalyst Slot,カタリストスロット
block.cloche.gui.catalyst_slot_no_catalysts,Unused Slot (No Catalysts),未使用スロット（触媒なし）
block.cloche.gui.on_off,On/Off Button,オン/オフボタン
block.cloche.gui.seed_slot,Seed Slot,種スロット
block.cloche.gui.soil_slot,Soil Slot,土壌スロット
block.cloche.gui.upgrade_slot,Upgrade Slot,アップグレードスロット
block.cloche.jei.chance,Chance: ,確率: 
block.cloche.jei.duration,Duration: %s,期間: %s
block.cloche.jei.main_output,Effected by the Main Output Upgrade!,メイン出力アップグレードに影響されます！
block.cloche.jei.seeds_result,Can be removed using the No Seeds Upgrade!,No Seedsアップグレードで除去できます！
block.cloche.jei.shears_result,Only With Shears Upgrade!,シザーズアップグレードのみ！
item.cloche.end_upgrade,End Upgrade,エンドアップグレード
item.cloche.fixed_speed_upgrade_1,Fixed Speed Upgrade 1,固定速度アップグレード1
item.cloche.fixed_speed_upgrade_2,Fixed Speed Upgrade 2,固定速度アップグレード2
item.cloche.fixed_speed_upgrade_3,Fixed Speed Upgrade 3,固定速度アップグレード3
item.cloche.main_output_upgrade,Main Output Upgrade,メイン出力アップグレード
item.cloche.nether_upgrade,Nether Upgrade,ネザーアップグレード
item.cloche.no_other_drops_upgrade,No Other Drops Upgrade,その他のドロップアップグレードなし
item.cloche.no_seeds_upgrade,No Seeds Upgrade,種のアップグレードがありません
item.cloche.overworld_upgrade,Overworld Upgrade,オーバーワールドアップグレード
item.cloche.percentage_speed_upgrade_1,Percentage Speed Upgrade 1,パーセンテージ速度アップグレード 1
item.cloche.percentage_speed_upgrade_2,Percentage Speed Upgrade 2,パーセンテージ速度アップグレード 2
item.cloche.percentage_speed_upgrade_3,Percentage Speed Upgrade 3,パーセンテージ速度アップグレード 3
item.cloche.shears_upgrade,Shears Upgrade,シェアスアップグレード
item.cloche.twilight_forest_upgrade,Twilight Forest Upgrade,ダークフォレストアップグレード
itemGroup.cloche,BBL Cloche,BBLクロシェ
jei.dimension.in,In Dimension: ,次元内: 
minecraft:overworld,Overworld,オーバーワールド
minecraft:the_end,The End,エンド
minecraft:the_nether,The Nether,ネザー
tooltip.cloche.upgrade.dimension,Allows plants to grow in the Cloche from: %s,クローズ内で植物が育つ原料：%s
tooltip.cloche.upgrade.fixed_speed_upgrade,Reduces the duration of a recipe by %s ticks. Percentage effects happen before fixed effects,%s タックでレシピの期間を短縮します。パーセンテージ効果は固定効果より先に発生します
tooltip.cloche.upgrade.main_output_upgrade,Increases the main output amount by 1 per upgrade,アップグレードごとにメイン出力量を1増やします
tooltip.cloche.upgrade.no_other_drops_upgrade,Removes ALL drops except the main output,主出力以外のすべてのドロップを除去します
tooltip.cloche.upgrade.no_seeds,Removes the Seeds from the results,結果から種を削除する
tooltip.cloche.upgrade.percentage_speed_upgrade,Reduces the duration of a recipe by %s%%. Percentage effects happen before fixed effects,レシピの持続時間を%s%%短縮します。パーセンテージ効果は固定効果より先に発動します
tooltip.cloche.upgrade.shears_upgrade,Allows the Shears Output of the recipe to be obtained,レシピの剪定機出力を取得できるようにします
twilightforest:twilight_forest,The Twilight Forest,トワイライトフォレスト
