key,source_text,target_text
block.ftbpc.trigger_block,Player Trigger,プレイヤートリガー
ftbpackcompanion.actionpad.tpa.request_sent,TP request sent to,TPリクエストが送信されました
ftbpackcompanion.home,Home,ホーム
ftbpackcompanion.key.category,Pack Companion,パック同伴者
ftbpackcompanion.key.open_action_pad,Open Action Pad,オープンアクションパッド
ftbpackcompanion.shaders_notice.no_shaders.description,"Shaders have been included in this pack but are disabled by default. Would you like to enable them? Shaders can be performance-intensive, cause issues with certain mods, and may not be compatible with your hardware.",このパックにシェーダーが含まれていますが、デフォルトでは無効になっています。有効にしますか？シェーダーはパフォーマンスに負荷をかけたり、特定のModで問題が発生したり、お使いのハードウェアと互換性がない場合があります。
ftbpackcompanion.shaders_notice.no_shaders.title,No shaders,シャドーなし
ftbpackcompanion.shaders_notice.shaders.description,"If you'd like shaders, you can enable them here to experience the pack with a vibrant look and feel. If you encounter any issues, you can always disable them later in the video settings.",シェーダーをご希望の場合は、ここで有効にして、このパックをより鮮やかで生き生きとした外観で体験できます。問題が発生した場合は、ビデオ設定で後いつでも無効にできます。
ftbpackcompanion.shaders_notice.shaders.title,Shaders,ガジェットスキン
ftbpackcompanion.shaders_notice.shaders_btn.disable,Disable shaders,シェーダーを無効化
ftbpackcompanion.shaders_notice.shaders_btn.enable,Enable shaders,シャドーを有効にする
ftbpackcompanion.shaders_notice.title,Would you like to use shaders?,シェーダーを使用しますか？
ftbpackcompanion.spawn,Spawn,生成
ftbpackcompanion.tpa,Request Teleport,テレポート要求
item.ftbpc.action_pad,Action Pad,アクションパッド
ftbpackcompanion.pause.mods,Mods (%s),モジュール (%s)
ftbpackcompanion.tooltip.support_discord,Need help? Join our Discord server!,助けが必要ですか？私たちのDiscordサーバーに参加してください！
ftbpackcompanion.tooltip.support_github,Found a bug? Report it on GitHub!,バグを見つけましたか？ GitHub に報告してください！
