key,source_text,target_text
block.expatternprovider.caner,ME Caner,ME缶詰機
block.expatternprovider.crystal_fixer,Crystal Fixer,クリスタル修復機
block.expatternprovider.ex_charger,Extended Charger,拡張型チャージャー
block.expatternprovider.ex_drive,ME Extended Drive,ME拡張型ドライブ
block.expatternprovider.ex_emc_interface,ME Extended Transmutation Interface,ME拡張型変移インターフェース
block.expatternprovider.ex_inscriber,Extended Inscriber,拡張型刻印機
block.expatternprovider.ex_interface,ME Extended Interface,ME拡張型インターフェース
block.expatternprovider.ex_io_port,ME Extended IO Port,ME拡張型入出力ポート
block.expatternprovider.ex_molecular_assembler,Extended Molecular Assembler,拡張型分子組立機
block.expatternprovider.ex_pattern_provider,ME Extended Pattern Provider,ME拡張型パターンプロバイダー
block.expatternprovider.fishbig,Fishbig,フィッシュビッグ
block.expatternprovider.ingredient_buffer,ME Ingredient Buffer,ME素材バッファ
block.expatternprovider.wireless_connect,ME Wireless Connector,ME無線接続器
chat.pattern_view.error,"This pattern isn't supported by ExtendedAE, please report it to Github: %s",このパターンはExtendedAEのサポート外なので、Githubに報告してください: %s
chat.wireless_bind,"Bound to X: %s, Y: %s, Z: %s","以下の座標と接続されています X: %s, Y: %s, Z: %s"
chat.wireless_connect,"Connected to X: %s, Y: %s, Z: %s","以下の座標に接続されています X: %s, Y: %s, Z: %s"
chat.wireless_connect.clear,The setting is cleared,設定が消去されました
chat.wireless_connect.cross_dimension,The Wireless Connectors must in the same dimension,無線接続器は同ディメンションである必要があります
chat.wireless_connect.missing,The Wireless Connector is missing,無線接続器がありません
chat.wireless_connect.self_reference,Can't connect to itself,それ自身同士で接続することはできません
config.jade.plugin_expatternprovider.jade_chamber,ME Crystal Fixer,MEクリスタル修復機
config.jade.plugin_expatternprovider.jade_wireless,ME Wireless Connector Color,ME無線接続器の色
group.ex_emc_io_bus_part,ME Extended Transmutation Import/Export Bus,ME拡張型変移インポート/出力バス
group.ex_io_bus_part,ME Extended Import/Export Bus,ME拡張型インポート/出力バス
gui.expatternprovider.active_formation_plane,ME Active Formation Plane,ME能動的形成プレーン
gui.expatternprovider.caner,ME Caner,ME缶詰機
gui.expatternprovider.caner.empty,Empty Mode,排出モード
gui.expatternprovider.caner.fill,Fill Mode,充填モード
gui.expatternprovider.ex_drive,ME Extended Drive,ME拡張型ドライブ
gui.expatternprovider.ex_emc_export_bus_part,ME Extended Transmutation Export Bus,ME拡張型変移出力バス
gui.expatternprovider.ex_emc_import_bus_part,ME Extended Transmutation Import Bus,ME拡張型変移インポートバス
gui.expatternprovider.ex_emc_interface,ME Extended Transmutation Interface,ME拡張型変移インターフェース
gui.expatternprovider.ex_export_bus_part,ME Extended Export Bus,ME拡張型出力バス
gui.expatternprovider.ex_import_bus_part,ME Extended Import Bus,ME拡張型インポートバス
gui.expatternprovider.ex_inscriber,Extended Inscriber,拡張型刻印機
gui.expatternprovider.ex_inscriber.next,Next Inscription Job,次の刻印作業へ
gui.expatternprovider.ex_inscriber.number,Inscription Job %s,刻印作業%s
gui.expatternprovider.ex_inscriber.pre,Previous Inscription Job,前の刻印作業へ
gui.expatternprovider.ex_inscriber.stackable,Stack to 64,スタック数64
gui.expatternprovider.ex_inscriber.unstackable,Stack to 1,スタック数1
gui.expatternprovider.ex_interface,ME Extended Interface,ME拡張型インターフェース
gui.expatternprovider.ex_interface.config,Config Page %s,設定ページ%s
gui.expatternprovider.ex_interface.next,Next Page,次のページへ
gui.expatternprovider.ex_interface.pre,Previous Page,前のページへ
gui.expatternprovider.ex_io_port,ME Extended IO Port,ME拡張型入出力ポート
gui.expatternprovider.ex_molecular_assembler,Extended Molecular Assembler,拡張型分子組立機
gui.expatternprovider.ex_molecular_assembler.next,Next Crafting Job,次のクラフト作業へ
gui.expatternprovider.ex_molecular_assembler.number,Crafting Job %s,クラフト作業%s
gui.expatternprovider.ex_molecular_assembler.pre,Previous Crafting Job,前のクラフト作業へ
gui.expatternprovider.ex_pattern_access_terminal,ME Extended Pattern A. Terminal,ME拡張型パターンアクセスターミナル
gui.expatternprovider.ex_pattern_access_terminal.tooltip.01,Search by output or pattern provider name.,出力またはパターンプロバイダー名で検索します。
gui.expatternprovider.ex_pattern_access_terminal.tooltip.02,Search by input or pattern provider name.,入力またはパターンプロバイダー名で検索します。
gui.expatternprovider.ex_pattern_access_terminal.tooltip.03,Highlight the pattern provider in world.,ワールドのパターンプロバイダーを強調表示します。
gui.expatternprovider.ex_pattern_provider,ME Extended Pattern Provider,ME拡張型パターンプロバイダー
gui.expatternprovider.ingredient_buffer,ME Ingredient Buffer,ME素材バッファ
gui.expatternprovider.mod_export_bus,ME Mod Export Bus,ME出力バス(MOD)
gui.expatternprovider.mod_storage_bus,ME Mod Storage Bus,MEストレージバス(MOD)
gui.expatternprovider.mod_storage_bus.tooltip,Input mod name/id here,ここにMODID/名を入力
gui.expatternprovider.pattern_modifier,Pattern Modifier (%s),クラフトパターン修正キット(%s)
gui.expatternprovider.pattern_modifier.blank,Blank Patterns,ブランクパターン
gui.expatternprovider.pattern_modifier.change,Change Mode,変更モード
gui.expatternprovider.pattern_modifier.clear,Clear,クリア
gui.expatternprovider.pattern_modifier.clear.desc,"Clear all patterns' contents, turn them into blank patterns",すべてのクラフトパターンの内容を削除し、ブランクパターンに戻します。
gui.expatternprovider.pattern_modifier.clone,Clone Mode,複製モード
gui.expatternprovider.pattern_modifier.clone.desc,Clone target pattern,複製先パータン
gui.expatternprovider.pattern_modifier.div.desc,Divide the input and output amount by %s,クラフト素材と処理結果アイテムを%sで割ります
gui.expatternprovider.pattern_modifier.multi.desc,Multiply the input and output amount by %s,クラフト素材と処理結果アイテムに%sを掛けます
gui.expatternprovider.pattern_modifier.multiply,Multiply Mode,乗算モード
gui.expatternprovider.pattern_modifier.replace,Replace Mode,置き換えモード
gui.expatternprovider.pattern_modifier.replace_button,Replace,置き換え
gui.expatternprovider.pattern_modifier.target,Target Pattern,ターゲットパターン
gui.expatternprovider.precise_export_bus,ME Precise Export Bus,ME精密出力バス
gui.expatternprovider.precise_export_bus.set_amount,Use mouse middle click to set amount,マウスのスクロールで量を調整
gui.expatternprovider.precise_storage_bus,ME Precise Storage Bus,ME精密ストレージバス
gui.expatternprovider.renamer,Rename,改名
gui.expatternprovider.renamer.desc,Custom Name,カスタムネーム
gui.expatternprovider.renamer.input,Input name here,ここに名前を入力
gui.expatternprovider.tag_export_bus,ME Tag Export Bus,ME出力バス(タグ)
gui.expatternprovider.tag_storage_bus,Tag Storage bus,ストレージバス(タグ)
gui.expatternprovider.tag_storage_bus.blacklist,Blacklist Filter,ブラックリストフィルター
gui.expatternprovider.tag_storage_bus.desc.01,& = AND    | = OR,& = AND    | = OR
gui.expatternprovider.tag_storage_bus.desc.02,^ = XOR,^ = XOR
gui.expatternprovider.tag_storage_bus.desc.03,() for priority    * for wildcard,() は優先度、 * はワイルドカード
gui.expatternprovider.tag_storage_bus.tooltip,Input tag here,ここにタグを入力
gui.expatternprovider.tag_storage_bus.whitelist,Whitelist Filter,ホワイトリストフィルター
gui.expatternprovider.threshold_export_bus,ME Threshold Export Bus,MEしきい値出力バス
gui.expatternprovider.threshold_export_bus.greater,Work when above threshold,しきい値を超えたときに動作
gui.expatternprovider.threshold_export_bus.lower,Work when below threshold,しきい値を下回るときに動作
gui.expatternprovider.threshold_level_emitter,ME Threshold Level Emitter,MEしきい値レベルエミッター
gui.expatternprovider.threshold_level_emitter.lower,Lower Threshold,下限しきい値
gui.expatternprovider.threshold_level_emitter.upper,Upper Threshold,上限しきい値
gui.expatternprovider.wireless_connect,ME Wireless Connector,ME無線接続器
gui.pattern_view.craft.fluid_substitute,Fluid Substitute: %s,液体代用: %s
gui.pattern_view.craft.substitute,Substitute: %s,代用: %s
gui.wireless_connect.channel,Channel: %s/%s,チャンネル: %s/%s
gui.wireless_connect.highlight.tooltip,Highlight the remote Wireless Connector in world.,ワールド上で遠隔無線接続器を強調表示します
gui.wireless_connect.power,Power Usage: %s AE/t,電力使用量: %sAE/t
gui.wireless_connect.remote,"Position X: %s, Y: %s, Z: %s","位置 X: %s, Y: %s, Z: %s"
gui.wireless_connect.status,Status: %s,ステータス: %s
gui.wireless_connect.status.no_power,No Power,電力不足
gui.wireless_connect.status.no_power.desc,This Wireless Connector needs more power.,この無線接続器にはより多くの電力が必要です。
gui.wireless_connect.status.remote_error,Remote Error,リモートエラー
gui.wireless_connect.status.remote_error.desc,The bounded connector is missing or not working.,接続されている接続器が存在していないか、ネットワークに接続されていません。
gui.wireless_connect.status.unconnected,Unconnected,未接続
gui.wireless_connect.status.unconnected.desc,This Wireless Connector hasn't been connected to a connector.,この無線接続器は他の接続器と接続されていません
gui.wireless_connect.status.working,Working,動作
gui.wireless_connect.status.working.desc,Everything is running fine.,全てが順調です！
infinity.tooltip,It is an infinity source.,文字通り無限です。
item.expatternprovider.active_formation_plane,ME Active Formation Plane,ME能動的形成プレーン
item.expatternprovider.drive_upgrade,Drive Upgrade,ドライブアップグレード
item.expatternprovider.emc_interface_upgrade,Transmutation Interface Upgrade,変移インターフェースアップグレード
item.expatternprovider.emc_io_bus_upgrade,Transmutation Import/Export Bus Upgrade,変移インポート/出力バスアップグレード
item.expatternprovider.ex_emc_export_bus_part,ME Extended Transmutation Export Bus,ME拡張型変移出力バス
item.expatternprovider.ex_emc_import_bus_part,ME Extended Transmutation Import Bus,ME拡張型変移インポートバス
item.expatternprovider.ex_emc_interface_part,ME Extended Transmutation Interface,ME拡張型変移インターふぇーっす
item.expatternprovider.ex_export_bus_part,ME Extended Export Bus,ME拡張型出力バス
item.expatternprovider.ex_import_bus_part,ME Extended Import Bus,ME拡張型インポートバス
item.expatternprovider.ex_interface_part,ME Extended Interface,ME拡張型インターフェース
item.expatternprovider.ex_pattern_access_part,ME Extended Pattern Access Terminal,ME拡張型パターンアクセスターミナル
item.expatternprovider.ex_pattern_provider_part,ME Extended Pattern Provider,ME拡張型パターンプロバイダー
item.expatternprovider.infinity_cell,ME Infinity Cell,ME無限セル
item.expatternprovider.infinity_cell_name,ME Infinity %s Cell,ME無限%sセル
item.expatternprovider.interface_upgrade,Interface Upgrade,インターフェースアップグレード
item.expatternprovider.io_bus_upgrade,Import/Export Bus Upgrade,インポート/出力バスアップグレード
item.expatternprovider.me_packing_tape,ME Packing Tape,ME梱包テープ
item.expatternprovider.mod_export_bus,ME Mod Export Bus,MEストレージバス(MOD)
item.expatternprovider.mod_storage_bus,ME Mod Storage Bus,MEストレージバス(MOD)
item.expatternprovider.package,Packaged Device,梱包された機器
item.expatternprovider.pattern_modifier,Pattern Modifier,クラフトパターン修正キット
item.expatternprovider.pattern_provider_upgrade,Pattern Provider Upgrade,パターンプロバイダーアップグレード
item.expatternprovider.pattern_terminal_upgrade,Pattern Access Terminal Upgrade,パターンアクセスターミナルアップグレード
item.expatternprovider.precise_export_bus,ME Precise Export Bus,ME精密出力バス
item.expatternprovider.precise_storage_bus,ME Precise Storage Bus,ME精密ストレージバス
item.expatternprovider.tag_export_bus,ME Tag Export Bus,ME出力バス(タグ)
item.expatternprovider.tag_storage_bus,ME Tag Storage Bus,MEストレージバス(タグ)
item.expatternprovider.threshold_export_bus,ME Threshold Export Bus,MEしきい値出力バス
item.expatternprovider.threshold_level_emitter,ME Threshold Level Emitter,MEしきい値レベルエミッター
item.expatternprovider.wireless_ex_pat,Wireless Extended Pattern Access Terminal,無線拡張型パターンプロバイダー
item.expatternprovider.wireless_tool,ME Wireless Setup Kit,ME無線設定キット
itemGroup.epp,Extended AE2,拡張AE2
jade.crystal_chamber.progress,Progress: %s,進捗: %s
jade.wireless_connector.color,Color: %s,色: %s
key.epp.category,Extended AE,拡張AE
key.epp.viewpattern,View Pattern,パターンを見る
packaged_device.error.tooltip,Invalid,無効です
packaged_device.tooltip,Device: %s,梱包されている機器: %s
pattern.tooltip,Press [%s] to view pattern,[%s]を押すとパターンを表示します
wireless.tooltip,"Bound to Connector at X: %s, Y: %s, Z: %s","以下の座標の接続器と接続しています X: %s, Y: %s, Z: %s"
wireless.use.tooltip.01,Click to bind,クリックして接続
wireless.use.tooltip.02,Click on another one to connect,接続先をクリックして接続します
block.expatternprovider.assembler_matrix_crafter,Assembler Matrix Craft Core,組立マトリックスクラフトコア
block.expatternprovider.assembler_matrix_frame,Assembler Matrix Frame,組立マトリックス外枠
