key,source_text,target_text
block.masonry.andesitecarvedcreeper,Carved Andesite (Creeper),彫刻された安山岩（クリーパー）
block.masonry.andesitecarvedcreeperslab,Carved Andesite (Creeper) Slab,彫刻された安山岩（クリーパー）ハーフブロック
block.masonry.andesitecarvedcreeperwall,Carved Andesite (Creeper) Wall,彫刻された安山岩（クリーパー）壁
block.masonry.andesitecarvedderp,Carved Andesite (Derp),彫刻されたアンダサイト（デープ）
block.masonry.andesitecarvedderpslab,Carved Andesite (Derp) Slab,彫刻された安山岩（Derp）ハーフブロック
block.masonry.andesitecarvedderpwall,Carved Andesite (Derp) Wall,彫刻された安山岩（Derp）壁
block.masonry.andesitecarvedvillager,Carved Andesite (Villager),彫刻された安山岩（村人用）
block.masonry.andesitecarvedvillagerslab,Carved Andesite (Villager) Slab,彫刻された安山岩（村人）ハーフブロック
block.masonry.andesitecarvedvillagerwall,Carved Andesite (Villager) Wall,彫刻された安山岩（村人）壁
block.masonry.andesitecarvedwither,Carved Andesite (Wither),彫刻された安山岩（ウィザー）
block.masonry.andesitecarvedwitherslab,Carved Andesite (Wither) Slab,彫刻された安山岩（ウィザー）ハーフブロック
block.masonry.andesitecarvedwitherwall,Carved Andesite (Wither) Wall,彫刻された安山岩（ウィザー）壁
block.masonry.andesitecarvedwriting,Carved Andesite (Writing),彫刻された安山岩（書き込み）
block.masonry.andesitecarvedwritingslab,Carved Andesite (Writing) Slab,彫刻された安山岩（文字）ハーフブロック
block.masonry.andesitecarvedwritingwall,Carved Andesite (Writing) Wall,彫刻された安山岩（文字）壁
block.masonry.andesitechiseled,Andesite Chiseled,安山岩をノミで削る
block.masonry.andesitechiseledslab,Andesite Chiseled Slab,アンダサイト・チーズドハーフブロック
block.masonry.andesitechiseledwall,Andesite Chiseled Wall,アンダサイト・チーズド塀
block.masonry.andesitecobbled,Andesite Cobbled,安山岩の丸石
block.masonry.andesitecobbledmossy,Andesite Mossy Cobbled,アンダサイト・モッシーコブル
block.masonry.andesitecobbledmossyslab,Andesite Mossy Cobbled Slab,苔むした丸石の安山岩ハーフブロック
block.masonry.andesitecobbledmossywall,Andesite Mossy Cobbled Wall,安山岩苔むし丸石壁
block.masonry.andesitecobbledslab,Andesite Cobbled Slab,安山岩の丸石ハーフブロック
block.masonry.andesitecobbledwall,Andesite Cobbled Wall,安山岩丸石壁
block.masonry.andesitecolumn,Andesite Column,安山岩柱
block.masonry.andesitecolumnslab,Andesite Column Slab,安山岩コラム ハーフブロック
block.masonry.andesitecolumnwall,Andesite Column Wall,安山岩コラム 壁
block.masonry.andesitecut,Cut Andesite,カット安山岩
block.masonry.andesitecutslab,Cut Andesite Slab,安山岩の板を切断
block.masonry.andesitecutwall,Cut Andesite Wall,安山岩の壁を切断
block.masonry.andesitediamondpavers,Andesite Diamond Pavers,安山岩ダイヤモンドパヴァー
block.masonry.andesitediamondpaversslab,Andesite Diamond Pavers Slab,安山岩ダイヤモンドパヴェルハーフブロック
block.masonry.andesitediamondpaverswall,Andesite Diamond Pavers Wall,安山岩ダイヤモンドパヴェル壁
block.masonry.andesiteengraved,Engraved Andesite,彫刻された安山岩
block.masonry.andesiteengravedslab,Engraved Andesite Slab,エングレーブドアンダサイトハーフブロック
block.masonry.andesiteengravedwall,Engraved Andesite Wall,彫刻された安山岩壁
block.masonry.andesitelargebricks,Andesite Large Bricks,安山岩大レンガ
block.masonry.andesitelargebrickscracked,Andesite Cracked Large Bricks,安山岩の亀裂大きいレンガ
block.masonry.andesitelargebrickscrackedslab,Andesite Cracked Large Bricks Slab,安山岩の割れた大きなブロックハーフブロック
block.masonry.andesitelargebrickscrackedwall,Andesite Cracked Large Bricks Wall,安山岩割れた大型レンガ壁
block.masonry.andesitelargebricksmossy,Andesite Mossy Large Bricks,安山岩苔むし大型レンガ
block.masonry.andesitelargebricksmossyslab,Andesite Mossy Large Bricks Slab,安山岩の苔の大きなブロックハーフブロック
block.masonry.andesitelargebricksmossywall,Andesite Mossy Large Bricks Wall,安山岩の苔の大きなブロック壁
block.masonry.andesitelargebricksslab,Andesite Large Bricks Slab,大きな安山岩ブロックのタイルハーフブロック
block.masonry.andesitelargebrickswall,Andesite Large Bricks Wall,大きな安山岩ブロックのタイル壁
block.masonry.andesitepanels,Andesite Panels,安山岩パネル
block.masonry.andesitepanelsslab,Andesite Panels Slab,安山岩パネル ハーフブロック
block.masonry.andesitepanelswall,Andesite Panels Wall,安山岩パネル 壁
block.masonry.andesitepavers,Andesite Pavers,安山岩舗装
block.masonry.andesitepaversslab,Andesite Pavers Slab,安山岩舗装 ハーフブロック
block.masonry.andesitepaverswall,Andesite Pavers Wall,安山岩舗装 壁
block.masonry.andesitepillar,Andesite Pillar,安山岩柱
block.masonry.andesitepillarslab,Andesite Pillar Slab,安山岩柱 ハーフブロック
block.masonry.andesitepillarwall,Andesite Pillar Wall,安山岩の柱状の壁
block.masonry.andesitepolished,Polished Andesite,磨かれた安山岩
block.masonry.andesitepolishedslab,Polished Andesite Slab,磨かれた安山岩のハーフブロック
block.masonry.andesitepolishedwall,Polished Andesite Wall,研磨安山岩壁
block.masonry.andesiteroughcut,Rough Cut Andesite,粗面切り安山岩
block.masonry.andesiteroughcutslab,Rough Cut Andesite Slab,粗切り安山岩ハーフブロック
block.masonry.andesiteroughcutwall,Rough Cut Andesite Wall,粗切り安山岩壁
block.masonry.andesitesmallbrick,Andesite Small Bricks,安山岩小レンガ
block.masonry.andesitesmallbrickslab,Andesite Small Bricks Slab,小さな安山岩ブロックのタイルハーフブロック
block.masonry.andesitesmallbrickwall,Andesite Small Bricks Wall,小さな安山岩ブロックのタイル壁
block.masonry.andesitetiled,Tiled Andesite,タイル張りの安山岩
block.masonry.andesitetiledslab,Tiled Andesite Slab,タイル付き安山岩ハーフブロック
block.masonry.andesitetiledwall,Tiled Andesite Wall,タイル付き安山岩壁
block.masonry.darkprismarinecarvedcreeper,Carved Dark Prismarine (Creeper),彫刻されたダークプリズマイン（クリーパー）
block.masonry.darkprismarinecarvedcreeperslab,Carved Dark Prismarine (Creeper) Slab,彫刻されたダーク・プリズマイン（クリーパー）ハーフブロック
block.masonry.darkprismarinecarvedcreeperwall,Carved Dark Prismarine (Creeper) Wall,彫刻されたダーク・プリズマイン（クリーパー）壁
block.masonry.darkprismarinecarvedderp,Carved Dark Prismarine (Derp),カービド・ダークプラズマリン (Derp)
block.masonry.darkprismarinecarvedderpslab,Carved Dark Prismarine (Derp) Slab,彫刻されたダークプリズマリン（デルプ）ハーフブロック
block.masonry.darkprismarinecarvedderpwall,Carved Dark Prismarine (Derp) Wall,彫刻されたダークプリズマリン（デルプ）壁
block.masonry.darkprismarinecarvedvillager,Carved Dark Prismarine (Villager),彫刻されたダークプリズマリン (村人)
block.masonry.darkprismarinecarvedvillagerslab,Carved Dark Prismarine (Villager) Slab,彫刻されたダークプリズマリン（村人）ハーフブロック
block.masonry.darkprismarinecarvedvillagerwall,Carved Dark Prismarine (Villager) Wall,彫刻されたダークプリズマリン（村人）壁
block.masonry.darkprismarinecarvedwither,Carved Dark Prismarine (Wither),彫刻されたダーク・プリズマイン（ウィザード）
block.masonry.darkprismarinecarvedwitherslab,Carved Dark Prismarine (Wither) Slab,彫刻されたダークプリズマリン（ウィザー）ハーフブロック
block.masonry.darkprismarinecarvedwitherwall,Carved Dark Prismarine (Wither) Wall,彫刻されたダークプリズマリン（ウィザー）壁
block.masonry.darkprismarinecarvedwriting,Carved Dark Prismarine (Writing),彫刻されたダークプリズマイン（書き込み）
block.masonry.darkprismarinecarvedwritingslab,Carved Dark Prismarine (Writing) Slab,彫刻されたダーク・プリズマイン（書き込み）ハーフブロック
block.masonry.darkprismarinecarvedwritingwall,Carved Dark Prismarine (Writing) Wall,彫刻されたダーク・プリズマイン（書き込み）壁
block.masonry.darkprismarinechiseled,Dark Prismarine Chiseled,ダーク・プリズマリン・彫刻
block.masonry.darkprismarinechiseledslab,Dark Prismarine Chiseled Slab,ダークプラズマリン 彫刻ハーフブロック
block.masonry.darkprismarinechiseledwall,Dark Prismarine Chiseled Wall,ダークプラズマリン 彫刻壁
block.masonry.darkprismarinecobbled,Dark Prismarine Cobbled,ダークプリズマリン・コブルド
block.masonry.darkprismarinecobbledmossy,Dark Prismarine Mossy Cobbled,ダークプラズマリン 苔むし丸石
block.masonry.darkprismarinecobbledmossyslab,Dark Prismarine Mossy Cobbled Slab,ダークプリズマリンモスリストロータブ
block.masonry.darkprismarinecobbledmossywall,Dark Prismarine Mossy Cobbled Wall,ダークプリズマリンモスリストロウ塀
