key,source_text,target_text
block.cmr.block_spout,Block Spout,ブロックスプout
block.cmr.empty_snowman_cooler,Empty Snowman Cooler,空の雪だるまクーラー
block.cmr.smithing_press,Smithing Press,鍛冶プレッサー
block.cmr.snowman_cooler,Snowman Cooler,雪だるまクーラー
cmr.ponder.block_spout.header,Filling Blocks using a Block Spout,ブロックスプアウトを使ってブロックを埋める
cmr.ponder.block_spout.text_1,The Block Spout can modify block beneath it with fluid,ブロックスプアウトは流体でその下のブロックを変更できます。
cmr.ponder.block_spout.text_2,The content of a Block Spout cannot be accessed manually,ブロックスプアウトの内容は手動でアクセスできません
cmr.ponder.block_spout.text_3,"Instead, Pipes can be used to supply it with fluids",代わりに、パイプを使って液体を供給しましょう
cmr.ponder.block_spout.text_4,The Input block can be placed under the Block Spout,入力ブロックはブロックスプアウトの下に配置できる
cmr.ponder.empty_snowman_cooler.header,Using Empty Snowman Coolers,空のスノーマンクーラーを使用する
cmr.ponder.empty_snowman_cooler.text_1,Right-click a Snowman with the empty cooler to capture it,空のクーラーでスノーマンを右クリックして捕獲してください。
cmr.ponder.empty_snowman_cooler.text_2,"Alternatively, Snowmen can be collected from their Spawners directly",代わりに、雪だるまはスパナーから直接収集できます
cmr.ponder.empty_snowman_cooler.text_3,You now have an ideal cold source for various machines,さまざまな機械用に理想的な冷却源が手に入りました。
cmr.ponder.smithing.header,Processing Items with the Smithing Press,スミッキングプレスでアイテムを処理中
cmr.ponder.smithing.text_1,The Smithing Press can process items provided beneath it,鍛冶プレッシャーは下に置かれたアイテムを処理できます
cmr.ponder.smithing.text_2,The Input item can be placed on a Depot under the Press,入力アイテムはプレッサー下のデポに置くことができます。
cmr.ponder.smithing.text_3,The Template can be placed by right clicking the top or the bottom of the Press,テンプレートはプレスの上部または下部を右クリックして配置できます
cmr.ponder.smithing.text_4,The Addition can be placed by right clicking the sides of the Press,追加はプレッサーの側面を右クリックして設置できます。
cmr.ponder.snowman_cooler.header,Feeding Snowman Coolers,スノーマンクーラーへの餌付け
cmr.ponder.snowman_cooler.text_1,Snowman Coolers can provide Cold to Items processed in a Basin,スノーマンクーラーはバシンで処理されたアイテムに冷却を提供できます
cmr.ponder.snowman_cooler.text_2,"For this, the Snowman has to be fed with cold items",これには雪だるまが冷たいアイテムで餌付けされる必要がある
cmr.ponder.snowman_cooler.text_3,"With a Snow Cake, the Cooler can reach an even stronger level of cold",スノーケーキを使うとクーラーがさらに強力な冷却レベルに達します
cmr.ponder.snowman_cooler.text_4,The feeding process can be automated using Deployers or Mechanical Arms,配備装置や機械アームを使用して餌付けプロセスを自動化できます
create.recipe.block_spout,Block Spouting,ブロック噴出
create.recipe.fan_custom,Fan with custom block,カスタムブロック付きファン
create.recipe.fan_custom.fan,Fan behind a block,ブロックの背後にファン
create.recipe.heat_requirement.cooled,Cooled,冷却中
create.recipe.heat_requirement.frozen,Frozen,凍結
item.cmr.frozen_cake,Frozen Cake,凍結ケーキ
item.cmr.frozen_cake_base,Frozen Cake Base,凍結ケーキベース
itemGroup.cmr,Create More Recipes,レシピをさらに作成
