key,source_text,target_text
item.silentgems.reinforced_silver_rod,Reinforced Silver Rod,強化シルバーロッド
item.silentgems.summon_puppy,Summon Puppy,子犬召喚
trait.silentgems.neptunes_blessing,Neptune's Blessing,ネプチューンの祝福
trait.silentgems.step_up.desc,Increases step height,ステップ高さを上昇
item.silentgems.meaty_stew,Meaty Stew,肉シチュー
gem.silentgems.rose_quartz,Rose Quartz,ローズクォーツ
misc.silentgems.harvestLevel.4,Azure Silver,アズールシルバー
trait.silentgems.barrier_jacket,Barrier Jacket,バリアジャケット
trait.silentgems.cloaking,Cloaking,クローキング
gem.silentgems.kyanite,Kyanite,カイヤナイト
item.silentgems.summon_kitty,Summon Kitty,猫召喚
trait.silentgems.freeze_resistant,Freeze-Resistant,凍結耐性
block.silentgems.gem_ore,%s Ore,%s鉱石
trait.silentgems.fractal.desc,"Gains armor toughness, but loses magic armor as damaged",アーマータフネスを獲得するが、ダメージを受けるとマジックアーマーが減少
silentgems.configuration.pottedLight,Potted Light Value,植木鉢のライト値
block.silentgems.gem_bricks,%s Bricks,%sレンガ
item.silentgems.sparkling_bone_meal,Sparkling Bone Meal,きらめく骨粉
trait.silentgems.twinkletoes.desc,Increases sneaking speed,スニーク速度を上昇
block.silentgems.chaos_ore,Chaos Ore,カオス鉱石
block.silentgems.potted_glowrose,Potted %s Glowrose,植木鉢の%sグローローズ
block.silentgems.deepslate_gem_ore,Deepslate %s Ore,深層岩%s鉱石
item.silentgems.silver_nugget,Silver Nugget,シルバーナゲット
item.silentgems.chaos_essence,Chaos Essence,カオスエッセンス
block.silentgems.gem_tiles,%s Tiles,%sタイル
item.silentgems.summon_puppy.desc,Trouble finding those pesky wolves?,それらしぶといオオカミを見つけるのに困っていますか？
misc.silentgems.harvestLevel,Harvest Level: %d (%s),採掘レベル: %d (%s)
trait.silentgems.fractal,Fractal,フラクタル
trait.silentgems.hearty.desc,Gives extra health,追加のヘルスを付与
block.silentgems.gem_lamp_inverted,Inverted %s Lamp,反転した%sランプ
item.silentgems.soul_gem,%sSoul Gem,%sソウルジェム
item.silentgems.cup_of_coffee,Cup of Coffee,コーヒーカップ
gem.silentgems.alexandrite,Alexandrite,アレキサンドライト
gem.silentgems.iolite,Iolite,アイオライト
gem.silentgems.pearl,Pearl,パール
item.silentgems.sugar_cookie,Sugar Cookie,砂糖クッキー
misc.silentgems.harvestLevel.3,Obsidian,黒曜石
block.silentgems.gem_glass,%s Glass,%sガラス
silentgems.configuration.glowrose,Glowrose,グローローズ
trait.silentgems.booster.desc,Gives a speed boost,速度ブーストを付与
trait.silentgems.freeze_resistant.desc,Freezing damage is reduced,凍結ダメージが低減される
trait.silentgems.hearty,Hearty,ハーティ
trait.silentgems.power,Power,パワー
block.silentgems.gem_redstone_teleporter,%s Redstone Teleporter,%sレッドストーンテレポーター
item.silentgems.soul_gem.full,Full,満杯
trait.silentgems.booster,Booster,ブースター
gem.silentgems.garnet,Garnet,ガーネット
gem.silentgems.ammolite,Ammolite,アンモライト
item.silentgems.silver_ingot,Silver Ingot,シルバーインゴット
trait.silentgems.barrier_jacket.desc,Grants more magic armor at higher durability,耐久値が高いほどより多くのマジックアーマーを付与
trait.silentgems.power.desc,Increases attack damage,攻撃力を上昇
block.silentgems.chiseled_gem_stone,Chiseled %s Stone,彫られた%s石
item.silentgems.potato_on_a_stick.desc,The legend lives on,伝説は生き続ける
trait.silentgems.cloaking.desc,Grants invisibility at the cost of hunger,飢餓と引き換えに透明化を付与
trait.silentgems.critical_strike,Critical Strike,クリティカルストライク
item.silentgems.fishy_stew,Fishy Stew,魚シチュー
block.silentgems.deepslate_silver_ore,Deepslate Silver Ore,深層岩シルバー鉱石
block.silentgems.teleporter_anchor,Teleporter Anchor,テレポーターアンカー
gem.silentgems.peridot,Peridot,ペリドット
gem.silentgems.sapphire,Sapphire,サファイア
trait.silentgems.critical_strike.desc,Sometimes deals significantly more damage than normal,時々通常より大幅に多くのダメージを与える
trait.silentgems.enderbane,Enderbane,エンダーベーン
block.silentgems.glowrose,%s Glowrose,%sグローローズ
gem.silentgems.tanzanite,Tanzanite,タンザナイト
gem.silentgems.turquoise,Turquoise,ターコイズ
trait.silentgems.leaping,Leaping,リープ
block.silentgems.gem_end_ore,End %s Ore,エンド%s鉱石
container.silentgems.flower_basket,Flower Basket,花かご
misc.silentgems.dropFromOre,Yields: %s,ドロップ: %s
block.silentgems.gem_teleporter,%s Teleporter,%sテレポーター
gem.silentgems.opal,Opal,オパール
item.silentgems.iron_potato.desc,The potato that does not compromise,妥協しないじゃがいも
item.silentgems.summon_kitty.desc,A much less annoying way to get cats.,ネコを呼ぶはるかに迷惑の少ない方法。
gem.silentgems.carnelian,Carnelian,カーネリアン
gem.silentgems.heliodor,Heliodor,ヘリオドール
gem.silentgems.white_diamond,White Diamond,ホワイトダイアモンド
item.silentgems.iron_potato,Iron Potato,アイアンポテト
misc.silentgems.harvestLevel.2,Diamond,ダイアモンド
block.silentgems.smooth_gem_stone,Smooth %s Stone,滑らかな%s石
block.silentgems.polished_gem_stone,Polished %s Stone,磨かれた%s石
item.silentgems.reinforced_gold_rod,Reinforced Gold Rod,強化ゴールドロッド
block.silentgems.gem_small_bricks,%s Small Bricks,%s小レンガ
gem.silentgems.citrine,Citrine,シトリン
gem.silentgems.ruby,Ruby,ルビー
item.silentgems.fluffy_fabric,Fluffy Fabric,ふわふわな生地
item.silentgems.gem,%s,
item.silentgems.potato_on_a_stick,Potato on a Stick,棒に刺さったじゃがいも
item.silentgems.teleporter_linker,Teleporter Linker,テレポーターリンカー
trait.silentgems.hasty.desc,Increases mining speed,採掘速度を上昇
container.silentgems.gem_bag,Gem Bag,宝石バッグ
trait.silentgems.leaping.desc,Gives jump boost and slow falling,ジャンプブーストと低速落下を付与
gem.silentgems.moldavite,Moldavite,モルダバイト
item.silentgems.uncooked_fishy_stew,Uncooked Fishy Stew,加熱されていない魚シチュー
trait.silentgems.enderbane.desc,Deal extra damage to monsters from the End,エンドのモンスターに追加ダメージを与える
trait.silentgems.step_up,Step Up,ステップアップ
gem.silentgems.black_diamond,Black Diamond,ブラックダイアモンド
item.silentgems.raw_silver,Raw Silver,生シルバー
item.silentgems.uncooked_meaty_stew,Uncooked Meaty Stew,加熱されていない肉シチュー
trait.silentgems.hasty,Hasty,素早い
block.silentgems.deepslate_chaos_ore,Deepslate Chaos Ore,深層岩カオス鉱石
gem.silentgems.aquamarine,Aquamarine,アクアマリン
itemGroup.silentgems,Silent's Gems,
silentgems.configuration.normalLight,Normal Light Value,通常のライト値
trait.silentgems.twinkletoes,Twinkletoes,つま先きらめき
item.silentgems.fluffy_puff,Fluffy Puff,ふわふわパフ
block.silentgems.gem_block,Block of %s,%sブロック
block.silentgems.gem_lamp,%s Lamp,%sランプ
