key,source_text,target_text
block.mcwbiomesoplenty.cypress_hedge,Cypress Hedge,サイプレス生け垣
block.mcwbiomesoplenty.dead_attic_roof,Dead Attic Roof,デッド屋根裏屋根
block.mcwbiomesoplenty.dead_balcony,Dead Balcony,デッドバルコニー
block.mcwbiomesoplenty.dead_bamboo_door,Dead Mesh Door,デッドメッシュドア
block.mcwbiomesoplenty.dead_bamboo_trapdoor,Dead Bamboo Trapdoor,デッド竹のトラップドア
block.mcwbiomesoplenty.dead_bark_glass_door,Dead Bark Glass Door,デッド樹皮ガラスドア
block.mcwbiomesoplenty.dead_bark_trapdoor,Dead Bark Trapdoor,デッド樹皮トラップドア
block.mcwbiomesoplenty.dead_barn_door,Dead Barn Door,デッド納屋ドア
block.mcwbiomesoplenty.dead_barn_glass_door,Dead Barn Glassed Door,デッド納屋ガラスドア
block.mcwbiomesoplenty.dead_barn_trapdoor,Dead Barn Trapdoor,デッド納屋トラップドア
block.mcwbiomesoplenty.dead_barred_trapdoor,Dead Barred Trapdoor,デッド格子トラップドア
block.mcwbiomesoplenty.dead_barrel_trapdoor,Dead Barrel Trapdoor,デッド樽トラップドア
block.mcwbiomesoplenty.dead_beach_door,Dead Beach Door,デッド浜辺ドア
block.mcwbiomesoplenty.dead_beach_trapdoor,Dead Beach Trapdoor,デッド浜辺トラップドア
block.mcwbiomesoplenty.dead_blinds,Dead Blinds,デッドブラインド
block.mcwbiomesoplenty.dead_blossom_trapdoor,Dead Blossom Trapdoor,デッド花トラップドア
block.mcwbiomesoplenty.dead_bookshelf,Dead Bookshelf,デッド本棚
block.mcwbiomesoplenty.dead_bookshelf_cupboard,Dead Cupboard Bookshelf,デッド本棚キャビネット
block.mcwbiomesoplenty.dead_bookshelf_drawer,Dead Bookshelf Drawer,デッド本棚引き出し
block.mcwbiomesoplenty.dead_bridge_pier,Dead Bridge Support,デッド橋支柱
block.mcwbiomesoplenty.dead_bulk_stairs,Dead Bulk Stairs,デッド厚木階段
block.mcwbiomesoplenty.dead_chair,Dead Chair,デッド椅子
block.mcwbiomesoplenty.dead_classic_door,Dead Classic Door,デッドクラシックドア
block.mcwbiomesoplenty.dead_classic_trapdoor,Dead Classic Trapdoor,デッドクラシックトラップドア
block.mcwbiomesoplenty.dead_coffee_table,Dead Coffee Table,デッドコーヒーテーブル
block.mcwbiomesoplenty.dead_compact_stairs,Dead Compact Stairs,デッドコンパクト階段
block.mcwbiomesoplenty.dead_cottage_door,Dead Cottage Door,デッドコテージドア
block.mcwbiomesoplenty.dead_cottage_trapdoor,Dead Cottage Trapdoor,デッドコテージトラップドア
block.mcwbiomesoplenty.dead_counter,Dead Counter,デッドカウンター
block.mcwbiomesoplenty.dead_covered_desk,Dead Covered Desk,デッド覆い付き机
block.mcwbiomesoplenty.dead_cupboard_counter,Dead Cupboard Counter,デッドキャビネットカウンター
block.mcwbiomesoplenty.dead_curtain_rod,Dead Curtain Rod,デッドカーテンレール
block.mcwbiomesoplenty.dead_curved_gate,Dead Curved Gate,デッド曲線ゲート
block.mcwbiomesoplenty.dead_desk,Dead Desk,デッド机
block.mcwbiomesoplenty.dead_double_drawer,Dead Double Drawer,デッド引き出し(ダブル)
block.mcwbiomesoplenty.dead_double_drawer_counter,Dead Double Drawer Counter,デッド引き出しカウンター(ダブル)
block.mcwbiomesoplenty.dead_double_kitchen_cabinet,Dead Double Kitchen,デッドキッチンキャビネット(ダブル)
block.mcwbiomesoplenty.dead_double_wardrobe,Dead Double Wardrobe,デッドワードローブ(ダブル)
block.mcwbiomesoplenty.dead_drawer,Dead Drawer,デッド引き出し
block.mcwbiomesoplenty.dead_drawer_counter,Dead Drawer Counter,デッド引き出しカウンター
block.mcwbiomesoplenty.dead_end_table,Dead End Table,デッドエンドテーブル
block.mcwbiomesoplenty.dead_four_panel_door,Dead Four Panel Door,デッド4パネルドア
block.mcwbiomesoplenty.dead_four_panel_trapdoor,Dead Four Panel Trapdoor,デッド4パネルトラップドア
block.mcwbiomesoplenty.dead_four_window,Dead Four Pane Window,デッド4ペイン窓
block.mcwbiomesoplenty.dead_glass_door,Dead Glass Door,デッドガラスドア
block.mcwbiomesoplenty.dead_glass_kitchen_cabinet,Dead Glass Kitchen Cabinet,デッドガラスキッチンキャビネット
block.mcwbiomesoplenty.dead_glass_table,Dead Glass Table,デッドガラステーブル
block.mcwbiomesoplenty.dead_glass_trapdoor,Dead Glass Trapdoor,デッドガラストラップドア
block.mcwbiomesoplenty.dead_hedge,Dead Hedge,デッド生垣
block.mcwbiomesoplenty.dead_highley_gate,Dead Highley Gate,デッドハイリーゲート
block.mcwbiomesoplenty.dead_horse_fence,Dead Horse Fence,デッド馬フェンス
block.mcwbiomesoplenty.dead_japanese2_door,Dead Shoji Whole Door,デッド障子全ドア
block.mcwbiomesoplenty.dead_japanese_door,Dead Shoji Door,デッド障子ドア
block.mcwbiomesoplenty.dead_kitchen_cabinet,Dead Kitchen Cabinet,デッドキッチンキャビネット
block.mcwbiomesoplenty.dead_large_drawer,Dead Large Drawer,デッド大型引き出し
block.mcwbiomesoplenty.dead_loft_stairs,Dead Loft Stairs,デッドロフト階段
block.mcwbiomesoplenty.dead_log_bridge_middle,Dead Bridge,デッド橋
block.mcwbiomesoplenty.dead_log_bridge_stair,Dead Bridge Stair,デッド橋階段
block.mcwbiomesoplenty.dead_log_parapet,Dead Parapet,デッド胸壁
block.mcwbiomesoplenty.dead_louvered_shutter,Dead Louvered Shutter,デッドルーバーシャッター
block.mcwbiomesoplenty.dead_lower_bookshelf_drawer,Dead Lower Bookshelf Drawer,デッド下部本棚引き出し
block.mcwbiomesoplenty.dead_lower_roof,Dead Lower Base Roof,デッド下部屋根
block.mcwbiomesoplenty.dead_lower_triple_drawer,Dead Lower Triple Drawer,デッド下部3段引き出し
block.mcwbiomesoplenty.dead_modern_chair,Dead Modern Chair,デッドモダンチェア
block.mcwbiomesoplenty.dead_modern_desk,Dead Modern Desk,デッドモダン机
block.mcwbiomesoplenty.dead_modern_door,Dead Modern Door,デッドモダンドア
block.mcwbiomesoplenty.dead_modern_wardrobe,Dead Modern Wardrobe,デッドモダンワードローブ
block.mcwbiomesoplenty.dead_mystic_door,Dead Mystic Door,デッドミスティックドア
block.mcwbiomesoplenty.dead_mystic_trapdoor,Dead Mystic Trapdoor,デッドミスティックトラップドア
block.mcwbiomesoplenty.dead_nether_door,Dead Nether Door,デッドネザードア
block.mcwbiomesoplenty.dead_pane_window,Dead Pane Window,デッドペイン窓
block.mcwbiomesoplenty.dead_paper_door,Dead Paper Door,デッド紙ドア
block.mcwbiomesoplenty.dead_paper_trapdoor,Dead Paper Trapdoor,デッド紙トラップドア
block.mcwbiomesoplenty.dead_picket_fence,Dead Picket Fence,デッドピケットフェンス
block.mcwbiomesoplenty.dead_plank_four_window,Dead Planks Four Pane Window,デッド木板4ペイン窓
block.mcwbiomesoplenty.dead_plank_pane_window,Dead Planks Pane Window,デッド木板ペイン窓
block.mcwbiomesoplenty.dead_plank_parapet,Dead Planks Parapet,デッド木板胸壁
block.mcwbiomesoplenty.dead_plank_window,Resizeable Dead Planks Window,可変デッド木板窓
block.mcwbiomesoplenty.dead_plank_window2,Rectangle Dead Planks Window,矩形デッド木板窓
block.mcwbiomesoplenty.dead_planks_attic_roof,Dead Planks Attic Roof,デッド木板屋根裏屋根
block.mcwbiomesoplenty.dead_planks_lower_roof,Dead Planks Lower Base Roof,デッド木板下部屋根
block.mcwbiomesoplenty.dead_planks_path,Dead Planks Path,デッド木板小径
block.mcwbiomesoplenty.dead_planks_roof,Dead Planks Roof,デッド木板屋根
block.mcwbiomesoplenty.dead_planks_steep_roof,Dead Planks Steep Base Roof,デッド木板急勾配屋根
block.mcwbiomesoplenty.dead_planks_top_roof,Dead Planks Top Roof,デッド木板上屋根
block.mcwbiomesoplenty.dead_planks_upper_lower_roof,Dead Planks Lower Top Roof,デッド木板上下屋根
block.mcwbiomesoplenty.dead_planks_upper_steep_roof,Dead Planks Steep Top Roof,デッド木板上急勾配屋根
block.mcwbiomesoplenty.dead_platform,Dead Platform,デッドプラットフォーム
block.mcwbiomesoplenty.dead_pyramid_gate,Dead Pyramid Gate,デッドピラミッドゲート
block.mcwbiomesoplenty.dead_rail_bridge,Dead Rail Bridge,デッドレール橋
block.mcwbiomesoplenty.dead_railing,Dead Railing,デッド手すり
block.mcwbiomesoplenty.dead_ranch_trapdoor,Dead Ranch Trapdoor,デッド牧場トラップドア
block.mcwbiomesoplenty.dead_roof,Dead Roof,デッド屋根
block.mcwbiomesoplenty.dead_rope_bridge_stair,Rope Dead Bridge Stair,ロープデッド橋階段
block.mcwbiomesoplenty.dead_shutter,Dead Shutter,デッドシャッター
block.mcwbiomesoplenty.dead_skyline_stairs,Dead Skyline Stairs,デッドスカイライン階段
block.mcwbiomesoplenty.dead_stable_door,Dead Stable Door,デッド厩舎ドア
block.mcwbiomesoplenty.dead_stable_head_door,Dead Stable Horse Door,デッド厩舎馬ドア
block.mcwbiomesoplenty.dead_steep_roof,Dead Steep Base Roof,デッド急勾配屋根
block.mcwbiomesoplenty.dead_stockade_fence,Dead Stockade Fence,デッドストックフェンス
block.mcwbiomesoplenty.dead_stool_chair,Dead Stool,デッドスツール
block.mcwbiomesoplenty.dead_striped_chair,Dead Striped Chair,デッドストライプ椅子
block.mcwbiomesoplenty.dead_swamp_door,Dead Swamp Door,デッド沼地ドア
block.mcwbiomesoplenty.dead_swamp_trapdoor,Dead Swamp Trapdoor,デッド沼地トラップドア
block.mcwbiomesoplenty.dead_table,Dead Table,デッドテーブル
block.mcwbiomesoplenty.dead_terrace_stairs,Dead Terrace Stairs,デッドテラス階段
block.mcwbiomesoplenty.dead_top_roof,Dead Top Roof,デッド上屋根
block.mcwbiomesoplenty.dead_triple_drawer,Dead Triple Drawer,デッド3段引き出し
block.mcwbiomesoplenty.dead_tropical_door,Dead Tropical Door,デッドトロピカルドア
block.mcwbiomesoplenty.dead_tropical_trapdoor,Dead Tropical Trapdoor,デッドトロピカルトラップドア
block.mcwbiomesoplenty.dead_upper_lower_roof,Dead Lower Top Roof,デッド上下屋根
block.mcwbiomesoplenty.dead_upper_steep_roof,Dead Steep Top Roof,デッド上急勾配屋根
block.mcwbiomesoplenty.dead_waffle_door,Dead Waffle Door,デッドワッフルドア
block.mcwbiomesoplenty.dead_wardrobe,Dead Wardrobe,デッドワードローブ
block.mcwbiomesoplenty.dead_western_door,Dead Western Door,デッド西部ドア
block.mcwbiomesoplenty.dead_whispering_door,Dead Whispering Door,デッドささやくドア
block.mcwbiomesoplenty.dead_whispering_trapdoor,Dead Whispering Trapdoor,デッドささやくトラップドア
block.mcwbiomesoplenty.dead_window,Resizeable Dead Window,可変デッド窓
block.mcwbiomesoplenty.dead_window2,Rectangle Dead Window,矩形デッド窓
block.mcwbiomesoplenty.dead_wired_fence,Dead Wired Fence,デッドワイヤーフェンス
block.mcwbiomesoplenty.empyreal_attic_roof,Empyreal Attic Roof,エンピリアル屋根裏屋根
block.mcwbiomesoplenty.empyreal_balcony,Empyreal Balcony,エンピリアルバルコニー
block.mcwbiomesoplenty.empyreal_bamboo_door,Empyreal Mesh Door,エンピリアルメッシュドア
block.mcwbiomesoplenty.empyreal_bamboo_trapdoor,Empyreal Bamboo Trapdoor,エンピリアル竹のトラップドア
block.mcwbiomesoplenty.empyreal_bark_glass_door,Empyreal Bark Glass Door,エンピリアル樹皮ガラスドア
