key,source_text,target_text
block.pots_and_mimics.decorative_end_pot,Decorative Ender Pot,装飾用エンダーポット
block.pots_and_mimics.decorative_nether_pot,Decorative Nether Pot,装飾用ネザー容器
block.pots_and_mimics.decorative_pot,Decorative Pot,装飾用ポット
block.pots_and_mimics.end_treasure_pot,Ender Treasure Pot,エンダーティアの宝箱
block.pots_and_mimics.nether_treasure_pot,Nether Treasure Pot,ネザーの宝物ポット
block.pots_and_mimics.treasure_pot,Treasure Pot,宝箱
entity.pots_and_mimics.end_pot_crab,End Pot Crab,エンドポットクワ
entity.pots_and_mimics.nether_pot_crab,Nether Pot Crab,下界ポットクワガタ
entity.pots_and_mimics.poison_pot_crab,Poison Pot Crab,毒ポットクワガタ
entity.pots_and_mimics.pot_crab,Pot Crab,カブトガニ
gamerule.potCrabSpawnChance,Pot Crab Spawn Chance,ポトクラブの出現確率
gamerule.potCrabSpawnChance.description,Defines the chance that a crab will spawn from a pot (default is 17%).,ポットからカニがスポーンする確率を定義します（デフォルトは17％）。
gamerule.potCrabSpawning,Pot Crab Spawning,カブの出現
gamerule.potCrabSpawning.description,Enables spawning of pot crabs while breaking pots.,壊したときにポットクラブをスポーンさせる設定。
item.pots_and_mimics.end_pot_crab_spawn_egg,End Pot Crab Spawn Egg,エンドポットカニのスポーン卵
item.pots_and_mimics.nether_pot_crab_spawn_egg,Nether Pot Crab Spawn Egg,下界ポットクレブスパーンエッグ
item.pots_and_mimics.poison_pot_crab_spawn_egg,Poison Pot Crab Spawn Egg,毒ポットクレブスパーンエッグ
item.pots_and_mimics.pot_crab_spawn_egg,Pot Crab Spawn Egg,カブの産卵
subtitles.pot_crab_ambient,Pot crab clicks,ポットクワガタのクリック
subtitles.pot_crab_death,Pot crab dies,カブのポテンシャルが消滅
subtitles.pot_crab_hurt,Pot crab hurts,蟹がポットを傷つける
