key,source_text,target_text
itemGroup.materials.base,B.A.S.E Materials,B.A.S.E.素材
error.base.null_part,Null Part,無効パーツ
base.part.gear,%s Gear,%s ゲア
base.part.plate,%s Plate,%s プレート
base.part.dense_plate,Dense %s Plate,緻密な %s 板
base.part.dust,%s Dust,%s ダスト
base.part.ingot,%s Ingot,%sインゴット
base.part.nugget,%s Nugget,%s ニューギット
base.part.beam,%s Beam,%s ビーム
base.part.bolt,%s Bolt,%s ボルト
base.part.rod,%s Rod,%s ロッド
base.part.block,Block of %s,%sのブロック
base.part.ore_sample,%s Sample,%s サンプル
base.part.ore,%s Ore,%s 鉱石
base.part.poor_ore,Poor %s Ore,劣る%s鉱石
base.part.dense_ore,Dense %s Ore,緻密な%s鉱石
base.part.molten,Molten %s,溶けた %s
base.part.armor.head,%s Helmet,%s ヘルメット
base.part.armor.chest,%s Chestplate,%sの胸甲
base.part.armor.legs,%s Leggings,%sのレッグス
base.part.armor.feet,%s Boots,%s ブーツ
base.part.casing,%s Casing,%s のケース
base.part.crystal,%s Crystal,%s クリスタル
base.part.crushed_ore,Crushed %s Ore,圧縮された %s 鉱石
base.part.minecart,%s Minecart,%sの minecart
base.part.cluster,%s Cluster,%s クラスタ
base.part.shard,%s Shard,%s シャード
base.part.clump,%s Clump,%s クラウド
base.part.dirty_dust,Dirty %s Dust,汚れた%sの灰
base.part.rock,%s Rock,%s ロック
base.part.ore_rock,%s Ore Rock,%s鉱石岩
base.part.centrifuged_ore,Centrifuged %s Ore,回転加工された %s 鉱石
base.part.chipped_gem,Chipped %s Gem,破片の %s 晶体
base.part.flawed_gem,Flawed %s Gem,欠陥%sの宝石
base.part.flawless_gem,Flawless %s Gem,完全な%sの宝石
base.part.large_spring,Large %s Spring,大きい%sスプリング
base.part.long_rod,Long %s Rod,長い%sロッド
base.part.purified_ore,Purified %s Ore,精製された%s鉱石
base.part.ring,%s Ring,%sのリング
base.part.round,%s Round,%s ラウンド
base.part.small_dust,Small %s Dust,小さな%sの灰
base.part.small_spring,Small %s Spring,小さな%sスプリング
base.part.tiny_dust,Tiny %s Dust,微小な%s粉
item.base.wrench.name,Wrench,レンチ
base.api.multiblock.validation.success,Machine validation was successful.,マシンの検証が成功しました。
base.api.multiblock.validation.too_few_parts,Machine is too small.,マシンが小さすぎます。
base.api.multiblock.validation.machine_too_large,"Machine is too large, it may be at most %1$d blocks in the %2$s dimension.",機械が大きすぎます。最大 %2$s ディメンション内で %1$d ブロックまでしかありません。
base.api.multiblock.validation.machine_too_small,"Machine is too small, it must be at least %1$d blocks in the %2$s dimension.",マシンが小さすぎます。%2$s ディメンションで少なくとも %1$d ブロック必要です
base.api.multiblock.validation.invalid_part,"Part at %1$d, %2$d, %3$d is incompatible with this machine","パーツ %1$d, %2$d, %3$d はこのマシンと互換性がありません"
base.api.multiblock.validation.invalid_part_for_frame,"Block at %1$d, %2$d, %3$d is not valid for use in the machine's frame","ブロック(%1$d, %2$d, %3$d) はマシンフレームで使用できません"
base.api.multiblock.validation.invalid_part_for_bottom,"Block at %1$d, %2$d, %3$d is not valid for use in the machine's bottom layer","%1$d, %2$d, %3$d のブロックは、マシンの下層で使用できません"
base.api.multiblock.validation.invalid_part_for_top,"Block at %1$d, %2$d, %3$d is not valid for use in the machine's top layer","座標 (%1$d, %2$d, %3$d) のブロックはマシンの上層で使用できません"
base.api.multiblock.validation.invalid_part_for_sides,"Block at %1$d, %2$d, %3$d is not valid for use in the machine's sides","ブロック(%1$d, %2$d, %3$d) はマシンスイドで使用できません"
base.api.multiblock.validation.invalid_part_for_interior,"Block at %1$d, %2$d, %3$d is not valid for use in the machine's interior","%1$d, %2$d, %3$d のブロックはマシン内部で使用できません"
base.info.nofluid,No fluid,流体なし
base.info.empty,Empty,空
base.block_side.facing,Facing Side,側面に向かう
base.block_side.opposite,Opposite Side,反対側
base.sidetype.input,Input,入力
base.sidetype.output,Output,出力
base.sidetype.none,None,なし
