key,source_text,target_text
biome.vanillabackport.pale_garden,Pale Garden,淡い庭
block.vanillabackport.chiseled_resin_bricks,Chiseled Resin Bricks,削られた樹脂ブロック
block.vanillabackport.closed_eyeblossom,Closed Eyeblossom,閉じた目花
block.vanillabackport.creaking_heart,Creaking Heart,きしむ心
block.vanillabackport.dried_ghast,Dried Ghast,乾燥したガスト
block.vanillabackport.open_eyeblossom,Open Eyeblossom,開いた目花
block.vanillabackport.pale_hanging_moss,Pale Hanging Moss,淡い吊るしモス
block.vanillabackport.pale_moss_block,Pale Moss Block,淡いモスブロック
block.vanillabackport.pale_moss_carpet,Pale Moss Carpet,淡い苔のカーペット
block.vanillabackport.pale_oak_button,Pale Oak Button,淡いオークのボタン
block.vanillabackport.pale_oak_door,Pale Oak Door,淡いオークの扉
block.vanillabackport.pale_oak_fence,Pale Oak Fence,淡いオークのフェンス
block.vanillabackport.pale_oak_fence_gate,Pale Oak Fence Gate,淡いオークフェンスゲート
block.vanillabackport.pale_oak_hanging_sign,Pale Oak Hanging Sign,淡いオーク吊るし看板
block.vanillabackport.pale_oak_leaves,Pale Oak Leaves,淡いオークの葉
block.vanillabackport.pale_oak_log,Pale Oak Log,淡いオークの原木
block.vanillabackport.pale_oak_planks,Pale Oak Planks,淡いオークの板
block.vanillabackport.pale_oak_pressure_plate,Pale Oak Pressure Plate,淡いオークの圧力板
block.vanillabackport.pale_oak_sapling,Pale Oak Sapling,淡いオークの苗木
block.vanillabackport.pale_oak_sign,Pale Oak Sign,淡いオークの看板
block.vanillabackport.pale_oak_slab,Pale Oak Slab,淡いオークのハーフブロック
block.vanillabackport.pale_oak_stairs,Pale Oak Stairs,淡いオークの階段
block.vanillabackport.pale_oak_trapdoor,Pale Oak Trapdoor,淡いオークのトラップドア
block.vanillabackport.pale_oak_wall_hanging_sign,Pale Oak Wall Hanging Sign,淡いオークの壁掛けサイン
block.vanillabackport.pale_oak_wall_sign,Pale Oak Wall Sign,淡いオーク壁サイン
block.vanillabackport.pale_oak_wood,Pale Oak Wood,淡いオークの木材
block.vanillabackport.potted_closed_eyeblossom,Potted Closed Eyeblossom,鉢植えの閉じた目花
block.vanillabackport.potted_open_eyeblossom,Potted Open Eyeblossom,鉢植えのオープンアイブロッサム
block.vanillabackport.potted_pale_oak_sapling,Potted Pale Oak Sapling,淡いオークの植木鉢
block.vanillabackport.resin_block,Block of Resin,レジンブロック
block.vanillabackport.resin_brick_slab,Resin Brick Slab,樹脂レンガハーフブロック
block.vanillabackport.resin_brick_stairs,Resin Brick Stairs,樹脂レンガ階段
block.vanillabackport.resin_brick_wall,Resin Brick Wall,樹脂レンガ壁
block.vanillabackport.resin_bricks,Resin Bricks,樹脂レンガ
block.vanillabackport.resin_clump,Resin Clump,樹液の塊
block.vanillabackport.stripped_pale_oak_log,Stripped Pale Oak Log,淡いオークの皮を剥いた原木
block.vanillabackport.stripped_pale_oak_wood,Stripped Pale Oak Wood,淡いオークの木の皮
entity.vanillabackport.creaking,Creaking,きしむ
entity.vanillabackport.happy_ghast,Happy Ghast,幸せなガスト
entity.vanillabackport.pale_oak_boat,Pale Oak Boat,淡いオークのボート
entity.vanillabackport.pale_oak_chest_boat,Pale Oak Boat with Chest,チェスト付き淡いオークのボート
item.vanillabackport.black_harness,Black Harness,黒いハーネス
item.vanillabackport.blue_harness,Blue Harness,青いハーネス
item.vanillabackport.brown_harness,Brown Harness,茶色いハーネス
item.vanillabackport.creaking_spawn_egg,Creaking Spawn Egg,きしむスポーンエッグ
item.vanillabackport.cyan_harness,Cyan Harness,青緑ハーネス
item.vanillabackport.gray_harness,Gray Harness,灰色のハーネス
item.vanillabackport.green_harness,Green Harness,緑のハーネス
item.vanillabackport.happy_ghast_spawn_egg,Happy Ghast Spawn Egg,幸せなガストの産卵
item.vanillabackport.light_blue_harness,Light Blue Harness,空色のハーネス
item.vanillabackport.light_gray_harness,Light Gray Harness,薄灰色のハーネス
item.vanillabackport.lime_harness,Lime Harness,黄緑ハーネス
item.vanillabackport.magenta_harness,Magenta Harness,赤紫ハーネス
item.vanillabackport.music_disc_lava_chicken,Music Disc,レコード
item.vanillabackport.music_disc_lava_chicken.desc,Hyper Potions - Lava Chicken,ハイパーポーション：ラシラカバキン
item.vanillabackport.music_disc_tears,Music Disc,レコード
item.vanillabackport.music_disc_tears.desc,Amos Roddy - Tears,アモス・ロッディ - 涙
