key,source_text,target_text
advancements.mekanism.advanced_control_circuit.description,Craft an Advanced Control Circuit,発展制御回路をクラフトする
advancements.mekanism.advanced_qio_drive.title,High Density Storage,高密なストレージ
advancements.mekanism.alarm.description,"Alarms are loud, especially the industrial kind",アラームはうるさい。特に工業用のは
advancements.mekanism.alloy_upgrading.description,Upgrade transmitters in world using the next tier of alloy,次なるティアの合金を使用し、すでに置かれた伝送装置をアップグレードする
advancements.mekanism.alloy_upgrading.title,In Place Transmitter Upgrades,伝送装置のアップグレード
advancements.mekanism.antimatter.description,Create matter that shouldn't be able to exist here,存在し得ないはずの物質をここに創出する
advancements.mekanism.antimatter.title,Impossible Material,ありえない物質
advancements.mekanism.atomic_alloy.description,Create one of the strongest alloys in existence,存在するものの内最も強力な合金の一つを作成する
advancements.mekanism.atomic_alloy.title,Top Tier Alloy,最高ティアの合金
advancements.mekanism.auto_collection.description,Tractor beams pull in the drops of blocks they break,トラクタービームでブロックを破壊し、ドロップを引き寄せる
advancements.mekanism.automated_crafting.description,Craft a machine to do the crafting for you,あなたに代わってクラフトする機械をクラフトする
advancements.mekanism.automated_crafting.title,A Smart Crafting Table,スマートなクラフティングテーブル
advancements.mekanism.breathing_assistance.description,Craft some Scuba Gear to refill your oxygen supply under water and filter out contaminants,スキューバ装備をクラフトして水中の酸素供給を補充し、汚染物質を濾過する
advancements.mekanism.breathing_assistance.title,Breathe Easy,簡単な呼吸
advancements.mekanism.chemical_crystallizer.description,"Craft a Chemical Crystallizer, Dissolution Chamber and Washer",化学結晶化装置・化学溶解室・化学洗浄機をクラフトする
advancements.mekanism.chemical_crystallizer.title,The Most Bang for Your Buck,最高のコストパフォーマンス
advancements.mekanism.chemical_tank.description,Craft a place to store (almost) all your chemicals,(ほぼ)すべての化学物質を保存するタンクをクラフトする
advancements.mekanism.chemical_transport.description,Craft a Pressurized Tube,加圧チューブをクラフトする
advancements.mekanism.cleaning_gauges.title,Cleaning Gauges,ゲージ掃除
advancements.mekanism.configuration_copying.description,Use a configuration card to copy the configuration of one machine to another,設定カードを使い、機械の設定を別の機械にコピーする
advancements.mekanism.configurator.description,Craft a configurator to change the settings of blocks,コンフィグレーターをクラフトして、ブロックの設定を変更する
advancements.mekanism.configurator.title,Configure Everything,すべてを設定する
advancements.mekanism.dictionary.description,Craft a Dictionary to learn the generic 'tags' of the world around you,辞書を作成し、世界に一般的な「タグ」を学ぶ
advancements.mekanism.dictionary.title,Time to Learn,学習の時間
advancements.mekanism.digital_miner.description,Turn your best friend into a Digital Miner,親友をデジタルマイナーに変える
advancements.mekanism.digital_miner.title,Trapped Inside,閉じ込められた内部
advancements.mekanism.disassembler.description,Craft an Atomic Disassembler,原子分解機をクラフトする
advancements.mekanism.disassembler.title,Needs More Speeeeed!,スピードをもっっっっと!
advancements.mekanism.diversion_item_transport.description,Precise side control,精密なサイド制御
advancements.mekanism.elite_control_circuit.description,Create a circuit with even more pathways,より多くの配線を持つ回路を作成する
advancements.mekanism.elite_control_circuit.title,Make it Precise,精密にする
advancements.mekanism.elite_qio_drive.description,Use relativity to 'further' increase the bandwidth,相対性を利用して「さらに」帯域幅をふやす
advancements.mekanism.energy_cube.title,Save it for Later,後で保存
advancements.mekanism.energy_transport.description,Craft a Universal Cable,ユニバーサルケーブルをクラフトする
advancements.mekanism.enricher.description,Make an Enrichment Chamber to increase material efficiency,材料収率を上げるために濃縮室を作る
advancements.mekanism.enricher.title,Getting More From Less,少量からより多くを得るには
advancements.mekanism.environmental_radiation.description,Use a Geiger Counter to see how badly your experiments irradiated the environment,ガイガーカウンターを使用し、実験が環境をどれだけ放射能汚染したかを確認する
advancements.mekanism.factory.title,The Factory Must Grow!,工場は成長するもの！
advancements.mekanism.fluid_tank.description,Make a Fluid Tank to store your fluids,流体タンクを作り流体を貯める
advancements.mekanism.fluid_tank.title,Bigger Buckets,でかバケツ
advancements.mekanism.fluid_transport.description,Craft a Mechanical Pipe,メカニカルパイプをクラフトする
advancements.mekanism.full_canteen.title,Tasty Paste,味付きペースト
advancements.mekanism.heat_transport.description,Craft a Thermodynamic Conductor,熱力学的コンダクターをクラフトする
advancements.mekanism.hydrogen_powered_flight.description,Use a Jetpack to take to the skies,ジェットパックを使用し空へ向かう
advancements.mekanism.hydrogen_powered_flight.title,Hydrogen Powered Flight,水素力飛行
advancements.mekanism.infused_alloy.title,The Alloy That Started it All,すべての始まりの合金
advancements.mekanism.infusing_efficiency.description,Enrich your infusion inputs to increase their efficiency,吹込投入量を増やし、効率を向上する
advancements.mekanism.infusing_efficiency.title,Infusing Efficiency,効率インフュージョン
advancements.mekanism.injection_chamber.description,"Inject Chemicals, get more resources",化学薬品を注入し、より多くの資源を入手する
advancements.mekanism.injection_chamber.title,"Injecting... 1, 2, 3, 4","注入…1, 2, 3, 4"
advancements.mekanism.installer.description,Craft any tier of Installer to upgrade your factories in place,任意のティアのインストーラをクラフトして、ファクトリーをその場でアップグレードする
advancements.mekanism.item_transport.description,Craft a Logistical Transporter,ロジスティカルトランスポーターをクラフトする
advancements.mekanism.laser.description,Craft a Laser,レーザーをクラフトする
advancements.mekanism.liquifier.description,Craft a Nutritional Liquifier to liquefy your food,栄養液化機をクラフトし、食べ物を液化する
advancements.mekanism.liquifier.title,Liquefy Then Drink,液化して飲む
advancements.mekanism.machine_security.description,Create a Security Desk to more easily secure your machines,セキュリティデスクを作成し、機械を保護する
advancements.mekanism.materials.description,Acquire some natural Mekanism resources,自然なMekanism資源を取得する
advancements.mekanism.materials.title,First Steps,はじめの一歩
advancements.mekanism.mekasuit.description,Protect yourself with a complete MekaSuit and a Meka-Tool,メカスーツとメカツールで身を守る
advancements.mekanism.mekasuit.title,Mekanist,メカニスト
advancements.mekanism.metallurgic_infuser.description,Craft a Metallurgic Infuser,冶金吹込機をクラフトする
advancements.mekanism.metallurgic_infuser.title,A Metallur-what?,ええと、冶金…何?
advancements.mekanism.modification_station.description,Craft a Modification Station to upgrade your MekaSuit and Meka-Tool,改造ステーションをクラフトして、メカスーツとメカツールをアップグレードする
advancements.mekanism.moving_blocks.description,Use a Cardboard Box to move another block,ダンボール箱を使って他のブロックを動かす
advancements.mekanism.network_reader.description,View the contents of a transmitter network,伝送ネットワークの内容を表示する
advancements.mekanism.network_reader.title,Reading the Network,ネットワーク読み取り
advancements.mekanism.nucleosynthesizer.description,Craft an Antiprotonic Nucleosynthesizer and don't worry if you can't pronounce the name,反陽子核合成機をクラフトする、名前を発音できなくても気に病まないで
advancements.mekanism.painting_machine.description,Craft a Painting Machine to change the color of items,塗装機をクラフトし、アイテムの色を変える
advancements.mekanism.painting_machine.title,Lets Paint!,ペイントしよう!
advancements.mekanism.personal_radiation.description,Use a Dosimeter to see how badly you irradiated yourself,線量計を使い、自分がひどく被爆したことを確認する
advancements.mekanism.personal_radiation.title,That Wasn't Smart,賢い判断ではなかった
advancements.mekanism.personal_storage.description,Create a personal storage item to securely store items,個人用ストレージアイテムをクラフトし、アイテムを安全に保管する
advancements.mekanism.playing_with_fire.title,Playing With Fire,火遊び
advancements.mekanism.plenisher.description,Craft a Fluidic Plenisher to place the fluids back!,流体再供給機をクラフトし、流体を再配置しよう！
advancements.mekanism.plenisher.title,Now in Reverse,今度は反転
advancements.mekanism.plutonium.description,Refine your Nuclear Waste into Plutonium,核廃棄物をプルトニウムに精製する
advancements.mekanism.plutonium.title,"Plutonium, Not Polonium",ポロニウムではなくプルトニウム
advancements.mekanism.polonium.description,Refine your Nuclear Waste into Polonium,核廃棄物をポリニウムに精製する
advancements.mekanism.polonium.title,"Polonium, Not Plutonium",プルトニウムではなくポロニウム
advancements.mekanism.portable_qio_dashboard.description,Craft a Portable QIO Dashboard,Craft a ポートable QIO Dashboard
advancements.mekanism.portable_teleporter.description,Craft a Portable Teleporter,ポータブルテレポーターをクラフトする
advancements.mekanism.pump.description,Craft an Electric Pump in order to automatically 'suck up' fluids,流体を自動で「吸い上げる」電動ポンプをクラフトする
advancements.mekanism.purification_chamber.description,Craft a Purification Chamber and make even more from less!,浄化室をクラフトし、少ないものからより多くを得よう！
advancements.mekanism.purification_chamber.title,Continue Purifying,浄化継続
advancements.mekanism.qio_dashboard.description,Wait this thing has HOW MANY crafting windows?,待って、クラフト画面は何枚あるんだ?
advancements.mekanism.qio_dashboard.title,So Much More Than a Monitor,モニターよりはるかに大きい
advancements.mekanism.qio_exporter.description,Automate the removal of items from your QIO,QIOからのアイテム除去を自動化する
advancements.mekanism.qio_importer.description,Automate the addition of items to your QIO,QIOへのアイテム追加を自動化する
advancements.mekanism.qio_redstone_adapter.description,Craft a QIO Redstone Adapter,QIOレッドストーンアダプターをクラフトする
advancements.mekanism.quantum_entangloporter.description,Instant resource transportation,即時資源輸送
advancements.mekanism.quantum_entangloporter.title,Quantum Entanglement,量子もつれ
advancements.mekanism.radiation_poisoning.description,Take damage from radiation poisoning,放射線中毒によってダメージを受ける
advancements.mekanism.radiation_poisoning_death.title,"Not Great, Not Terrible",大きくなければ怖くない
advancements.mekanism.radiation_prevention.description,Protect yourself from radiation with a Hazmat Suit,防護スーツで放射線から身を守る
advancements.mekanism.reinforced_alloy.description,Diamonds make everything better!,ダイヤモンドは万物を良くする！
advancements.mekanism.reinforced_alloy.title,Make it Stronger,より強く
advancements.mekanism.robit.description,Craft and place a Robit on a Chargepad,ロビットをクラフトし、充電パッドに置く
advancements.mekanism.robit.title,A New Best Friend!,新たな親友!
advancements.mekanism.robit_aesthetics.description,Equip a Robit with a new coat of paint,ロビットに新しい塗装を施す
advancements.mekanism.robit_aesthetics.title,A New Coat of Paint,新しい塗装
advancements.mekanism.root.description,Welcome to Mekanism!,Mekanismへようこそ!
advancements.mekanism.root.title,Mekanism,Mekanism
advancements.mekanism.running_free.description,Protect yourself from falling with a pair of Free Runners,フリーランナー一足で落下ダメージから守りましょう
advancements.mekanism.sawmill.description,Craft a Precision Sawmill,精密製材機をクラフトする
advancements.mekanism.sawmill.title,Cut Cut Cut,切る斬る伐る
advancements.mekanism.seismic_vibrations.description,"Craft a Seismic Vibrator and Seismic Reader, and then view the world beneath you",弾性波発振装置と弾性波解析機をクラフトし、直下の世界を観測する
advancements.mekanism.seismic_vibrations.title,Just Vibing,只今振動中
advancements.mekanism.simple_mass_storage.description,Create a bin to store large amounts of one item,一種類のアイテムを大量に保管するためにビンを作成する
advancements.mekanism.sna.description,Craft a Solar Neutron Activator,太陽中性子アクティベーターをクラフトする
advancements.mekanism.sna.title,Does Not Use Neutrinos,ニュートリノ不使用
advancements.mekanism.sps.description,This thing doesn't seem safe,安全そうには見えない
advancements.mekanism.sps.title,Supercritical Phase Shifting?,超臨界相転移?
advancements.mekanism.sps_experiment_creeper.description,Phase shift a creeper to make it supercritically charged,クリーパーをフェーズシフトして超臨界チャージ状態にする
advancements.mekanism.sps_experiment_creeper.title,Experimenting on Creepers,クリーパーの実験
advancements.mekanism.sps_experiment_mooshroom.description,Shift a Mooshroom's color gene to a different state,ムーシュルームの色遺伝子を別の状態にシフトさせる
advancements.mekanism.sps_experiment_mooshroom.title,Mooshroom Recoloring,ムーシュルームの色変更
advancements.mekanism.sps_experiment_pig.description,Try (and fail) to make a pig more intelligent,ブタをもっと知的にしようとする（そして失敗する）
advancements.mekanism.sps_experiment_pig.title,Attempt at Pig Intelligence,ブタの知能化の試み
advancements.mekanism.sps_experiment_villager.description,Be the origin story for a villager's villain arc,村人の悪役堕ちのきっかけになる
advancements.mekanism.sps_experiment_villager.title,Villager Electroshock Therapy?,村人への電撃療法?
advancements.mekanism.stabilizing_chunks.description,Craft a Dimensional Stabilizer and an Anchor Upgrade,ディメンショナルスタビライザーとアンカーアップグレードをクラフトする
advancements.mekanism.steel_casing.description,Used in even the most advanced machines,最新機器にも使用
advancements.mekanism.steel_casing.title,The Perfect Foundation,完璧な基礎
advancements.mekanism.steel_ingot.description,Infuse Iron with Carbon and repeat,鉄に炭素を繰り返し吹き込む
advancements.mekanism.steel_ingot.title,Industrial Revolution,産業革命
advancements.mekanism.stone_generator.description,Preventing holes in the ground since 2021,2021年から穴ぼこの防止に取り組む
advancements.mekanism.stone_generator.title,Replace With Stone,石に置換
advancements.mekanism.stopping_lasers.description,Block a Laser with a shield,盾でレーザーを遮蔽する
advancements.mekanism.teleportation_core.description,Construct the core of all teleportation technology,テレポート技術の中核を構築する
advancements.mekanism.teleporter.description,Create and travel through a Teleporter,テレポーターを作成し、移動する
advancements.mekanism.ultimate_control_circuit.description,Can this thing run Minecraft yet?,これでマインクラフトを実行できるか?
advancements.mekanism.ultimate_control_circuit.title,Where's my Supercomputer?,私のスパコンはどこ?
advancements.mekanism.ultimate_qio_drive.description,Where do all the items go,アイテムは何処
advancements.mekanism.ultimate_qio_drive.title,Parallel Universe Detected,並行宇宙検知
advancements.mekanism.upgraded_mekasuit.description,Install the max number of all modules in the MekaSuit and Meka-Tool,メカスーツとメカツールのすべてのモジュールを最大数インストールする
advancements.mekanism.upgraded_mekasuit.title,True Dedication,本当の献身
advancements.mekanism.waste_removal.description,Safe storage for your radioactive chemicals and disposal of Nuclear Waste,放射性物質の安全な保管と核廃棄物の処理
advancements.mekanism.waste_removal.title,Waste Removal,廃棄物除去
advancements.mekanism.yellow_cake.description,Create some cake that must not be eaten,食べてはならないケーキを作ろう
alias.mekanism.auto_step,Auto-Step,自動ステップ
alias.mekanism.bin.drawer,Drawer,引き出し
alias.mekanism.block.bronze,Bronze Block,青銅ブロック
alias.mekanism.block.charcoal,Charcoal Block,木炭ブロック
alias.mekanism.block.fluorite,Fluorite Block,蛍石ブロック
alias.mekanism.block.steel,Steel Block,鋼鉄ブロック
alias.mekanism.canteen.edible,Edible,食用品
alias.mekanism.canteen.storage,Food Storage,食料庫
alias.mekanism.chunk_loader,Chunk Loader,チャンクローダー
alias.mekanism.combining,Combining,抱合
alias.mekanism.compressing,Compressing,圧縮中
alias.mekanism.crafting.auto,Auto-Crafter,出力値
alias.mekanism.crafting.pattern,Crafting Pattern,クラフトパターン
alias.mekanism.crafting.portable,Portable Crafting Table,携帯作業台
alias.mekanism.crushing,Crushing,粉砕
alias.mekanism.enriching,Enriching,濃縮
alias.mekanism.ethene.ethylene,Ethylene,エチレン
alias.mekanism.flight,Flight,飛行
alias.mekanism.flight.creative,Creative Flight,クリエイティブフライト
alias.mekanism.free_runner.fall_protection,Fall Protection,落下防護
alias.mekanism.free_runner.long_fall,Long Fall Boots,長距離落下ブーツ
alias.mekanism.infusing,Infusing,浸透中
alias.mekanism.injecting,Injecting,注入
alias.mekanism.installer.factory,Factory Installer,ファクトリーインストーラー
alias.mekanism.installer.upgrade,Machine Upgrade,マシンアップグレード
alias.mekanism.item_charger,Item Charger,アイテム充電器
