key,source_text,target_text
block.tintedcampfires.black_campfire,Black Campfire,黒いキャンプファイヤー
block.tintedcampfires.blue_campfire,Blue Campfire,青いキャンプファイヤー
block.tintedcampfires.brown_campfire,Brown Campfire,茶色いキャンプファイヤー
block.tintedcampfires.cyan_campfire,Cyan Campfire,シアンのキャンプファイヤー
block.tintedcampfires.gray_campfire,Gray Campfire,グレーのキャンプファイヤー
block.tintedcampfires.green_campfire,Green Campfire,緑のキャンプファイヤー
block.tintedcampfires.light_blue_campfire,Light Blue Campfire,ライトブルーカンプファイア
block.tintedcampfires.light_gray_campfire,Light Gray Campfire,ライトグレーキャンプファイア
block.tintedcampfires.lime_campfire,Lime Campfire,ライムのキャンプファイヤー
block.tintedcampfires.magenta_campfire,Magenta Campfire,マゼンタのキャンプファイヤー
block.tintedcampfires.orange_campfire,Orange Campfire,オレンジのキャンプファイヤー
block.tintedcampfires.pink_campfire,Pink Campfire,ピンクのキャンプファイヤー
block.tintedcampfires.purple_campfire,Purple Campfire,紫のキャンプファイヤー
block.tintedcampfires.red_campfire,Red Campfire,赤いキャンプファイヤー
block.tintedcampfires.white_campfire,White Campfire,白いキャンプファイヤー
block.tintedcampfires.yellow_campfire,Yellow Campfire,黄色のキャンプファイヤー
item.tintedcampfires.black_campfire,Black Campfire,黒いキャンプファイヤー
item.tintedcampfires.blue_campfire,Blue Campfire,青いキャンプファイヤー
item.tintedcampfires.brown_campfire,Brown Campfire,茶色いキャンプファイヤー
item.tintedcampfires.cyan_campfire,Cyan Campfire,シアンのキャンプファイヤー
item.tintedcampfires.gray_campfire,Gray Campfire,グレーのキャンプファイヤー
item.tintedcampfires.green_campfire,Green Campfire,緑のキャンプファイヤー
item.tintedcampfires.light_blue_campfire,Light Blue Campfire,ライトブルーカンプファイア
item.tintedcampfires.light_gray_campfire,Light Gray Campfire,ライトグレーキャンプファイア
item.tintedcampfires.lime_campfire,Lime Campfire,ライムのキャンプファイヤー
item.tintedcampfires.magenta_campfire,Magenta Campfire,マゼンタのキャンプファイヤー
item.tintedcampfires.orange_campfire,Orange Campfire,オレンジのキャンプファイヤー
item.tintedcampfires.pink_campfire,Pink Campfire,ピンクのキャンプファイヤー
item.tintedcampfires.purple_campfire,Purple Campfire,紫のキャンプファイヤー
item.tintedcampfires.red_campfire,Red Campfire,赤いキャンプファイヤー
item.tintedcampfires.white_campfire,White Campfire,白いキャンプファイヤー
item.tintedcampfires.yellow_campfire,Yellow Campfire,黄色のキャンプファイヤー
tabs.tintedcampfires.tab,Tinted Campfires,色付きのキャンプファイヤー
