key,source_text,target_text
tictooltips.hold.key.for.stats,Hold %s for Stats,ステータスを保持するためには %s を保持
tictooltips.hold.key.for.materials,Hold %s for Materials,%sを保持して材料
tictooltips.hold.key.for.bow.stats,Hold %s for Arrow Stats,%s を保持して矢のステータスを表示
tictooltips.hold.key.for.more,Hold %s for More,%sを押してさらに表示
tictooltips.material.shoddiness.modifier,[Modifier: %s],[修飾子: %s]
tictooltips.material.arrow.weight,Arrow Weight:,矢の重量:
tictooltips.material.durability.modifier,Durability Modifier:,耐久値修飾子:
tictooltips.pattern.valid.materials,Valid Materials:,有効素材：
tictooltips.tool.repair.material,Repair Material:,修理素材：
tictooltips.tool.effective.durability,Effective Durability:,実効耐久値:
tictooltips.tool.shoddiness.modifier,%s Modifier:,%s 修飾子:
tictooltips.tool.burn.duration,Burn Duration:,燃焼時間:
tictooltips.tool.bonus.vs.undead,Bonus vs Undead:,不死者対抗の恩恵:
tictooltips.tool.bonus.vs.spiders,Bonus vs Spiders:,スパイダーよりの追加効果:
tictooltips.tool.chance.to.behead,Chance to Behead:,頭を斬る確率:
tictooltips.tool.modifiers,Modifiers:,修飾子:
tictooltips.tool.knockback,Knockback:,後方衝撃:
tictooltips.tool.sprint.damage,Sprint Damage:,スプリントダメージ:
tictooltips.tool.crit.damage,Crit Damage Bonus:,クリティカルダメージ増加:
tictooltips.tool.stonebound.loss,%s %s,
tictooltips.tool.stonebound.bonus,%s %s,
tictooltips.tool.jagged.loss,%s %s,
tictooltips.tool.jagged.bonus,%s %s,
tictooltips.tool.max.stonebound.loss,%s %s %s,
tictooltips.tool.max.stonebound.bonus,%s %s %s,
tictooltips.tool.max.jagged.loss,%s %s %s,
tictooltips.tool.max.jagged.bonus,%s %s %s,
tictooltips.minimum,Min,最小
tictooltips.maximum,Max,最大
tictooltips.unknown.part,<Unknown Part>,<未知の部品>
tictooltips.infinite,Infinite,無限
tictooltips.unbreakable,Unbreakable,壊れない
