key,source_text,target_text
itemGroup.Redstonic,Redstonic,レッドストーン
item.IronDrillHead.name,Iron Drill Head,鉄のドリルヘッド
item.GoldDrillHead.name,Gold Drill Head,金製ドリル先端
item.DiamondDrillHead.name,Diamond Drill Head,ダイヤモンドドリルヘッド
item.HeavyDrillHead.name,Heavy Drill Head,重いドリルヘッド
item.FortuitousDrillHead.name,Fortuitous Drill Head,運命のドリル先端
item.SilkyDrillHead.name,Silky Drill Head,滑らかなドリルヘッド
item.BlazerDrillHead.name,Blazer Drill Head,ブレイザー用ドリルヘッド
item.EndDrillHead.name,End Drill Head,エンドドリルヘッド
item.IronBlade.name,Iron Redstonic Blade,鉄製赤ストニックブレード
item.DiamondBlade.name,Diamond Redstonic Blade,ダイヤモンドレッドストーンの刃
item.ElectrumBlade.name,Electrum Redstonic Blade,エレクトリウム・レッドストーン・ブレード
item.EnderiumBlade.name,Enderium Redstonic Blade,エンダリウム・レッドストーン・ブレード
item.EnergizedBlade.name,Energetic Redstonic Blade,エネルギッシュなレッドストーンの刃
item.VibrantBlade.name,Vibrant Redstonic Blade,鮮やかなレッドストーンの刃
item.EndBlade.name,End Redstonic Blade,エンドレッドストーンブレード
item.IronHandle.name,Iron Redstonic Handle,鉄製レッドストーンハンドル
item.WoodHandle.name,Wood Redstonic Handle,木製レッドストーンハンドル
item.ElectrumHandle.name,Electrum Redstonic Handle,エレクトルムレッドストーンハンドル
item.EnderiumHandle.name,Enderium Redstonic Handle,エンダリウムレッドストーンハンドル
item.EnergizedHandle.name,Energetic Redstonic Handle,エネルギッシュなレッドストーンハンドル
item.VibrantHandle.name,Vibrant Redstonic Handle,鮮やかなレッドストーン・ハンドル
item.EndHandle.nam,End Redstonic Handle,エンド赤ストニックハンドル
item.IronDrillBody.name,Iron Drill Body,鉄製ドリル本体
item.ElectrumDrillBody.name,Electrum Drill Body,エレクトルムドリルボディ
item.EnderiumDrillBody.name,Enderium Drill Body,エンダリウムドリルボディ
item.UltimateDrillBody.name,Ultimate Drill Body,最高ドリルボディ
item.EnergeticDrillBody.name,Energetic Drill Body,エネルギードリルボディ
item.VibrantDrillBody.name,Vibrant Drill Body,鮮やかなドリルボディ
item.EnergyAugment.name,Energy Drill Augment,エネルギードリルアップグレード
item.SpeedAugment.name,Speed Drill Augment,速度ドリルアップグレード
item.HotswapAugment.name,Hotswap Drill Augment,ホットスワップドリルアップグレード
item.TorchAugment.name,Torch Placing Drill Augment,トーチ設置ドリル拡張
item.BlockAugment.name,Block Placer Drill Augment,ブロック配置用ドリルアップグレード
item.MagnetAugment.name,Magnet Drill Augment,マグネットドリルアップグレード
item.SpeedIIAugment.name,Speed II Drill Augment,スピードIIドリルアップグレード
item.BlazerSwordAugment.name,Blazer Sword Augment,ブラザーサイドアップグレード
item.FortuitousSwordAugment.name,Fortuitous Sword Augment,運命の剣のアップグレード
item.BerserkSwordAugment.name,Berserk Sword Augment,狂戦士の剣アップグレード
item.BerserkIISwordAugment.name,Berserk II Sword Augment,狂戦士II剣のアップグレード
item.RedstonicDrill.name,§cRedstonic Drill,§cレッドストーンドリル
item.Manual.name,§cRedstonic Manual,レッドストーンマニュアル
item.RedstonicContainer.name,§cRedstonic Container,§cレッドストーンコンテナ
item.RedstonicSword.name,§6Redstonic Sword,§6レッドストーンスワード
item.RedstonicMessanger.name,§cRedstonic Messanger,§c赤ストニックメッセンジャー
item.RedstonicCrate.name,§2Redstonic Crate,§2レッドストーンキャビン
item.RedstonicHelmet.name,§cRedstonic Helmet,レッドストーンヘルメット
item.RedstonicChestplate.name,§cRedstonic Chestplate,§c赤ストーニックチェストプレート
item.RedstonicLeggings.name,§cRedstonic Leggings,§c赤ストーニックレッグス
item.RedstonicBoots.name,§cRedstonic Boots,§cレッドストーンブーツ
item.EnergizerCapsule.name,Energizer Capsule (Empty),エネルギー充填カプセル（空）
item.EnergizerCapsuleFULL.name,§cEnergizer Capsule,§cエナジライザカプセル
item.Vibrantium.name,Vibrantium Ingot,バイブレータインゴット
item.gearIron.name,Iron Gear,鉄の歯車
item.gearEnergized.name,Energetic Alloy Gear,エネルギーアルミン合金ギア
item.gearVibrant.name,Vibrant Alloy Gear,鮮やかな合金ギア
item.ingotGlowSteel.name,Glowstonic Steel,グロウストニック鋼
item.capacitor.name,Capacitor,キャパシタ
item.redstoneStick.name,Redstone Infused Stick,レッドストーン注入棒
item.basicBattery.name,Basic Flux Battery,基本フロックスバッテリー
item.energizedBattery.name,Energetic Flux Battery,エネルギーフラックスバッテリー
item.greatBattery.name,Great Flux Battery,大規模フロックスバッテリー
item.infiniteBattery.name,Infinite Flux Battery,無限フラックスバッテリー
tile.DrillModifier.name,Redstonic Modifier,レッドストーンモディファイア
tile.driller.name,Driller,ドリラー
tile.blockVibrantium.name,Vibrantium Block,バイブレータブロック
tile.blockGlowSteel.name,Glowstone Infused Steel Block,光石インフィューズド鋼鉄ブロック
drill.head,Head,頭
drill.body,Body,体
drill.battery,Battery,バッテリー
drill.digspeed,Dig Speed,掘削速度
drill.energyusage,Energy Usage,エネルギー使用量
drill.hold,Hold,保持
drill.formoreinfo,for more info.,詳細についてはこちら。
drill.formoreauginfo,for more Augment info.,拡張情報はこちら。
drill.formorekillinfo,for more StatTrack™ info.,詳細情報については、StatTrack™ を参照してください。
sword.Blade,Blade,刃
sword.Handle,Handle,持ち手
sword.Damage,Damage,ダメージ
drill.iron,Iron,鉄
drill.gold,Gold,金
drill.diamond,Diamond,ダイヤモンド
drill.heavy,Heavy,重い
drill.fortuitous,Fortuitous,運命的
drill.silky,Silky,滑らか
drill.blazer,Blazer,ブレイザー
drill.electrum,Electrum,エレクトルム
drill.enderium,Enderium,エンダリウム
drill.unknown,Unknown,不明
drill.augment,Augment,増強
util.Alt,§nAlt,
util.Shift,§nShift,
util.Control,§nCtrl,
util.StatTrack,StatTrack™,
