key,source_text,target_text
block.projectvibrantjourneys.acacia_hollow_log,Acacia Hollow Log,アカシアの空洞の原木
block.projectvibrantjourneys.bark_mushroom,Bark Mushroom,キノコ
block.projectvibrantjourneys.beach_grass,Beach Grass,海岸の草
block.projectvibrantjourneys.birch_hollow_log,Birch Hollow Log,シラカバの空洞の原木
block.projectvibrantjourneys.bones,Bones,骨
block.projectvibrantjourneys.cattail,Cattail,ガマ
block.projectvibrantjourneys.charred_bones,Charred Bones,焦げた骨
block.projectvibrantjourneys.cherry_hollow_log,Cherry Hollow Log,サクラの空洞の原木
block.projectvibrantjourneys.cindercane,Cindercane,シンダーケーン
block.projectvibrantjourneys.crimson_nettle,Crimson Nettle,真紅のネトル
block.projectvibrantjourneys.dark_oak_hollow_log,Dark Oak Hollow Log,ダークオークの空洞の原木
block.projectvibrantjourneys.dead_fallen_leaves,Dead Fallen Leaves,枯れた落ち葉
block.projectvibrantjourneys.fallen_leaves,Fallen Leaves,落ち葉
block.projectvibrantjourneys.glowcap,Glowcap,グロウキャップ
block.projectvibrantjourneys.glowing_blue_fungus,Glowing Blue Fungus,輝く青いキノコ
block.projectvibrantjourneys.ice_chunks,Ice Chunks,氷塊
block.projectvibrantjourneys.icicle,Icicle,つらら
block.projectvibrantjourneys.jungle_hollow_log,Jungle Hollow Log,ジャングルの空洞の原木
block.projectvibrantjourneys.light_brown_bark_mushroom,Light Brown Bark Mushroom,薄茶色のキノコ
block.projectvibrantjourneys.mangrove_hollow_log,Mangrove Hollow Log,マングローブの空洞の原木
block.projectvibrantjourneys.mossy_rocks,Mossy Rocks,苔むした小石
block.projectvibrantjourneys.natural_cobweb,Cobweb,コウモリの網
block.projectvibrantjourneys.oak_hollow_log,Oak Hollow Log,オークの空洞の原木
block.projectvibrantjourneys.orange_bark_mushroom,Orange Bark Mushroom,橙色のキノコ
block.projectvibrantjourneys.potted_cindercane,Potted Cindercane,シンダーケーン入り植木鉢
block.projectvibrantjourneys.potted_crimson_nettle,Potted Crimson Nettle,真紅のネトル入り植木鉢
block.projectvibrantjourneys.potted_glowcap,Potted Glowcap,グロウキャップ入り植木鉢
block.projectvibrantjourneys.potted_prickly_bush,Potted Prickly Bush,植えられた棘のある低木入り植木鉢
block.projectvibrantjourneys.potted_small_cactus,Potted Small Cactus,小さなサボテン入り植木鉢
block.projectvibrantjourneys.potted_warped_nettle,Potted Warped Nettle,歪んだネトル入り植木鉢
block.projectvibrantjourneys.prickly_bush,Prickly Bush,棘のある低木
block.projectvibrantjourneys.red_sandstone_rocks,Red Sandstone Rocks,赤い砂岩の小石
block.projectvibrantjourneys.reeds,Reeds,アシ
block.projectvibrantjourneys.rocks,Rocks,小石
block.projectvibrantjourneys.sandstone_rocks,Sandstone Rocks,砂岩の小石
block.projectvibrantjourneys.sandy_sprouts,Sandy Sprouts,砂漠の草
block.projectvibrantjourneys.sea_oats,Sea Oats,シーオーツ
block.projectvibrantjourneys.seashells,Seashells,貝殻
block.projectvibrantjourneys.short_grass,Short Grass,低い草
block.projectvibrantjourneys.small_cactus,Small Cactus,小さなサボテン
