key,source_text,target_text
block.modular_machinery_reborn.biome_reader,Biome Reader,バイオーム読取機
block.modular_machinery_reborn.casing_circuitry,Machine Circuitry,マシン回路
block.modular_machinery_reborn.casing_firebox,Firebox Casing,ファイアボックスケーシング
block.modular_machinery_reborn.casing_gearbox,Machine Gearbox,マシン歯車箱
block.modular_machinery_reborn.casing_plain,Machine Casing,マシンケーシング
block.modular_machinery_reborn.casing_reinforced,Reinforced Machine Casing,強化マシンケーシング
block.modular_machinery_reborn.casing_vent,Machine Vent,マシン通気口
block.modular_machinery_reborn.chemicalinputhatch_big,Big Chemical Input Hatch,大型ケミカル入力ハッチ
block.modular_machinery_reborn.chemicalinputhatch_huge,Huge Chemical Input Hatch,超大型ケミカル入力ハッチ
block.modular_machinery_reborn.chemicalinputhatch_ludicrous,Ludicrous Chemical Input Hatch,究極ケミカル入力ハッチ
block.modular_machinery_reborn.chemicalinputhatch_normal,Normal Chemical Input Hatch,標準ケミカル入力ハッチ
block.modular_machinery_reborn.chemicalinputhatch_reinforced,Reinforced Chemical Input Hatch,強化ケミカル入力ハッチ
block.modular_machinery_reborn.chemicalinputhatch_small,Small Chemical Input Hatch,小型ケミカル入力ハッチ
block.modular_machinery_reborn.chemicalinputhatch_tiny,Tiny Chemical Input Hatch,極小ケミカル入力ハッチ
block.modular_machinery_reborn.chemicalinputhatch_vacuum,Vacuum Chemical Input Hatch,真空ケミカル入力ハッチ
block.modular_machinery_reborn.chunkloader,Chunkloader,チャンクローダー
block.modular_machinery_reborn.controller,Machine Controller,マシンコントローラー
block.modular_machinery_reborn.dimensional_detector,Dimensional Detector,次元検出器
block.modular_machinery_reborn.durabilityhatch_big,Big Durability Hatch,大型耐久性ハッチ
block.modular_machinery_reborn.durabilityhatch_normal,Normal Durability Hatch,標準耐久性ハッチ
block.modular_machinery_reborn.durabilityhatch_small,Small Durability Hatch,小型耐久性ハッチ
block.modular_machinery_reborn.durabilityhatch_tiny,Tiny Durability Hatch,極小耐久性ハッチ
block.modular_machinery_reborn.energyinputhatch_big,Big Energy Input Hatch,大型エネルギー入力ハッチ
block.modular_machinery_reborn.energyinputhatch_huge,Huge Energy Input Hatch,超大型エネルギー入力ハッチ
block.modular_machinery_reborn.energyinputhatch_ludicrous,Ludicrous Energy Input Hatch,究極エネルギー入力ハッチ
block.modular_machinery_reborn.energyinputhatch_normal,Normal Energy Input Hatch,標準エネルギー入力ハッチ
block.modular_machinery_reborn.energyinputhatch_reinforced,Reinforced Energy Input Hatch,強化エネルギー入力ハッチ
block.modular_machinery_reborn.energyinputhatch_small,Small Energy Input Hatch,小型エネルギー入力ハッチ
block.modular_machinery_reborn.energyinputhatch_tiny,Tiny Energy Input Hatch,極小エネルギー入力ハッチ
block.modular_machinery_reborn.energyinputhatch_ultimate,Ultimate Energy Input Hatch,究極エネルギー入力ハッチ
block.modular_machinery_reborn.energyoutputhatch_big,Big Energy Output Hatch,大型エネルギー出力ハッチ
block.modular_machinery_reborn.energyoutputhatch_huge,Huge Energy Output Hatch,超大型エネルギー出力ハッチ
block.modular_machinery_reborn.energyoutputhatch_ludicrous,Ludicrous Energy Output Hatch,究極エネルギー出力ハッチ
