key,source_text,target_text
item.pamhc2foodextended.aebleskiversitem,Aebleskivers,アプルスキーバー
item.pamhc2foodextended.almondbutteritem,Almond Butter,アーモンドバター
item.pamhc2foodextended.anchovypepperonipizzaitem,Anchovy Pepperoni Pizza,アンチョビとペパロニのピザ
item.pamhc2foodextended.applecideritem,Apple Cider,リンゴジュース
item.pamhc2foodextended.applefritteritem,Apple Fritter,リンゴのフリッター
item.pamhc2foodextended.applejellysandwichitem,Apple Jelly Sandwich,リンゴジャムのサンドイッチ
item.pamhc2foodextended.applesnowitem,Apple Snow,アップルスノー
item.pamhc2foodextended.apricotglazedporkitem,Apricot Glazed Pork,アンズのグレイズドポーク
item.pamhc2foodextended.apricotjellyitem,Apricot Jelly,アンズジャム
item.pamhc2foodextended.apricotjellysandwichitem,Apricot Jelly Sandwich,アンズジャムのサンドイッチ
item.pamhc2foodextended.apricotjellytoastitem,Apricot Jelly Toast,アプリコットジャムトースト
item.pamhc2foodextended.apricotjuiceitem,Apricot Juice,アンズジュース
item.pamhc2foodextended.apricotpieitem,Apricot Pie,アンズパイ
item.pamhc2foodextended.apricotsmoothieitem,Apricot Smoothie,アンズスムージー
item.pamhc2foodextended.apricotyogurtitem,Apricot Yogurt,アンズヨーグルト
item.pamhc2foodextended.asparagusquicheitem,Asparagus Quiche,アスパラガスのキッシュ
item.pamhc2foodextended.avocadoburritoitem,Avocado Burrito,アボカドブリトー
item.pamhc2foodextended.avocadotoastitem,Avocado Toast,アボカドのトースト
item.pamhc2foodextended.babaganoushitem,Babaganoush,バーバガヌーシュ
item.pamhc2foodextended.baconmushroomburgeritem,Bacon Mushroom Burger,ベーコンマッシュルームバーガー
item.pamhc2foodextended.baconpancakesitem,Bacon Pancakes,ベーコンパンケーキ
item.pamhc2foodextended.baconwrappedchiliitem,Bacon Wrapped Chili,ベーコン巻きチリ
item.pamhc2foodextended.baconwrappeddatesitem,Bacon Wrapped Dates,ベーコン巻きデーツ
item.pamhc2foodextended.bakedalaskaitem,Baked Alaska,ベイクドアラスカ
item.pamhc2foodextended.bakedbeansitem,Baked Beans,ベイクドビーンズ
item.pamhc2foodextended.bakedcactusitem,Baked Cactus,焼きサボテン
