key,source_text,target_text
advancements.spawn.got_stuck_in_mucus.description,Get stuck in a Snail's trail... Yuck,カタツムリの粘液に引っかかる... うわ
advancements.spawn.got_stuck_in_mucus.title,Sloooooooooooooooooow,超スロー
advancements.spawn.hatch_ant.description,Hatch a pet Ant from an Ant Pupa,アリの幼虫からペットアリを孵化させる
advancements.spawn.hatch_ant.title,An Ant's Life,アントの人生
advancements.spawn.interact_with_angler_fish.description,Give some glowy items to an Angler Fish to receive its blessing,光るアイテムをアングラーフィッシュに与えて、その祝福を受け取る
advancements.spawn.interact_with_angler_fish.title,Just Keep Swimming,ただ泳ぎ続けろ
advancements.spawn.obtain_ant_farm.description,Craft an Ant Farm to bring your Ant friends home,アントファームをクラフトして、アリの友達を家へ連れ帰る
advancements.spawn.obtain_ant_farm.title,Permanant Home,永久ホーム
advancements.spawn.obtain_ant_pupa.description,Obtain an Ant Pupa,アリの幼虫を入手する
advancements.spawn.obtain_ant_pupa.title,Yass Queen,ヤッス・クイーン
advancements.spawn.obtain_mucus.description,Obtain Mucus,粘液を取得
advancements.spawn.obtain_mucus.title,Snailed It,スネイクした
advancements.spawn.obtain_snail_shell.description,Hit a Snail with a Projectile to temporarily remove its Shell,弾丸でカタツムリを撃つと、一時的にそのシェルを除去できる。
advancements.spawn.obtain_snail_shell.title,Shell Shock!,シェルショック！
advancements.spawn.open_hamster_inventory.description,Open the cheek pouch of a Tamed Hamster,飼いならしたハムスターの頬袋を開く
advancements.spawn.open_hamster_inventory.title,Say Ahhhhh,あああああ
advancements.spawn.tuna_egg_in_a_bucket.description,Collect a Tuna Egg with a Bucket,バケツでツナ卵を収集する
advancements.spawn.tuna_egg_in_a_bucket.title,Baby on Board,赤ちゃんが乗っています
advancements.spawn.went_through_ghostly_mucus.description,Pass through a Ghostly Mucus Block,幽霊粘液ブロックを通過する
advancements.spawn.went_through_ghostly_mucus.title,Fst,初速
biome.spawn.ant_gardens,Ant Gardens,アンツガーデン
block.spawn.ant_farm,Ant Farm,アリ畑
block.spawn.ant_mound,Ant Mound,アントの丘
block.spawn.anthill,Anthill,アントヒル
block.spawn.big_snail_shell,Big Snail Shell,大きなカタツムリの殻
