key,source_text,target_text
accessories.back.screen,To Previous Screen,前の画面へ
accessories.cosmetic_slot.tooltip.plural,Cosmetic Slots: ,コスメティックスロット: 
accessories.cosmetic_slot.tooltip.singular,Cosmetic Slot: ,装飾スロット: 
accessories.display.toggle.hide,Hide Accessory,アクセサリーを隠す
accessories.display.toggle.show,Show Accessory,アクセサリーを表示する
accessories.key.category.accessories,Accessories,アクセサリー
accessories.key.open_accessories_screen,Open Accessories Screen,アクセサリ画面を開く
accessories.lines.toggle.hide,Hide All Lines,すべてのラインを隠す
accessories.lines.toggle.show,Show All Lines,すべてのラインを表示する
accessories.slot.anklet,Anklet,アンクレット
accessories.slot.any,Any,任意
accessories.slot.back,Back,戻る
accessories.slot.belt,Belt,ベルト
accessories.slot.cape,Cape,マント
accessories.slot.charm,Charm,チャーム
accessories.slot.cosmetics.toggle.hide,Hide Cosmetic Slots,装飾スロットを隠す
accessories.slot.cosmetics.toggle.show,Show Cosmetic Slots,装飾スロットを表示する
accessories.slot.face,Face,顔
accessories.slot.hand,Hand,手
accessories.slot.hat,Hat,帽子
accessories.slot.necklace,Necklace,ネックレス
accessories.slot.ring,Ring,リング
accessories.slot.shoes,Shoes,靴
accessories.slot.tooltip.plural,Slots: ,スロット: 
accessories.slot.tooltip.singular,Slot: ,スロット: 
accessories.slot.wrist,Wrist,手首
accessories.slot_group.arm,Arms,モデル: Arms
accessories.slot_group.chest,Chest,チェスト
accessories.slot_group.feet,Feet,足
accessories.slot_group.head,Head,頭
accessories.slot_group.leg,Legs,脚
accessories.slot_group.misc,Misc,その他
accessories.slot_group.unsorted,Unsorted,未分類
accessories.tooltip.attributes.any,When Equipped:,装着時：
accessories.tooltip.attributes.slot,When Equipped in %s:,装着時：%s:
accessories.unique_slots.toggle.hide,Hide Unique Slots,ユニークスロットを隠す
accessories.unique_slots.toggle.show,Show Unique Slots,ユニークスロットを表示
accessories.unused_slots.toggle.hide,Hide Unused Slots,未使用スロットを非表示
accessories.unused_slots.toggle.show,Show Unused Slots,使用されていないスロットを表示
argument.livingEntities.nonLiving,"Only living entities may be affected by this command, but the provided selector includes non living entities",このコマンドは生存しているエンティティのみに影響を与えることができますが、提供されたセレクターには生存していないエンティティが含まれています
text.autoconfig.accessories.option.RenderSlotTarget,Modifier Entry,修飾子エントリ
text.autoconfig.accessories.option.RenderSlotTarget.slotType,Slot Name,スロット名
text.autoconfig.accessories.option.RenderSlotTarget.targetType,Render Type,レンダリングタイプ
text.autoconfig.accessories.option.SlotAmountModifier,Modifier Entry,修飾子エントリ
text.autoconfig.accessories.option.SlotAmountModifier.amount,Offset Amount,オフセット量
text.autoconfig.accessories.option.SlotAmountModifier.slotType,Slot Name,スロット名
text.autoconfig.accessories.option.clientData,Client Options,クライアントオプション
text.autoconfig.accessories.option.clientData.allowSlotScrolling,Allow Screen Slot Scrolling,画面スロットスクロールを許可
text.autoconfig.accessories.option.clientData.creativeInventoryButtonXOffset,Creative Inventory Button X Offset,クリエイティブインベントリのボタンXオフセット
text.autoconfig.accessories.option.clientData.creativeInventoryButtonYOffset,Creative Inventory Button Y Offset,クリエイティブインベントリのボタンYオフセット
text.autoconfig.accessories.option.clientData.disableEmptySlotScreenError,Disable Empty Accessory Screen Error,空のアクセサリー画面エラーを無効化
text.autoconfig.accessories.option.clientData.disabledDefaultRenders,Disabled Default Rendering,デフォルトレンダリングを無効化
text.autoconfig.accessories.option.clientData.equipControl,Accessory from Hand Equip Mode,手装備モードからのアクセサリー
text.autoconfig.accessories.option.clientData.forceNullRenderReplacement,Force Empty Render Replacement,空のレンダリング置換を強制
text.autoconfig.accessories.option.clientData.hoverOptions,Hover Options,ホバー選択肢
text.autoconfig.accessories.option.clientData.hoverOptions.hoveredOptions,Hovered Options,ホバーされたオプション
text.autoconfig.accessories.option.clientData.hoverOptions.hoveredOptions.brightenHovered,Brighten Hovered,ホバー時に明るくする
text.autoconfig.accessories.option.clientData.hoverOptions.hoveredOptions.clickbait,Clickbait,クリックベイト
text.autoconfig.accessories.option.clientData.hoverOptions.hoveredOptions.cycleBrightness,Cycle Brightness,明るさのサイクル
text.autoconfig.accessories.option.clientData.hoverOptions.hoveredOptions.line,Draw Line,線を引く
text.autoconfig.accessories.option.clientData.hoverOptions.unHoveredOptions,UnHovered Options,ホバーされていないオプション
text.autoconfig.accessories.option.clientData.hoverOptions.unHoveredOptions.darkenUnHovered,Darken UnHovered,ホバーされていない時は暗く
text.autoconfig.accessories.option.clientData.hoverOptions.unHoveredOptions.darkenedBrightness,Darkened Brightness,暗くなった明るさ
text.autoconfig.accessories.option.clientData.hoverOptions.unHoveredOptions.darkenedOpacity,Darkened Opacity,暗くした透過度
text.autoconfig.accessories.option.clientData.hoverOptions.unHoveredOptions.renderUnHovered,Render UnHovered,ホバー状態でないときをレンダリング
text.autoconfig.accessories.option.clientData.inventoryButtonXOffset,Inventory Button X Offset,インベントリボタンXオフセット
text.autoconfig.accessories.option.clientData.inventoryButtonYOffset,Inventory Button Y Offset,インベントリボタンのYオフセット
text.autoconfig.accessories.option.clientData.showGroupTabs,Show Group Tabs,グループタブを表示
text.autoconfig.accessories.option.clientData.showLineRendering,Show Line Rendering,ラインレンダリングを表示
text.autoconfig.accessories.option.clientData.showUniqueRendering,Show Unique Rendering,ユニークなレンダリングを表示
text.autoconfig.accessories.option.modifiers,Slot Amount Modifiers,スロット数修飾子
text.autoconfig.accessories.title,Accessories Config,アクセサリー設定
#comment,Config Related Below,設定関連の項目は下記です
accessories.advanced_options.toggle.disabled,⚗,⚗
accessories.advanced_options.toggle.disabled.tooltip,Show Extra Screen configuration options,追加スクリーン設定オプションを表示
accessories.advanced_options.toggle.enabled,❤,❤
accessories.advanced_options.toggle.enabled.tooltip,Hide Extra Screen configuration options,追加スクリーン設定オプションを非表示
accessories.column_amount_slider.label,Column Amount:,列数:
accessories.column_amount_slider.tooltip,Slider used to adjust Column amount for Accessories Layout,アクセサリー配置用列数を調整するスライダーです
accessories.crafting_grid.toggle.disabled,☐,☐
accessories.crafting_grid.toggle.disabled.tooltip,Show the small crafting grid,小さなクラフトグリッドを表示
accessories.crafting_grid.toggle.enabled,☒,☒
accessories.crafting_grid.toggle.enabled.tooltip,Hide the small crafting grid,小さなクラフトグリッドを非表示
accessories.dark_mode_toggle.label,Theme Mode:,テーマモード:
accessories.dark_mode_toggle.toggle.disabled.tooltip,Change theme to Dark Mode,テーマをダークモードに変更
accessories.dark_mode_toggle.toggle.enabled.tooltip,Change theme to Light Mode,テーマをライトモードに変更
accessories.entity_look_at_cursor.label,Look at Mouse:,マウスを参照:
accessories.entity_look_at_cursor.toggle.disabled.tooltip,Enable looking at cursor,カーソルを見ることを有効にする
accessories.entity_look_at_cursor.toggle.enabled.tooltip,Disable looking at cursor,カーソルを見る機能を無効にする
accessories.group_filter.label,Group Filters:,グループフィルター:
accessories.group_filter.toggle.disabled.tooltip,Show group filter widget,グループフィルターウィジェットを表示
