key,source_text,target_text
advancement.vintageimprovements.belt_grinder,To Shine,輝く
advancement.vintageimprovements.belt_grinder.desc,Use an Belt Grinder to process materials,ベルトグラインダーを使用して材料を処理します
advancement.vintageimprovements.belt_grinder_skin_change,Fashion Show,ファッションショー
advancement.vintageimprovements.belt_grinder_skin_change.desc,Change Belt Grinder skin via right-click with an Sand Paper,右クリックでサンドペーパーを使用してベルトグラインダーのスキンを変更
advancement.vintageimprovements.centrifuge,You Spin my Head,君の頭を回す
advancement.vintageimprovements.centrifuge.desc,Use an Centrifuge to process materials,センチファイアを使用して素材を処理してください。
advancement.vintageimprovements.coiling_machine,One Small Step,小さな一歩
advancement.vintageimprovements.coiling_machine.desc,Use an Spring Coiling Machine to obtain a spring,スプリングコイリングマシンを使用してスプリングを取得してください
advancement.vintageimprovements.compressor,Air Tight,空気密閉
advancement.vintageimprovements.compressor.desc,Use an Compressor to process materials,コンプレッサーを使用して素材を処理してください。
advancement.vintageimprovements.copper_sulfate,Copper Snack,銅のスナック
advancement.vintageimprovements.copper_sulfate.desc,"Obtain Copper Sulfate, copper based fertilizer",銅硫酸塩、銅ベース肥料を入手する
advancement.vintageimprovements.curving,Bender Rodriguez,ベンダー・ロドリゲス
advancement.vintageimprovements.curving.desc,Use an Curving Press to process materials,カーブプレスを使用して材料を加工します
advancement.vintageimprovements.helve_hammer,Heavy Bonk!,重いバン！
advancement.vintageimprovements.helve_hammer.desc,Use an Helve Hammer to process materials,ヘルベハンマーを使用して素材を処理してください。
advancement.vintageimprovements.iron_spring,Springlocked,スプリングロック
advancement.vintageimprovements.iron_spring.desc,"Obtain Iron Spring, Vintage Improvements's most important resource",アイアンスプリング、ヴィンテージ・インプルーブメントの最も重要なリソースを入手する
advancement.vintageimprovements.laser,Light Saber,ライトセーバー
advancement.vintageimprovements.laser.desc,Use an Laser to process materials,レーザーを使用して素材を処理する
advancement.vintageimprovements.lathe,Your Turn Now,あなたの番です
advancement.vintageimprovements.lathe.desc,Use an Lathe to process materials,素材を加工するには旋盤を使用してください
advancement.vintageimprovements.recipe_card,Card Punch,カードパンチ
advancement.vintageimprovements.recipe_card.desc,"Obtain Recipe Card, Lathe automation item",レシピカード、旋盤自動化アイテムを入手する
advancement.vintageimprovements.redstone_module,Redstonofication,レッドストーン化
advancement.vintageimprovements.redstone_module.desc,Assemble a Redstone Module,レッドストーンモジュールを組み立てる
advancement.vintageimprovements.root,Welcome to Vintage Improvements,ヴィンテージ・イミプロヴメンツへようこそ
advancement.vintageimprovements.root.desc,Here Be Springs,ここにはスプリングがある
advancement.vintageimprovements.vanadium_block,Silvery-Grey,シルバーグレー
advancement.vintageimprovements.vanadium_block.desc,Obtain Vanadium Block,バナジウムブロックを入手
advancement.vintageimprovements.vibrating,"Shaken, not Stirred",シェイクド、ノー・ストアード
advancement.vintageimprovements.vibrating.desc,Use an Vibrating Table to process materials,振動テーブルを使って素材を処理してください
block.vintageimprovements.belt_grinder,Belt Grinder,ベルト研磨機
block.vintageimprovements.centrifuge,Centrifuge,遠心分離機
block.vintageimprovements.curving_press,Curving Press,カーブ押下
block.vintageimprovements.helve_hammer,Helve Hammer,ハーブハンマー
block.vintageimprovements.laser,Laser,レーザー
block.vintageimprovements.lathe,Lathe,車床
block.vintageimprovements.spring_coiling_machine,Spring Coiling Machine,コイルマシン
block.vintageimprovements.sulfur_block,Block of Sulfur,硫黄のブロック
block.vintageimprovements.sulfuric_acid,Sulfuric Acid,硫酸
block.vintageimprovements.vacuum_chamber,Compressor,圧縮機
