key,source_text,target_text
advancements.beskar.descr,You found beskar!,ベスカーを発見しました！
advancements.beskar.title,Another way!,別の方法！
advancements.craft_saber.descr,"You are now a Jedi! Or, something else...",あなたは今、ジェダイです！ あるいは別の何か…
advancements.craft_saber.title,May the force be with you!,フォースに恵まれてください！
advancements.find_kyber.descr,You just found a kyber crystal!,あなたはキベール水晶を見つけました！
advancements.find_kyber.title,Ho! It's shiny!,おおお！きらきら！
advancements.mandalorian.descr,You became a mandalorian!,あなたはマンダローランになりました！
advancements.mandalorian.title,This is the way!,これが正解です！
advancements.pro_hyperspace.descr,Visit all the planets in the galaxy,銀河のすべての惑星を訪ねる
advancements.swplanets.descr,Welcome to The Galaxy!,ギャラクシーへようこそ！
advancements.swplanets.title,A new galaxy,新しい銀河
biome.swplanets.endor_taiga,Taiga of Endor,エンドールのタガイ
biome.swplanets.hot_desert,Desert of Hot,熱い砂漠
biome.swplanets.kamino_ocean,Ocean of Kamino,カミノの海
biome.swplanets.mustafar_hill,Mustafar Hills,マスタファールの丘
biome.swplanets.tatooine_desert,Tatooine Desert,タトオイネの砂漠
block.swplanets.beskar_ore_sandstone,Beskar Ore,ベスカール鉱石
block.swplanets.blaster_upgrader,Blaster Upgrader,爆弾アップグレーダー
block.swplanets.kyber_crystal_cluster,Kyber Crystal Cluster,キューバクリスタルクラスター
block.swplanets.kyber_crystal_ore,Kyber Crystal Ore,キューバクリスタル鉱石
block.swplanets.kyber_crystal_ore_sandstone,Sandstone Kyber Crystal Ore,砂岩 キーブルクリスタル鉱石
block.swplanets.mustafar_sand,Mustafar Sand,マスタファールの砂
block.swplanets.mustafar_stone,Mustafar Stone,マスタファール石
block.swplanets.tatooine_stone,Tatooine Stone,タトオイネ石
block.swplanets.tatooine_stone_slab,Tatooine Stone Slab,タトオイネ石ハーフブロック
block.swplanets.tatooine_stone_stairs,Tatooine Stone Stairs,タトゥイーン石階段
config.swplanets.description,May the force be with you!,フォースに恵まれてください！
config.swplanets.explosionUpgradeFire,Explosion Upgrade Fire,爆発アップグレード 火
config.swplanets.explosionUpgradeRadius,Explosion Upgrade Radius,爆発アップグレード半径
config.swplanets.jawaMaxTrade,Max Jawa Trades,最大ジャワ取引
config.swplanets.jawaTrade,Jawa Trades,ジャワの取引
config.swplanets.lightSabersAttackModifier,Light Sabers Attack Modifier,ライトセーバー攻撃修飾子
config.swplanets.maxBlasterEnergy,Max Blaster Energy,最大ブラスターエネルギー
