key,source_text,target_text
advancements.adamantite_chunk_advancement.descr,Obtain an Enduring Waste from the Enderneath,エンダーニースから Enduring Waste を入手する
advancements.adamantite_chunk_advancement.title,Heaviest Metals,最重の金属
advancements.eat_ringling_advancement.descr,Cook and eat a Ringling,Ringling を調理して食べる
advancements.eat_ringling_advancement.title,How could you.,どうしてそんなことを。
advancements.enlightened_end_root.descr,Once Barren Lands littered with Otherworldy Oddities,かつて異世界の奇妙なもので散らかった荒れ果てた大地
advancements.enlightened_end_root.title,Enlightened End,啓蒙されたエンド
advancements.full_adamantite_armour.descr,Equip a full set of adamantite armor,アダマンタイト防具フルセットを装備する
advancements.full_adamantite_armour.title,Eternal Voidslayer,永遠のボイドスレイヤー
advancements.pickup_ringling_advancement.descr,Pick up a Ringling,Ringling をピックアップする
advancements.pickup_ringling_advancement.title,Gotcha!,ゲット！
advancements.portal_flask_advancement.descr,Collect an End Portal using a Portal Flask,ポータルフラスコを使用してエンドポータルを収集する
advancements.portal_flask_advancement.title,Handle with Care!,注意して取り扱ってください！
advancements.prismatic_bismuth_advancement.descr,Place down Prismatic Bismuth Sheets made using every variant of Bismuth Sheets,ビスマス板のすべてのバリアントを使用して作られたプリズマティックビスマス板を配置する
advancements.prismatic_bismuth_advancement.title,Oxidize the Rainbow,虹を酸化させる
advancements.zure_berry_below_y_zero.descr,Eat a Zure Berry and Fall below Y 0,Zure ベリーを食べて Y 0 以下に落ちる
advancements.zure_berry_below_y_zero.title,Down in an earlier round,前のラウンドで下に
block.enlightened_end.adamantite_glass,Adamantite Glass,アダマンタイトガラス
block.enlightened_end.adamantite_glass_pane,Adamantite Glass Pane,アダマンタイトガラスパネル
block.enlightened_end.adamantite_plate_block,Block of Adamantite Plates,アダマンタイトプレートブロック
block.enlightened_end.aquatic_bismuth_sheets,Aquatic Bismuth Sheets,水生ビスマス板
block.enlightened_end.aquatic_bismuth_slab,Aquatic Bismuth Sheet Slab,水生ビスマス板スラブ
block.enlightened_end.aquatic_bismuth_stairs,Aquatic Bismuth Sheet Stairs,水生ビスマス板階段
block.enlightened_end.biome_replace_block,Biome Replace Block,バイオームリプレイスブロック
block.enlightened_end.biome_replace_chance,Biome Replace Block Chance,バイオームリプレイスチャンス
block.enlightened_end.bismuth_ore,Bismuth Ore,ビスマス鉱石
block.enlightened_end.bismuth_sheet_slab,Bismuth Sheet Slab,ビスマス板スラブ
block.enlightened_end.bismuth_sheet_stairs,Bismuth Sheet Stairs,ビスマス板階段
block.enlightened_end.bismuth_sheets,Bismuth Sheets,ビスマス板
block.enlightened_end.cerulean_grass,Cerulean Grass,セルリアン草
block.enlightened_end.cerulean_vine,Cerulean Vines,セルリアンツタ先端
block.enlightened_end.cerulean_vine_tip,Cerulean Vines,セルリアンツタ先端
block.enlightened_end.cerulichen,Cerulichen,セルリッチェン
block.enlightened_end.chiseled_malachite,Chiseled Malachite,模様入りマラカイト
block.enlightened_end.chiseled_nullstone,Chiseled Nullstone,模様入りヌルストーン
block.enlightened_end.chiseled_purpur,Chiseled Purpur,模様入りパープル
block.enlightened_end.chiseled_voikrust,Chiseled Voikrust,模様入りボイクラスト
block.enlightened_end.chorloam,Chorloam,コーロウム
block.enlightened_end.chorus_roots,Chorus Roots,コーラスの根
block.enlightened_end.congealed_button,Congealed Button,凝集ボタン
block.enlightened_end.congealed_door,Congealed Door,凝集ドア
block.enlightened_end.congealed_eylium,Congealed Eylium,凝集エイリウム
block.enlightened_end.congealed_fence,Congealed Fence,凝集フェンス
block.enlightened_end.congealed_fence_gate,Congealed Fence Gate,凝集フェンスゲート
block.enlightened_end.congealed_fern,Congealed Fern,凝集シダ
block.enlightened_end.congealed_hyphae,Congealed Hyphae,凝集菌糸
block.enlightened_end.congealed_planks,Congealed Planks,凝集木材
block.enlightened_end.congealed_pressure_plate,Congealed Pressure Plate,凝集感圧板
block.enlightened_end.congealed_sapling,Congealed Sapling,凝集苗木
block.enlightened_end.congealed_slab,Congealed Slab,凝集スラブ
block.enlightened_end.congealed_stairs,Congealed Stairs,凝集階段
block.enlightened_end.congealed_stem,Congealed Stem,凝集茎
block.enlightened_end.congealed_trapdoor,Congealed Trapdoor,凝集トラップドア
block.enlightened_end.cracked_end_stone_bricks,Cracked End Stone Bricks,ひび割れたエンドストーンレンガ
block.enlightened_end.cracked_malachite_bricks,Cracked Malachite Bricks,ひび割れたマラカイトレンガ
block.enlightened_end.cracked_malachite_tiles,Cracked Malachite Tiles,ひび割れたマラカイトタイル
block.enlightened_end.cracked_nullstone_bricks,Cracked Nullstone Bricks,ひび割れたヌルストーンレンガ
block.enlightened_end.cracked_purpur,Cracked Purpur,ひび割れたパープル
block.enlightened_end.cracked_voikrust_bricks,Cracked Voikrust Bricks,ひび割れたボイクラストレンガ
block.enlightened_end.cradling_flower,Cradling Flower,ゆりかごの花
block.enlightened_end.dark_bismuth_sheet_stairs,Dark Bismuth Sheet Stairs,暗いビスマス板階段
block.enlightened_end.dark_bismuth_sheets,Dark Bismuth Sheets,暗いビスマス板
block.enlightened_end.dark_bismuth_slab,Dark Bismuth Sheet Slab,暗いビスマス板スラブ
block.enlightened_end.deactivated_magnetite_crystal,Magnetite Crystal,磁鉄鉱結晶
block.enlightened_end.double_cerulean_grass_bottom,Double Cerulean Grass,背の高いセルリアン草
block.enlightened_end.double_cerulean_grass_top,Double Cerulean Grass,背の高いセルリアン草
block.enlightened_end.ebony_button,Ebony Button,黒檀ボタン
block.enlightened_end.ebony_door,Ebony Door,エバニーのドア
block.enlightened_end.ebony_fence,Ebony Fence,エバニのフェンス
block.enlightened_end.ebony_fence_gate,Ebony Fence Gate,黒檀フェンスゲート
block.enlightened_end.ebony_planks,Ebony Planks,黒檀の板
