key,source_text,target_text
block.bountiful.bountyboard,Bounty Board,バウンティボード
bountiful.advancement.bounty_complete.desc,Complete a bounty!,報酬を完了！
bountiful.advancement.bounty_complete.title,Honest Pay for Honest Work,正直な仕事に対する正直な報酬
bountiful.advancement.bounty_taken.desc,Take a bounty from a bounty board,報酬掲示板から賞金を受け取る
bountiful.advancement.bounty_taken.title,Work for Hire,有料労働
bountiful.advancement.procrastinator.desc,Complete a bounty with less than five seconds left,5秒未満でボーナスを完了しました
bountiful.advancement.procrastinator.title,Master Procrastinator,先延ばしの達人
bountiful.advancement.royal_mandate.desc,Put a decree in a bounty board,報酬掲示板に勅令を置く
bountiful.advancement.royal_mandate.title,Royal Mandate,王室の命令
bountiful.advancement.rush_order.desc,Complete a bounty in under a minute,1分以内で報酬を完了する
bountiful.advancement.rush_order.title,Rush Order Delivery,急送配達
bountiful.advancement.town_crier.desc,Obtain a decree!,令状を取得せよ！
bountiful.advancement.town_crier.title,Town Crier,町の宣教師
bountiful.bounty,Bounty,報酬
bountiful.bounty.expired,This bounty has expired.,この報酬は期限切れです。
bountiful.bounty.turnin,Fullfill your bounty by right clicking on a bounty board.,報酬掲示板を右クリックしてバウンティを達成してください。
bountiful.bounty.type.experience.levels,Experience Levels,経験値レベル
bountiful.bounty.type.experience.points,Experience Points,経験値ポイント
bountiful.decree,Decree,法令
bountiful.decree.armorer.name,Armorsmithing,防具鍛冶
bountiful.decree.butcher.name,Butchering,屠殺
bountiful.decree.chef.name,Chef's Supplies,シェフの備品
bountiful.decree.cleric.name,Cleric's Supplies,聖職者の備品
bountiful.decree.farmer.name,Farming,農業
bountiful.decree.fisherman.name,Fishing,釣り
bountiful.decree.fletcher.name,Fletching,フレッチング
bountiful.decree.hunting.name,Mob Hunting,モブ狩り
bountiful.decree.inventor.name,Inventing,発明
bountiful.decree.leatherer.name,Leatherworking,革細工
bountiful.decree.librarian.name,Librarian,司書
bountiful.decree.mapper.name,Cartography,地図内の表示の設定
bountiful.decree.mason.name,Masonry,石工
bountiful.decree.notset,Bring this to a Bounty Board!,これを報酬掲示板へ持って行きなさい！
bountiful.decree.shepherd.name,Shepherding,羊飼い
bountiful.decree.tinker.name,Tinkering,装備品
bountiful.decree.toolsmith.name,Toolsmithing,ツール鍛冶
bountiful.decrees,Decrees,法令
bountiful.entry.cleric_obj_brew_swiftness,Brew a basic Swiftness Potion,基本的なスピードポーションを醸造する
bountiful.entry.cleric_obj_cure_zombie_villager,Cure a Zombie Villager,ゾンビ村人を治癒する
bountiful.entry.fisherman_obj_any_boat,Any Boat,任意の船
bountiful.entry.fisherman_obj_catch_ench_book,Fish up Enchanted Books,エンチャントブックを釣り上げる
bountiful.entry.fletcher_obj_logs,Any Log,任意の原木
bountiful.entry.fletcher_obj_planks,Any Planks,全ての板材
bountiful.entry.mapper_obj_candles,Any Candle,任意のろうそく
bountiful.entry.shepherd_obj_banner_wildcard,Any Banner,任意のバナー
bountiful.entry.shepherd_obj_bed_wildcard,Any Bed,任意のベッド
bountiful.entry.shepherd_obj_wool_wildcard,Any Wool,任意のウール
bountiful.rarity.Common,Common,コモン
bountiful.rarity.Uncommon,Uncommon,アンコモン
bountiful.tooltip.expired,Expired,有効期限
bountiful.tooltip.required,Required,要求エネルギー
bountiful.tooltip.requirements,Requirements not met.,要件が満たされていません。
bountiful.tooltip.rewards,Rewards,報酬
bountiful.tooltip.time,Time To Complete,完了までの時間
itemGroup.bountiful,Bountiful,豊富な
stat.bountiful.bounties_done,Bounties Completed (Total),バウンティ完了数（合計）
stat.bountiful.bounties_done_0,Bounties Completed (Common),バウンティ完了（一般）
stat.bountiful.bounties_done_1,Bounties Completed (Uncommon),バウンティ完了（珍しい）
stat.bountiful.bounties_done_2,Bounties Completed (Rare),バウンティ完了（レア）
stat.bountiful.bounties_done_3,Bounties Completed (Epic),バウンティ完了（エピック）
stat.bountiful.bounties_taken,Bounties Taken,受け取った賞金
bountiful.bounty.type.entity.kills,Kills,倒す
bountiful.decree.invalid,Invalid Decree,無効な勅令
bountiful.decree.invalid_decree.name,Invalid Decree,無効な勅令
bountiful.rarity.Epic,Epic,エピック
bountiful.rarity.Rare,Rare,レア
