key,source_text,target_text
sdrp.compact_world,Compact World,コンパクトワールド
sdrp.compact_world.in,In Compact World,コンパクトワールド内
sdrp.dungeon,Dungeon World,ダンジョンワールド
sdrp.dungeon.in,In Dungeon World,ダンジョンワールド内
sdrp.logo,Pack Logo,パックロゴ
sdrp.mainmenu,Main Menu,メインメニュー
sdrp.mining,Mining Dimension,採掘ディメンション
sdrp.mining.in,In Mining dimension,鉱山ディメンション内
sdrp.otherside,Otherside,他界
sdrp.otherside.in,In Otherside,他界
sdrp.overworld,Overworld,オーバーワールド
sdrp.overworld.in,In Overworld,オーバーワールド内
sdrp.paradise_lost,Paradise Lost,パラダイスロスト
sdrp.paradise_lost.in,In Paradise Lost,失われた楽園
sdrp.the_end,The End,エンド
sdrp.the_end.in,In The End,エンドで
sdrp.the_nether,Nether,ネザー
sdrp.the_nether.in,In Nether,下界
sdrp.spatial_storage,Dungeon World,ダンジョンワールド
sdrp.spatial_storage.in,In Dungeon World,ダンジョンワールド
