key,source_text,target_text
block.lootr.lootr_barrel,Loot Barrel,宝箱
block.lootr.lootr_chest,Loot Chest,戦利品チェスト
block.lootr.lootr_inventory,Loot Chest,戦利品チェスト
block.lootr.lootr_trapped_chest,Loot Chest,戦利品チェスト
block.lootr.trophy,Centennial Trophy,センチュニアルトロフィー
lootr.advancements.100loot.title,Centennial,センチュニアル
lootr.advancements.1cart.title,Tunnel Treasures,トンネルの宝物
lootr.advancements.1chest.title,'X' Marks the Spot,'X' が場所を示す
lootr.advancements.1shulker.title,Bounty Box,ボーナスボックス
lootr.advancements.25loot.title,Close Quarters,近接戦闘
lootr.advancements.root.description,"Bring instanced, per-player Loot into your world.",インスタンス化された、プレイヤーごとの戦利品をあなたの世界へ持ち込みます。
lootr.advancements.root.title,Belongs in a Museum,博物館に属する
lootr.advancements.social.title,Socialised Loot,共有戦利品
lootr.commands.blockpos,"%s,%s,%s","%s,%s,%s"
lootr.commands.create,Created a Lootr %s at %s using the loot table %s.,Lootr %s を %s で作成し、戦利表 %s を使用しました。
lootr.commands.summon,Summoned a Lootr Cart at %s using the loot table %s.,%sでLootrカートを召喚し、lootテーブル%sを使用した。
lootr.message.cannot_break,Loot containers and carts cannot be broken.,戦利品のコンテナとカートは破壊できません
lootr.message.cannot_break_sneak,Loot containers and carts can only be broken while sneaking in creative mode.,戦利品コンテナとカートは、クリエイティブモードでスニークしながらのみ破壊できます。
lootr.message.cart_should_sneak,"Breaking the cart will delete your unique loot and items! In order to break, you must sneak while attacking",カートを破壊すると、ユニークロットとアイテムが削除されます！ 破壊するには、攻撃中にスニークしてください。
lootr.message.cart_should_sneak3,per-player per-cart,プレイヤーごと、カートごと
lootr.message.decay_in,This container will decay completely in %s seconds.,このコンテナは%s秒後に完全に腐敗します。
lootr.message.decay_start,The container begins to crumble at your touch! It will decay completely in %s seconds.,容器が触れた瞬間に崩壊し始めます！完全に腐敗するまでに%s秒かかります。
lootr.message.decayed,The decaying container crumbles at your touch!,腐敗した容器はあなたの触れた瞬間に崩壊します！
lootr.message.refresh_in,This container will refresh its contents in %s seconds.,このコンテナは%s秒ごとに内容をリフレッシュします。
lootr.message.refresh_start,The container will refresh with new contents in %s seconds!,コンテナは%s秒後に新しい内容で更新されます！
lootr.message.refreshed,The contents of the container are refreshed at your touch!,コンテナの内容はタッチでリフレッシュされます！
lootr.message.should_sneak,"Breaking the chest will delete your unique loot and all items in the chest! In order to break, you must sneak while doing so.",チェストを壊すとユニークなロットとチェスト内の全アイテムが削除されます！壊すには、スニークしながら行う必要があります。
lootr.message.should_sneak2,"As loot is %s, only break if really needed.",lootが%sなので、本当に必要なときだけ壊してください。
lootr.message.should_sneak3,per-player per-chest,プレイヤーごと・チェストごと
stat.lootr.looted_stat,Chests Looted,チェストを開けた数
item.lootr.crown,Crown of the Master Looter,お宝マスターの王冠
lootr.advancements.1337loot.description,Open a total of 1337 containers! Wow!,合計1337個の宝箱を開けよう！すごっ！
lootr.advancements.1337loot.title,/\/\4$73R 10073R,/\\/\\4$73R 10073R
lootr.message.invalid_block,The container that you have tried to open is invalid as it has not generated its identifier.,開こうとした宝箱は、識別子が生成されていないため開くことができません。
text.autoconfig.lootr.option.breaking,Breaking,破壊
text.autoconfig.lootr.option.breaking.blast_immune,Blast Immunity,爆発を無効化
text.autoconfig.lootr.option.breaking.blast_resistant,Blast Resistance,爆発耐性
text.autoconfig.lootr.option.breaking.disable_break,Disable Break,破壊を禁止
text.autoconfig.lootr.option.breaking.enable_break,Enable All Breaking,すべての破壊を許可
text.autoconfig.lootr.option.breaking.enable_fake_player_break,Enable Fake Player Breaking,偽のプレイヤーによる破壊を許可
text.autoconfig.lootr.option.breaking.power_comparators,Power Comparators,コンパレーターの出力
text.autoconfig.lootr.option.breaking.trapped_custom,Custom Inventories Are Trapped,カスタムインベントリのトラップ化
text.autoconfig.lootr.option.client,Client,クライアント
text.autoconfig.lootr.option.client.old_textures,Classic Textures,クラシックテクスチャ
text.autoconfig.lootr.option.client.vanilla_textures,Vanilla Textures,バニラのテクスチャを使用
text.autoconfig.lootr.option.conversion,Conversion,変換
text.autoconfig.lootr.option.conversion.disable,Disable Conversion,変換を無効化
text.autoconfig.lootr.option.conversion.elytra,Convert Elytra Item Frames,エリトラ入りの額縁を変換
text.autoconfig.lootr.option.conversion.max_entry_age,Maximum Block Entity Age,ブロックエンティティの最大保存期間
text.autoconfig.lootr.option.conversion.world_border,Disable Conversion Outside World Border,ワールドボーダー外での変換を無効化
text.autoconfig.lootr.option.debug,Debug,デバッグ
text.autoconfig.lootr.option.decay,Decay,腐敗
text.autoconfig.lootr.option.decay.decay_all,Decay All,すべての宝箱を崩壊させる
text.autoconfig.lootr.option.decay.decay_dimensions,Decay Dimensions,崩壊させるディメンション
text.autoconfig.lootr.option.decay.decay_loot_tables,Decay Loot Tables,崩壊させるルートテーブル
text.autoconfig.lootr.option.decay.decay_modids,Decay ModIDs,崩壊させるModID
text.autoconfig.lootr.option.decay.decay_value,Decay Value,崩壊までの時間
text.autoconfig.lootr.option.lists,Lists,リスト
text.autoconfig.lootr.option.lists.dimension_blacklist,Dimension Blacklist,ディメンション黒リスト
text.autoconfig.lootr.option.lists.dimension_modid_blacklist,Dimension Modid Blacklist,ディメンションのModIDの黒リスト
text.autoconfig.lootr.option.lists.dimension_modid_whitelist,Dimension Modid Whitelist,ディメンションのModIDの白リスト
text.autoconfig.lootr.option.lists.dimension_whitelist,Dimension Whitelist,ディメンション白リスト
text.autoconfig.lootr.option.lists.loot_modid_blacklist,Loot ModID Blacklist,ModIDの黒リスト
text.autoconfig.lootr.option.lists.loot_table_blacklist,Loot Table Blacklist,ルートテーブルの黒リスト
text.autoconfig.lootr.option.notifications,Notifications,通知
text.autoconfig.lootr.option.notifications.disable_message_styles,Disable Style And Formatting In Notifications,通知のフォーマットと書式設定を無効化
text.autoconfig.lootr.option.notifications.disable_notifications,Disable Notifications,通知を無効化
text.autoconfig.lootr.option.notifications.notification_delay,Delay,遅延
text.autoconfig.lootr.option.refresh,Refresh,再読み込み
text.autoconfig.lootr.option.refresh.refresh_all,Refresh All,すべての宝箱を再生成させる
text.autoconfig.lootr.option.refresh.refresh_dimensions,Refresh Dimensions,再生成させるディメンション
text.autoconfig.lootr.option.refresh.refresh_loot_tables,Refresh Loot Tables,再生成させるルートテーブル
text.autoconfig.lootr.option.refresh.refresh_modids,Refresh ModIDs,再生成させるModID
text.autoconfig.lootr.option.refresh.refresh_value,Refresh Value,再生成までの時間
text.autoconfig.lootr.option.seed,Seed,シード値
text.autoconfig.lootr.option.seed.randomize_seed,Randomize Seed,ランダムなシード値を使用
lootr.message.invalid_table,Error with mod [%s]! The loot table for this container [%s] could not be found and loot was not generated. Please check your `latest.log` for loading errors.,Mod [%s]でエラーが発生しました！このコンテナ [%s]のルートテーブルが見つからなかったため、中身のアイテムが生成されませんでした。エラーの内容は「latest.log」を参照してください。
entity.lootr.lootr_minecart,Minecart with Loot Chest,チェスト付きのトロッコ
lootr.advancements.100loot.description,Open 100 Lootr containers!,Lootrのコンテナを100個開く！
lootr.advancements.10loot.description,Open 10 Lootr containers!,Lootrのコンテナを10回開く！
lootr.advancements.10loot.title,Delightful Decade,十年一剣
lootr.advancements.1barrel.description,Open your first Lootr barrel!,Lootrの樽を開く！
lootr.advancements.1cart.description,Open your first Lootr minecart!,Lootrのチェスト付きのトロッコを開く！
lootr.advancements.1chest.description,Open your first Lootr chest!,Lootrのチェストを開く！
lootr.advancements.1shulker.description,Open your first Lootr shulker!,Lootrのシュルカーボックスを開く！
lootr.advancements.25loot.description,Open 25 Lootr containers!,Lootrのコンテナを25個開く！
lootr.advancements.50loot.description,Open 50 Lootr containers!,Lootrのコンテナを50個開く！
lootr.advancements.50loot.title,Half-Century,半世紀
lootr.advancements.social.description,Open one of every Lootr container type!,Lootrのコンテナを1個開く！
lootr.commands.usage,/lootr barrel | barrel <loot-table> | chest | chest <loot-table> | cart | cart <loot-table> | shulker | shulker <loot-table> | trapped_chest | trapped_chest <loot-table> | custom | refresh | decay | open_as <player> | open_as_uuid <uuid> | id | openers,/lootr barrel | barrel <loot-table> | chest | chest <loot-table> | cart | cart <loot-table> | shulker | shulker <loot-table> | convert | custom <id> | refresh | decay
lootr.configuration.blast_immune,Blast Immunity,爆発を無効化
lootr.configuration.blast_resistant,Blast Resistance,爆発耐性
lootr.configuration.breaking,Breaking,破壊
lootr.configuration.check_world_border,Disable Conversion Outside World Border,ワールドボーダー外での変換を無効化
lootr.configuration.conversion,Conversion,変換
lootr.configuration.convert_elytra,Convert Elytra Item Frames,エリトラ入りの額縁を変換
lootr.configuration.convert_mineshafts,Convert Mineshaft Chest Carts,廃坑のチェスト付きのトロッコを変換する
lootr.configuration.decay,Decay,腐敗
lootr.configuration.decay_all,Decay All,すべての宝箱を崩壊させる
lootr.configuration.decay_dimensions,Decay Dimensions,崩壊させるディメンション
lootr.configuration.decay_loot_tables,Decay Loot Tables,崩壊させるルートテーブル
lootr.configuration.decay_modids,Decay ModIDs,崩壊させるModID
lootr.configuration.decay_value,Decay Value,崩壊までの時間
lootr.configuration.dimension_blacklist,Dimension Blacklist,ディメンション黒リスト
lootr.configuration.dimension_whitelist,Dimension Whitelist,ディメンション白リスト
lootr.configuration.disable,Disable Conversion,変換を無効化
lootr.configuration.disable_break,Disable Break,破壊を禁止
lootr.configuration.disable_message_styles,Disable Style And Formatting In Notifications,通知のフォーマットと書式設定を無効化
lootr.configuration.disable_notifications,Disable Notifications,通知を無効化
lootr.configuration.enable_break,Enable All Breaking,すべての破壊を許可
lootr.configuration.enable_fake_player_break,Enable Fake Player Breaking,偽のプレイヤーによる破壊を許可
lootr.configuration.loot_modid_blacklist,Loot ModID Blacklist,ModIDの黒リスト
lootr.configuration.loot_table_blacklist,Loot Table Blacklist,ルートテーブルの黒リスト
lootr.configuration.max_age,Maximum Block Entity Age,ブロックエンティティの最大保存期間
lootr.configuration.modid_dimension_blacklist,Dimension Modid Blacklist,ディメンションのModIDの黒リスト
lootr.configuration.modid_dimension_whitelist,Dimension Modid Whitelist,ディメンションのModIDの白リスト
lootr.configuration.new_textures,Classic Textures,クラシックテクスチャ
lootr.configuration.notification_delay,Delay,遅延
lootr.configuration.notifications,Notifications,通知
lootr.configuration.perform_decay_while_ticking,Perform Decay While Ticking,Ticking中に劣化を実行
lootr.configuration.perform_piecewise_check,Perform Piecewise Check,パーツ別チェックを実行
lootr.configuration.perform_refresh_while_ticking,Perform Refresh While Ticking,ティック中にリフレッシュを実行
lootr.configuration.power,Redstone Power,レッドストーン強度
lootr.configuration.power_comparators,Power Comparators,コンパレーターの出力
lootr.configuration.randomise_seed,Randomize Seed,ランダムなシード値を使用
