key,source_text,target_text
block.createqol.alchemy_saw,Alchemy Saw,アルケミー用ノコギリ
block.createqol.botanist_saw,Botanist Saw,植物学者の锯
block.createqol.brass_trash_can,Brass Trash Can,青銅ゴミ箱
block.createqol.brass_trash_can.tooltip,BRASS TRASH CAN,青銅ゴミ箱
block.createqol.brass_trash_can.tooltip.behaviour1,Opens the top and makes the _trash works_ like a _chute_,上部を開き、_trash works_ を _chute_ のように機能させます
block.createqol.brass_trash_can.tooltip.condition1,When R-Clicked with a wrench,レンチでRクリックしたとき
block.createqol.brass_trash_can.tooltip.summary,Destroy any item,アイテムを破壊する
block.createqol.carpenters_saw,Carpenters Saw,木工ノコギリ
block.createqol.glassblower_saw,Glassblower Saw,ガラス吹きガラスノコギリ
block.createqol.inventory_linker,Inventory Linker,インベントリリンク
block.createqol.inventory_linker.tooltip,INVENTORY LINKER,インベントリリンク
block.createqol.inventory_linker.tooltip.behaviour1,Put the _player paper_ in the block,_プレイヤー用紙_をブロックに置きましょう
block.createqol.inventory_linker.tooltip.condition1,When R-Clicked with a full player paper,右クリック時、プレイヤーの紙が満杯の場合
block.createqol.inventory_linker.tooltip.summary,Link any player's inventory to this block,任意のプレイヤーのインベントリをこのブロックにリンクする
block.createqol.loom_saw,Loom Saw,織り用ノコギリ
block.createqol.mason_saw,Mason Saw,マスン用ノコギリ
block.createqol.tinkering_saw,Tinkering Saw,鋳造用ノコギリ
block.createqol.trash_can,Trash Can,ゴミ箱
block.createqol.trash_can.tooltip,TRASH CAN,ゴミ箱
block.createqol.trash_can.tooltip.summary,"Destroy any item. _Warning_: When added on a contraption, it destroy all the items",任意のアイテムを破壊する。 _警告_: コンプレッションに追加すると、すべてのアイテムが破壊されます
create.options.brass_trash_can.keep_64,Keep a Stack,スタックを保持
create.options.brass_trash_can.label,Trash Can Mode (only in Contraptions),ゴミ箱モード（コントラプション内のみ）
create.options.brass_trash_can.void,Void All,すべてを消去
create.options.inventory_linker.armor,Armor,防具
create.options.inventory_linker.inventory,Inventory,インベントリ
create.options.inventory_linker.label,Inventory Link Mode,インベントリリンクモード
create.options.inventory_linker.off_hand,Off Hand,オフハンド
createqol.chestplate.no_elytra,You can't switch the elytra because the chestplate doesn't have elytra installed,エリトラを切り替えることはできません。チェストプレートにエリトラが装着されていないためです
