key,source_text,target_text
modmenu.descriptionTranslation.idle_boost,This mod optimizes performance when Minecraft is running in the background.,このMODはMinecraftがバックグラウンドで動作しているときのパフォーマンスを最適化します。
options.idle_boost.debugModeToggle,Debug Mode,デバッグモード
options.idle_boost.debugModeToggle.tooltip,Enables or disables debug mode for additional output to the console. (Useful for finding or reporting bugs),コンソールへの追加出力用にデバッグモードを有効または無効にします。(バグの発見またはレポートに役立ちます)
options.idle_boost.framerateLimit.tooltip,Sets the max framerate when Minecraft is inactive.,Minecraftが非アクティブなときに最大フレームレートを設定します。
options.idle_boost.framerateLimitToggle.tooltip,Enables or disables whether the max framerate should be limited when Minecraft is inactive.,Minecraft が非アクティブ時に最大フレームレートを制限するかどうかを有効または無効にします。
options.idle_boost.modToggle,Idle Boost,待機増加
options.idle_boost.modToggle.tooltip,Enables or disables the Idle Boost features.,アイドルブースト機能を有効または無効にします。
options.idle_boost.renderDistance.tooltip,Sets the render distance when Minecraft is inactive.,Minecraft が非アクティブ時にレンダリング距離を設定します。
options.idle_boost.renderDistanceToggle.tooltip,Enables or disables whether the render distance should be limited when Minecraft is inactive.,Minecraftが非アクティブな場合、レンダリング距離を制限するかどうかを有効または無効にします。
options.idle_boost.title,Idle Boost Options,無効化されたブーストオプション
