key,source_text,target_text
block.rebornstorage.advanced_wireless_transmitter,Advanced Wireless Transmitter,高度なワイヤレス送信機
block.rebornstorage.multiblock_cpu,Crafting CPU,クラフト CPU
block.rebornstorage.multiblock_frame,Crafting Frame,クラフトフレーム
block.rebornstorage.multiblock_heat,Heat Conductor,熱伝導体
block.rebornstorage.multiblock_storage,Crafting Storage,クラフトストレージ
curios.identifier.grid,Grid,グリッド
gui.rebornstorage.advanced_wireless_transmitter,Advanced Wireless Transmitter,高度なワイヤレス送信機
info.rebornstorage.book.landing,"Welcome to Reborn Storage, you will find some things you need to know",Reborn Storageへようこそ。知っておくべきことがいくつかあります
item.rebornstorage.creative_super_wireless_crafting_grid,Creative Super Wireless Grid,クリエイティブモード用超高速グリッド
item.rebornstorage.large_fluid_disk,262M Fluid Storage Disk,262M フィールドストレージディスク
item.rebornstorage.large_fluid_disk_part,262M Fluid Storage Part,262M フィールドストレージパーツ
item.rebornstorage.large_item_disk,4096k Storage Disk,4096k ストレージディスク
item.rebornstorage.large_item_disk_part,4096k Storage Part,4096k ストレージパーツ
item.rebornstorage.larger_fluid_disk,1048M Fluid Storage Disk,1048M 液体ストレージディスク
item.rebornstorage.larger_fluid_disk_part,1048M Fluid Storage Part,1048M 液体ストレージパーツ
item.rebornstorage.larger_item_disk,16384k Storage Disk,16384k ストレージディスク
item.rebornstorage.larger_item_disk_part,16384k Storage Part,16384k ストレージパーツ
item.rebornstorage.medium_fluid_disk,65536K Fluid Storage Disk,65536K 液体ストレージディスク
item.rebornstorage.medium_fluid_disk_part,65536K Fluid Storage Part,65536K 液体ストレージパーツ
item.rebornstorage.medium_item_disk,1024k Storage Disk,1024k ストレージディスク
item.rebornstorage.medium_item_disk_part,1024k Storage Part,1024k ストレージパーツ
item.rebornstorage.raw_super_advanced_processor,Raw Super Advanced Processor,原始超先進プロセッサー
item.rebornstorage.rs_book,Book of Reborn Storage,再生ストレージの書
item.rebornstorage.small_fluid_disk,16384K Fluid Storage Disk,16384K液体ストレージディスク
item.rebornstorage.small_fluid_disk_part,16384K Fluid Storage Part,16384K液体ストレージパーツ
item.rebornstorage.small_item_disk,256k Storage Disk,256k ストレージディスク
item.rebornstorage.small_item_disk_part,256k Storage Part,256k ストレージパーツ
item.rebornstorage.super_advanced_processor,Super Advanced Processor,超先進プロセッサー
item.rebornstorage.super_wireless_crafting_grid,Super Wireless Grid,スーパー無線グリッド
itemGroup.rebornstorage,Reborn Storage,再生ストレージ
key.rebornstorage.openWirelessCraftingGrid,Open Super Wireless Grid,オープン・スーパーワイアレス・グリッド
key.rebornstorage.switchModeWirelessCraftingGrid,Switch Super Wireless Grid Mode,スーパーウイレスグリッドモードを切り替えます
item.rebornstorage.storagecell.256k.name,256k Storage Disk,256k ストレージディスク
item.rebornstorage.storagecell.1024k.name,1024k Storage Disk,1024k ストレージディスク
item.rebornstorage.storagecell.4096k.name,4096k Storage Disk,4096k ストレージディスク
item.rebornstorage.storagecell.16384k.name,16384k Storage Disk,16384k ストレージディスク
item.rebornstorage.storagecellfluid.16384k.name,16384k Fluid Storage Disk,16384k 液体ストレージディスク
item.rebornstorage.storagecellfluid.32768k.name,32768k Fluid Storage Disk,32768k 液体ストレージディスク
item.rebornstorage.storagecellfluid.131m.name,131m Fluid Storage Disk,131m 流体ストレージディスク
item.rebornstorage.storagecellfluid.524m.name,524m Fluid Storage Disk,524m 流体ストレージディスク
item.rebornstorage.storagepart.256k.name,256k Storage Part,256k ストレージパーツ
item.rebornstorage.storagepart.1024k.name,1024k Storage Part,1024k ストレージパーツ
item.rebornstorage.storagepart.4096k.name,4096k Storage Part,4096k ストレージパーツ
item.rebornstorage.storagepart.16384k.name,16384k Storage Part,16384k ストレージパーツ
item.rebornstorage.storagepart.16384k_fluid.name,16384k Fluid Storage Part,16384k 液体ストレージパーツ
item.rebornstorage.storagepart.32768k_fluid.name,32768k Fluid Storage Part,32768k 液体ストレージパーツ
item.rebornstorage.storagepart.131m_fluid.name,131m Fluid Storage Part,131m 流体ストレージパート
item.rebornstorage.storagepart.524m_fluid.name,524m Fluid Storage Part,524m 流体ストレージパート
tile.rebornstorage.multicrafter.heat.name,Heat Conductor,熱伝導体
tile.rebornstorage.multicrafter.frame.name,Crafting Frame,クラフトフレーム
tile.rebornstorage.multicrafter.cpu.name,Crafting CPU,クラフト CPU
tile.rebornstorage.multicrafter.storage.name,Crafting Storage,クラフトストレージ
tile.rebornstorage.multicrafter.io.name,IO Port,入出力ポート
