key,source_text,target_text
block.sophisticatedbackpacks.backpack,Backpack,バックパック
block.sophisticatedbackpacks.copper_backpack,Copper Backpack,銅のリュック
block.sophisticatedbackpacks.diamond_backpack,Diamond Backpack,ダイヤモンドのリュック
block.sophisticatedbackpacks.gold_backpack,Gold Backpack,金のリュック
block.sophisticatedbackpacks.iron_backpack,Iron Backpack,鉄のリュック
block.sophisticatedbackpacks.netherite_backpack,Netherite Backpack,ネザライトのリュック
chat.sophisticatedbackpacks.backpack_uuid.tooltip,Click to give backpack UUID: %s,クリックでUUIDを付与: %s
commands.sophisticatedbackpacks.dynamic.add.delayed,The item '%2$s' is marked to be added to '%1$s' at the end,アイテム「%2$s」が「%1$s」に最後に追加される予定です
commands.sophisticatedbackpacks.dynamic.add.success,Successfully added item '%2$s' to '%1$s',アイテム「%2$s」を「%1$s」に正常に追加しました
commands.sophisticatedbackpacks.dynamic.begin.noBaseTemplate,The template '%s' to base this dynamic template of does not exist,このダイナミックテンプレートの基になるテンプレート「%s」が存在しません
commands.sophisticatedbackpacks.dynamic.begin.success,Successfully started a dynamic template '%s',ダイナミックテンプレート「%s」を正常に開始しました
commands.sophisticatedbackpacks.dynamic.end.addRemainingItemsFailed,Not all items could be added: Remaining %d x %s,すべてのアイテムを追加できませんでした：残り %d x %s
commands.sophisticatedbackpacks.dynamic.end.success,Successfully ended the dynamic template '%s',ダイナミックテンプレート「%s」を正常に終了しました
commands.sophisticatedbackpacks.dynamic.templateInUse,The dynamic template name '%s' is currently in use,ダイナミックテンプレート名「%s」は現在使用中です
commands.sophisticatedbackpacks.dynamic.templateNotInUse,The dynamic template '%s' is currently not in use,ダイナミックテンプレート「%s」は現在使用されていません
commands.sophisticatedbackpacks.give.success,Gave backpack to %s,%s にバックパックを付与しました
commands.sophisticatedbackpacks.list.cloth_color,Cloth,布
commands.sophisticatedbackpacks.list.header,"Backpack Name, Colors, Last Open By, Last Open On","リュックの名前, 色, 最後に開けた時間, 最後に閉じた時間"
commands.sophisticatedbackpacks.list.trim_color,Trim,飾り箱
commands.sophisticatedbackpacks.remove_non_player.success,Removed %s non player backpacks,[%s]を削除しました。
commands.sophisticatedbackpacks.template.backpackempty,Backpack is empty,バックパックは空です
commands.sophisticatedbackpacks.template.create.alreadyexists,Template '%s' already exists,テンプレート「%s」は既に存在します
commands.sophisticatedbackpacks.template.create.nobackpack,No backpack in main hand found,メインハンドにバックパックが見つかりません
commands.sophisticatedbackpacks.template.create.success,Template '%s' created successfully,テンプレート「%s」を正常に作成しました
commands.sophisticatedbackpacks.template.delete.success,Template '%s' deleted successfully,テンプレート「%s」を正常に削除しました
commands.sophisticatedbackpacks.template.export.failure.invalid_characters,Template name contains invalid character(s): %s,テンプレート名に無効な文字が含まれています：%s
commands.sophisticatedbackpacks.template.export.failure.notemplate,The template '%s' does not exist,テンプレート「%s」は存在しません
commands.sophisticatedbackpacks.template.export.success,Exported template to %s,テンプレートを %s にエクスポートしました
commands.sophisticatedbackpacks.template.give.backpack.success,Gave backpack to %s,%s にバックパックを付与しました
