key,source_text,target_text
block.wirelessredstone.redstone_receiver,Redstone Receiver,レッドストーン受信器
block.wirelessredstone.redstone_transmitter,Redstone Transmitter,レッドストーントランスミッター
gui.wirelessredstone.config.category.client,Client,クライアント
gui.wirelessredstone.config.category.general,General,一般
gui.wirelessredstone.config.display.color,Display color,表示色
gui.wirelessredstone.config.highlight.color,Highlight color,ハイライト色
gui.wirelessredstone.config.highlight.time,Highlight time,ハイライト時間
gui.wirelessredstone.config.signal_strength,Signal strength,信号強度
gui.wirelessredstone.config.strong_power,Strong power,強力な力
gui.wirelessredstone.config.title,Wireless Redstone Config,ワイヤレスレッドストーン設定
gui.wirelessredstone.frequency.title,Frequency,周波数
item.wirelessredstone.circuit,Circuit,回路
item.wirelessredstone.frequency_sniffer,Frequency Sniffer,周波数スニファー
item.wirelessredstone.frequency_tool,Frequency Tool,周波数ツール
item.wirelessredstone.remote,Remote,リモート
item.wirelessredstone.tooltip.frequency,Frequency: %s,周波数: %s
item.wirelessredstone.tooltip.state,State: %s,状態: %s
item.wirelessredstone.tooltip.state.off,Off,オフ
item.wirelessredstone.tooltip.state.on,On,On
item_group.wirelessredstone.wirelessredstone,Wireless Redstone,ワイヤレスレッドストーン
message.wirelessredstone.no_frequency,No frequency set,周波数が設定されていません
message.wirelessredstone.teleport,Teleport here,ここにテレポート
message.wirelessredstone.transmitters.active,Active transmitters on this frequency (%s): %s,この周波数のアクティブ送信機 (%s): %s
message.wirelessredstone.transmitters.empty,There are no active transmitters on this frequency (%s),この周波数(%s)にアクティブなトランスミッターはありません。
