key,source_text,target_text
block.minecraft.banner.additionalbanners.anchor.black,Black Anchor,黒い錨模様
block.minecraft.banner.additionalbanners.anchor.blue,Blue Anchor,青い錨模様
block.minecraft.banner.additionalbanners.anchor.brown,Brown Anchor,茶色の錨模様
block.minecraft.banner.additionalbanners.anchor.cyan,Cyan Anchor,青緑の錨模様
block.minecraft.banner.additionalbanners.anchor.gray,Gray Anchor,灰色の錨模様
block.minecraft.banner.additionalbanners.anchor.green,Green Anchor,緑の錨模様
block.minecraft.banner.additionalbanners.anchor.light_blue,Light Blue Anchor,空色の錨模様
block.minecraft.banner.additionalbanners.anchor.light_gray,Light Gray Anchor,薄灰色の錨模様
block.minecraft.banner.additionalbanners.anchor.lime,Lime Anchor,黄緑の錨模様
block.minecraft.banner.additionalbanners.anchor.magenta,Magenta Anchor,赤紫の錨模様
block.minecraft.banner.additionalbanners.anchor.orange,Orange Anchor,橙色の錨模様
block.minecraft.banner.additionalbanners.anchor.pink,Pink Anchor,桃色の錨模様
block.minecraft.banner.additionalbanners.anchor.purple,Purple Anchor,紫の錨模様
block.minecraft.banner.additionalbanners.anchor.red,Red Anchor,赤い錨模様
block.minecraft.banner.additionalbanners.anchor.white,White Anchor,白い錨模様
block.minecraft.banner.additionalbanners.anchor.yellow,Yellow Anchor,黄の錨模様
block.minecraft.banner.additionalbanners.balance.black,Black Balance,黒い陰陽模様
block.minecraft.banner.additionalbanners.balance.blue,Blue Balance,青い陰陽模様
block.minecraft.banner.additionalbanners.balance.brown,Brown Balance,茶色の陰陽模様
block.minecraft.banner.additionalbanners.balance.cyan,Cyan Balance,青緑の陰陽模様
block.minecraft.banner.additionalbanners.balance.gray,Gray Balance,灰色の陰陽模様
block.minecraft.banner.additionalbanners.balance.green,Green Balance,緑の陰陽模様
block.minecraft.banner.additionalbanners.balance.light_blue,Light Blue Balance,空色の陰陽模様
block.minecraft.banner.additionalbanners.balance.light_gray,Light Gray Balance,薄灰色の陰陽模様
block.minecraft.banner.additionalbanners.balance.lime,Lime Balance,黄緑の陰陽模様
block.minecraft.banner.additionalbanners.balance.magenta,Magenta Balance,赤紫の陰陽模様
block.minecraft.banner.additionalbanners.balance.orange,Orange Balance,橙色の陰陽模様
block.minecraft.banner.additionalbanners.balance.pink,Pink Balance,桃色の陰陽模様
block.minecraft.banner.additionalbanners.balance.purple,Purple Balance,紫の陰陽模様
block.minecraft.banner.additionalbanners.balance.red,Red Balance,赤い陰陽模様
