key,source_text,target_text
justzoom.keybinds.category,Just Zoom,ズームオン
justzoom.keybinds.keybind.zoom,Zoom,ズーム
justzoom.options,Just Zoom Options,ズームオプションのみ
justzoom.options.allow_zoom_in_mirrored_view,Allow Zoom in Mirrored View: %s,ミラーズビューでズーム許可: %s
justzoom.options.allow_zoom_in_mirrored_view.desc,"If enabled, zooming will be possible in the mirrored view (when you see yourself).",有効にすると、ミラー表示（自分自身を見るとき）でズームが可能になります。
justzoom.options.base_zoom_modifier.desc,"The FOV modifier the mod should start with when zooming.
This should be a floating point value between 0.0 and 1.0.
A smaller value means a more zoomed view.",ズーム時にmodが開始する際のFOV修飾子。0.0～1.0の浮動小数点値である必要があります。値が小さいほど、より拡大されたビューになります。
justzoom.options.corner.bottom_left,Bottom Left,左下
justzoom.options.corner.bottom_right,Bottom Right,右下
justzoom.options.corner.top_left,Top Left,左上
justzoom.options.corner.top_right,Top Right,右上
justzoom.options.hide_arms_when_zooming,Hide Arms: %s,腕を隠す：%s
justzoom.options.hide_arms_when_zooming.desc,"If enabled, the player's arms will be invisible while zooming.",有効にすると、ズーム中にプレイヤーの腕が非表示になります
justzoom.options.normalize_mouse_sensitivity_on_zoom,Normalize Mouse Sensitivity: %s,マウス感度を正規化: %s
justzoom.options.normalize_mouse_sensitivity_on_zoom.desc,"If the mouse sensitivity should adjust itself to the zoomed view,
so it feels normal and not too fast when moving the mouse while zooming.",ズーム中にマウス感度が拡大ビューに自動調整され、マウスを動かしても遅くなく自然に感じるようにするかどうかを設定します。
justzoom.options.options_button_corner,Options Button Position: %s,オプションボタン位置: %s
justzoom.options.reset_zoom_factor_when_stop_zooming,Reset Zoom Factor: %s,ズーム係数をリセット: %s
justzoom.options.reset_zoom_factor_when_stop_zooming.desc,"If enabled, the zoom factor will be reset to the base value when you start zooming,
instead of continuing from the last zoom level.",有効な場合、ズーム開始時に前回のズームレベルから継続するのではなく、ズーム係数がベース値にリセットされます。
justzoom.options.smooth_camera_movement_on_zoom,Smooth Camera Movement: %s,滑らかなカメラ移動: %s
justzoom.options.smooth_camera_movement_on_zoom.desc,If the camera should move smoothly (cinematic) when zooming.,ズーム時にカメラがスムーズ（シネマティック）に動くようにします。
justzoom.options.smooth_zoom_in_out,Smooth Zooming: %s,スムーズズーム: %s
justzoom.options.smooth_zoom_in_out.desc,If the FOV should change smoothly when zooming in/out.,ズームイン/アウト時にFOVがスムーズに変化するかどうか。
justzoom.options.toggle.disabled,Disabled,無効
justzoom.options.toggle.enabled,Enabled,有効
justzoom.options.zoom_in_change_modifier_per_scroll,Zoom-In Modifier Change Per Scroll:,ズームイン修飾子の変更（スクロールごと）:
justzoom.options.zoom_in_change_modifier_per_scroll.desc,"How much the FOV modifier should change when scrolling.
A bigger value means less smooth zooming.",スクロール時にFOV修正量がどれだけ変化するか。
justzoom.options.zoom_out_change_modifier_per_scroll,Zoom-Out Modifier Change Per Scroll:,ズームアウトモディファイヤー変更 per スクロール:
justzoom.options.zoom_out_change_modifier_per_scroll.desc,"How much the FOV modifier should change when scrolling.
A bigger value means less smooth zooming.",スクロール時にFOV修正量がどれだけ変化するか。
justzoom.options.base_zoom_modifier,Base FOV Modifier:,ベースFOV修正：
