key,source_text,target_text
item.skyblockbuilder.structure_saver,Structure Saver,構造セーバー
minemention.skyblockbuilder.team,Mention every player in your team,チームの全プレイヤーをメンション
screen.skyblockbuilder.select_template,Please select a template,テンプレートを選択してください
screen.skyblockbuilder.structure_saver,Structure Saver,構造セーバー
skyblockbuilder.command.argument.disable,disable,無効化
skyblockbuilder.command.argument.disabled,disabled,無効
skyblockbuilder.command.argument.empty,empty,空
skyblockbuilder.command.argument.enable,enable,有効化
skyblockbuilder.command.argument.enabled,enabled,有効
skyblockbuilder.command.denied.accept_invitations,You cannot accept this invitation!,このゲーム招待を受け入れることはできません!
skyblockbuilder.command.denied.accept_join_request,You cannot accept this request.,このリクエストを受け入れることはできません。
skyblockbuilder.command.denied.add_players_to_team,You cannot add players to this team.,このチームにプレイヤーを追加することはできません。
skyblockbuilder.command.denied.clear_team,You cannot clear that team.,そのチームをクリアすることはできません。
skyblockbuilder.command.denied.create_spawn,You cannot add a spawn here.,ここにスポーンを追加することはできません。
skyblockbuilder.command.denied.create_team,You cannot create that team.,そのチームを作成することはできません。
skyblockbuilder.command.denied.decline_invitations,You cannot decline this invitation!,このゲーム招待を拒否することはできません!
skyblockbuilder.command.denied.delete_team,You cannot delete that team.,そのチームを削除することはできません。
skyblockbuilder.command.denied.deny_join_request,You cannot deny this request.,このリクエストを拒否することはできません。
skyblockbuilder.command.denied.invite_player,You cannot invite that player.,そのプレイヤーを招待することはできません。
skyblockbuilder.command.denied.join_request,You cannot send a join request to that team.,そのチームに参加リクエストを送ることはできません。
skyblockbuilder.command.denied.leave_team,You are not allowed to leave your team.,チームを退出することはできません。
skyblockbuilder.command.denied.modify_spawns0,You can't remove this spawn point.,このスポーンポイントを削除することはできません。
skyblockbuilder.command.denied.modify_spawns1,There are too less spawn points left.,スポーンポイントが不足しています。
skyblockbuilder.command.denied.remove_players_from_team,You cannot remove players from this team.,このチームからプレイヤーを削除することはできません。
skyblockbuilder.command.denied.rename_team,You cannot rename that team.,そのチームの名前を変更することはできません。
skyblockbuilder.command.denied.reset_spawns,You cannot reset the teams spawns.,チームのスポーンをリセットすることはできません。
skyblockbuilder.command.denied.teleport_home,You cannot teleport home.,ホームにテレポートすることはできません。
skyblockbuilder.command.denied.toggle_request,You cannot %s join requests.,参加リクエストを%sすることはできません。
skyblockbuilder.command.denied.toggle_visits,You cannot %s team visits.,チームビジットを%sすることはできません。
skyblockbuilder.command.disabled.accept_invitations,You are not allowed to accept invitations!,ゲーム招待を受け入れることは許可されていません!
skyblockbuilder.command.disabled.accept_join_request,You are not allowed to accept requests.,リクエストを受け入れることは許可されていません。
skyblockbuilder.command.disabled.decline_invitations,You are not allowed to decline invitations!,ゲーム招待を拒否することは許可されていません!
skyblockbuilder.command.disabled.deny_join_request,You are not allowed to deny requests.,リクエストを拒否することは許可されていません。
skyblockbuilder.command.disabled.join_request,You are not allowed to send a join request!,参加リクエストを送ることは許可されていません!
skyblockbuilder.command.disabled.manage_teams,You are not allowed to manage teams.,チームを管理することは許可されていません。
skyblockbuilder.command.disabled.modify_spawns,You are not allowed to modify spawns.,スポーンを編集することは許可されていません。
skyblockbuilder.command.disabled.rename_team,You are not allowed to rename teams.,チームの名前を変更することは許可されていません。
skyblockbuilder.command.disabled.send_invitations,You are not allowed to send invitations.,ゲーム招待を送ることは許可されていません。
skyblockbuilder.command.disabled.team_visit,Team visits are disabled.,チームビジットは無効化されています。
skyblockbuilder.command.disabled.teleport_home,You are not allowed to teleport to your home point.,ホームポイントへのテレポートは許可されていません。
skyblockbuilder.command.disabled.visit_team,"This team doesn't want any visitors, sorry.",申し訳ありませんが、このチームは訪問を受け付けていません。
skyblockbuilder.command.error.accept_invitations,Error while accepting the invitation.,ゲーム招待の受け入れ中にエラーが発生しました。
skyblockbuilder.command.error.creating_file,Failed to create file %s,ファイル %s の作成に失敗しました
skyblockbuilder.command.error.creating_path,Failed to create path %s,パス %s の作成に失敗しました
