key,source_text,target_text
advancement.chalk.black_chalk_on_black_block,Alone In the Darkness,真っ暗
advancement.chalk.black_chalk_on_black_block.description,Draw with the Black Chalk on the black block in the blackness,暗闇で黒いブロックに黒いチョークで描く
advancement.chalk.draw_mark_in_maze,This Way!,こっちだ！
advancement.chalk.draw_mark_in_maze.description,Draw with Chalk in a labyrinthine structure,迷路になっている構造物でチョークを使う
advancement.chalk.get_skeleton_skull,Bound By Bone,骨縛り
advancement.chalk.get_skeleton_skull.description,Obtain a Skeleton Skull,スケルトンの頭蓋骨を手に入れる
advancement.chalk.sleep_three_times_in_one_place,Home Is Where the Bed Is,ベッドがあれば家である
advancement.chalk.sleep_three_times_in_one_place.description,Sleep in one place three times in a row,同じ場所で3日連続眠る
advancement.chalk.vandalism,Vandalism,軽犯罪
advancement.chalk.vandalism.description,Draw with a Chalk in a Village,村に落書きする
block.chalk.black_chalk_mark,Black Chalk Mark,黒いチョークの印
block.chalk.blue_chalk_mark,Blue Chalk Mark,青いチョークの印
block.chalk.brown_chalk_mark,Brown Chalk Mark,茶色のチョークの印
block.chalk.chalk_mark,Chalk Mark,チョークの印
block.chalk.cyan_chalk_mark,Cyan Chalk Mark,青緑のチョークの印
block.chalk.gray_chalk_mark,Gray Chalk Mark,灰色のチョークの印
block.chalk.green_chalk_mark,Green Chalk Mark,緑のチョークの印
block.chalk.light_blue_chalk_mark,Light Blue Chalk Mark,空色のチョークの印
block.chalk.light_gray_chalk_mark,Light Gray Chalk Mark,薄灰色のチョークの印
block.chalk.lime_chalk_mark,Lime Chalk Mark,黄緑のチョークの印
block.chalk.magenta_chalk_mark,Magenta Chalk Mark,赤紫のチョークの印
block.chalk.orange_chalk_mark,Orange Chalk Mark,橙色のチョークの印
block.chalk.pink_chalk_mark,Pink Chalk Mark,桃色のチョークの印
block.chalk.purple_chalk_mark,Purple Chalk Mark,紫のチョークの印
block.chalk.red_chalk_mark,Red Chalk Mark,赤いチョークの印
block.chalk.white_chalk_mark,White Chalk Mark,白いチョークの印
block.chalk.yellow_chalk_mark,Yellow Chalk Mark,黄のチョークの印
chalk.subtitles.chalk_box_changed,Chalk Box rustles,チョークボックスの中身が変わる
chalk.subtitles.chalk_box_closes,Chalk Box closes,チョークボックスが閉じる
chalk.subtitles.chalk_box_opens,Chalk Box opens,チョークボックスが開く
chalk.subtitles.chalk_broken,Chalk breaks,チョークが破壊される
chalk.subtitles.glow_applied,Chalk mark glows up,チョークの印が輝かされる
chalk.subtitles.mark_drawn,Chalk draws,チョークで描かれる
chalk.subtitles.mark_removed,Chalk mark erased,チョークの印が消される
container.chalk.chalk_box,Chalk Box,チョークボックス
gui.chalk.no_symbols_unlocked,You don't know how to draw any special symbol,描くものが思いつかない
gui.chalk.symbol.arrow,Arrow,矢
gui.chalk.symbol.center,Dot,ドット
gui.chalk.symbol.check,Checkmark,チェックマーク
gui.chalk.symbol.cross,Cross,クロス
gui.chalk.symbol.heart,Heart,ハート
gui.chalk.symbol.house,House,家
gui.chalk.symbol.pickaxe,Pickaxe,ツルハシ
gui.chalk.symbol.skull,Skull,スカル
gui.chalk.unlocked_symbol_message,You learned how to draw a %s with chalk,%sの描きかたを覚えた
item.chalk.black_chalk,Black Chalk,黒いチョーク
item.chalk.blue_chalk,Blue Chalk,青いチョーク
item.chalk.brown_chalk,Brown Chalk,茶色のチョーク
item.chalk.chalk_box,Chalk Box,チョークボックス
item.chalk.chalk_box.tooltip.drawing_with,Drawing with: ,装填中：
item.chalk.chalk_box.tooltip.open,<Right Click to open>,<右クリックして開く>
item.chalk.cyan_chalk,Cyan Chalk,水色のチョーク
item.chalk.gray_chalk,Gray Chalk,灰色チョーク
item.chalk.green_chalk,Green Chalk,グリーンチョーク
item.chalk.light_blue_chalk,Light Blue Chalk,空色チョーク
item.chalk.light_gray_chalk,Light Gray Chalk,薄い灰色のチョーク
item.chalk.lime_chalk,Lime Chalk,黄緑のチョーク
item.chalk.magenta_chalk,Magenta Chalk,赤紫のチョーク
item.chalk.orange_chalk,Orange Chalk,橙のチョーク
item.chalk.pink_chalk,Pink Chalk,桃色のチョーク
item.chalk.purple_chalk,Purple Chalk,紫のチョーク(チョーク)
item.chalk.red_chalk,Red Chalk,赤いチョーク
item.chalk.white_chalk,White Chalk,白のチョーク
item.chalk.yellow_chalk,Yellow Chalk,黄のチョーク
