key,source_text,target_text
_comment,------------------------------------------------------,
block.powah.blazing_crystal_block,Block Of Blazing Crystal,ブレイジングクリスタルブロック
block.powah.dry_ice,Dry Ice,ドライアイス
block.powah.ender_cell_basic,Ender Cell (Basic),エンダーセル (ベーシック)
block.powah.ender_cell_blazing,Ender Cell (Blazing),エンダーセル (ブレイジング)
block.powah.ender_cell_hardened,Ender Cell (Hardened),エンダーセル (ハーデンド)
block.powah.ender_cell_niotic,Ender Cell (Niotic),エンダーセル (ニオティック)
block.powah.ender_cell_nitro,Ender Cell (Nitro),エンダーセル (ニトロ)
block.powah.ender_cell_spirited,Ender Cell (Spirited),エンダーセル (スピリテッド)
block.powah.ender_cell_starter,Ender Cell (Starter),エンダーセル (スターター)
block.powah.ender_gate_basic,Ender Gate (Basic),エンダーゲート (ベーシック)
block.powah.ender_gate_blazing,Ender Gate (Blazing),エンダーゲート (ブレイジング)
block.powah.ender_gate_hardened,Ender Gate (Hardened),エンダーゲート (ハーデンド)
block.powah.ender_gate_niotic,Ender Gate (Niotic),エンダーゲート (ニオティック)
block.powah.ender_gate_nitro,Ender Gate (Nitro),エンダーゲート (ニトロ)
block.powah.ender_gate_spirited,Ender Gate (Spirited),エンダーゲート (スピリテッド)
block.powah.ender_gate_starter,Ender Gate (Starter),エンダーゲート (スターター)
block.powah.energized_steel_block,Block Of Energized Steel,エナジャイズドスチールブロック
block.powah.energizing_orb,Energizing Orb,エナジャイジングオーブ
block.powah.energizing_rod_basic,Energizing Rod (Basic),エナジャイジングロッド (ベーシック)
block.powah.energizing_rod_blazing,Energizing Rod (Blazing),エナジャイジングロッド (ブレイジング)
block.powah.energizing_rod_hardened,Energizing Rod (Hardened),エナジャイジングロッド (ハーデンド)
block.powah.energizing_rod_niotic,Energizing Rod (Niotic),エナジャイジングロッド (ニオティック)
block.powah.energizing_rod_nitro,Energizing Rod (Nitro),エナジャイジングロッド (ニトロ)
block.powah.energizing_rod_spirited,Energizing Rod (Spirited),エナジャイジングロッド (スピリテッド)
block.powah.energizing_rod_starter,Energizing Rod (Starter),エナジャイジングロッド (スターター)
block.powah.energy_cable_basic,Energy Cable (Basic),エネルギーケーブル (ベーシック)
block.powah.energy_cable_blazing,Energy Cable (Blazing),エネルギーケーブル (ブレイジング)
block.powah.energy_cable_hardened,Energy Cable (Hardened),エネルギーケーブル (ハーデンド)
block.powah.energy_cable_niotic,Energy Cable (Niotic),エネルギーケーブル (ニオティック)
block.powah.energy_cable_nitro,Energy Cable (Nitro),エネルギーケーブル (ニトロ)
block.powah.energy_cable_spirited,Energy Cable (Spirited),エネルギーケーブル (スピリテッド)
block.powah.energy_cable_starter,Energy Cable (Starter),エネルギーケーブル (スターター)
block.powah.energy_cell_basic,Energy Cell (Basic),エネルギーセル (ベーシック)
block.powah.energy_cell_blazing,Energy Cell (Blazing),エネルギーセル (ブレイジング)
block.powah.energy_cell_creative,Energy Cell (Creative),エネルギーセル (クリエイティブ)
block.powah.energy_cell_hardened,Energy Cell (Hardened),エネルギーセル (ハーデンド)
block.powah.energy_cell_niotic,Energy Cell (Niotic),エネルギーセル (ニオティック)
block.powah.energy_cell_nitro,Energy Cell (Nitro),エネルギーセル (ニトロ)
block.powah.energy_cell_spirited,Energy Cell (Spirited),エネルギーセル (スピリテッド)
block.powah.energy_cell_starter,Energy Cell (Starter),エネルギーセル (スターター)
block.powah.energy_discharger_basic,Energy Discharger (Basic),エネルギーディスチャージャー (ベーシック)
block.powah.energy_discharger_blazing,Energy Discharger (Blazing),エネルギーディスチャージャー (ブレイジング)
block.powah.energy_discharger_hardened,Energy Discharger (Hardened),エネルギーディスチャージャー (ハーデンド)
block.powah.energy_discharger_niotic,Energy Discharger (Niotic),エネルギーディスチャージャー (ニオティック)
block.powah.energy_discharger_nitro,Energy Discharger (Nitro),エネルギーディスチャージャー (ニトロ)
block.powah.energy_discharger_spirited,Energy Discharger (Spirited),エネルギーディスチャージャー (スピリテッド)
block.powah.energy_discharger_starter,Energy Discharger (Starter),エネルギーディスチャージャー (スターター)
block.powah.energy_hopper_basic,Energy Hopper (Basic),エネルギーホッパー (ベーシック)
block.powah.energy_hopper_blazing,Energy Hopper (Blazing),エネルギーホッパー (ブレイジング)
block.powah.energy_hopper_hardened,Energy Hopper (Hardened),エネルギーホッパー (ハーデンド)
block.powah.energy_hopper_niotic,Energy Hopper (Niotic),エネルギーホッパー (ニオティック)
block.powah.energy_hopper_nitro,Energy Hopper (Nitro),エネルギーホッパー (ニトロ)
block.powah.energy_hopper_spirited,Energy Hopper (Spirited),エネルギーホッパー (スピリテッド)
block.powah.energy_hopper_starter,Energy Hopper (Starter),エネルギーホッパー (スターター)
block.powah.furnator_basic,Furnator (Basic),ファーネター (ベーシック)
block.powah.furnator_blazing,Furnator (Blazing),ファーネター (ブレイジング)
block.powah.furnator_hardened,Furnator (Hardened),ファーネター (ハーデンド)
block.powah.furnator_niotic,Furnator (Niotic),ファーネター (ニオティック)
block.powah.furnator_nitro,Furnator (Nitro),ファーネター (ニトロ)
block.powah.furnator_spirited,Furnator (Spirited),ファーネター (スピリテッド)
