key,source_text,target_text
advancement.bakery.eat_bread,Dive into Doughy Delights,ドウィー・デライツに飛び込む
advancement.bakery.eat_bread.desc,Eat Bread,パンを食べよう
advancement.bakery.eat_pudding_slice,Slimy Yet Satisfying,スライミーだが満足感
advancement.bakery.eat_pudding_slice.desc,Try a slice of pudding,プリンのスライスを試してみよう
advancement.bakery.eat_sandwich,Snack Attack,スナック攻撃
advancement.bakery.eat_sandwich.desc,Munch on a delicious sandwich,美味しいサンドイッチを食べよう
advancement.bakery.get_all_baked_goods,Bake 'Em All: Collect Every Treat!,全て焼き上げろ：すべてのトリートを集めろ！
advancement.bakery.get_all_baked_goods.desc,Craft and Collect all baked Goods,焼き菓子をすべて作って集める
advancement.bakery.get_all_caked_goods,Cupcake Master,カップケーキマスター
advancement.bakery.get_all_caked_goods.desc,"Craft and collect all Cupcakes, Sweets and Cookies",すべてのカップケーキ、スイーツ、クッキーを作って集めましょう。
advancement.bakery.get_all_cakes,Cake Master,ケーキマスター
advancement.bakery.get_all_cakes.desc,Craft and collect all Cakes,すべてのケーキをクラフトして収集
advancement.bakery.get_all_jams,Jammin' Time,ジャミングタイム
advancement.bakery.get_all_jams.desc,Craft and Collect all Jams,すべてのジャムをクラフトし、収集
advancement.bakery.get_everything,"What a Long, Strange Trip It's Been",なんて長くて奇妙な旅だったんだろう
advancement.bakery.get_everything.desc,Craft and collect all Bakery Goods,パン製品をクラフトし、収集する
advancement.bakery.get_misslilitu_biscuit,She clearly doesn't look like that!,彼女はそんな見た目じゃないように見える！
advancement.bakery.get_misslilitu_biscuit.desc,Get a MissLilitu Biscuit,ミスリリトのクッキーを入手
advancement.bakery.get_yeast,"Yeast of your worries, doughn't worry, be happy!",心配の酵母、心配しないで、幸せになろう！
advancement.bakery.get_yeast.desc,Get Yeast,発酵粉を取得
advancement.bakery.place_baker_station,Bake It Happen,焼けたことのないことはない
advancement.bakery.place_baker_station.desc,Craft and set up a baking station,ベーキングステーションを作って設置する
advancement.bakery.place_bread_crate,Bread Feast,パンの宴会
advancement.bakery.place_bread_crate.desc,Craft and place a Bread Crate,パンの箱をクラフトして設置してください
advancement.bakery.place_oat_crate,Overflowing with Oats,オートに溢れています
advancement.bakery.place_oat_crate.desc,Craft and place an oat crate,オートクレートをクラフトして設置する
advancement.bakery.place_small_cooking_pot,"Little Pot, Big Dreams",小さな鍋、大きな夢
advancement.bakery.place_small_cooking_pot.desc,Craft and place a small cooking pot,小さな料理鍋を作って置く
advancement.bakery.place_stove,Fired Up!,熱い！
advancement.bakery.place_stove.desc,Craft and place a stove,ストーブを作成して設置する
advancement.bakery.place_strawberry_crate,Berry Good Idea,ベリー・グッド・アイデア
advancement.bakery.place_strawberry_crate.desc,Craft and place a strawberry crate,ストロベリーの箱をクラフトし、配置する
advancement.bakery.root,Welcome to Bakery,バケリーへようこそ
advancement.bakery.root.desc,Thank you for downloading and playing Bakery,ベーカリーのダウンロードとプレイありがとうございます
advancement.bakery.street_sign,Welcome to the Bakery,パン屋へようこそ
advancement.bakery.street_sign.desc,Craft and place a bakery street sign,パン屋の街の看板を製作・配置します
advancement.bakery.use_bread_knife_on_strawberry_cake,A Slice for Everyone,誰もが一切れ
advancement.bakery.use_bread_knife_on_strawberry_cake.desc,Cut a strawberry cake,ストロベリーケーキをカット
advancement.bakery.use_bread_on_wall_display,Showpiece Loaf,展示用のパン
advancement.bakery.use_bread_on_wall_display.desc,Place a bread in a wall display,壁のディスプレイにパンを置く
block.bakery.apple_cupcake_block,Apple Cupcakes,リンゴのカップケーキ
block.bakery.apple_jam,Apple Jam,リンゴジャム
block.bakery.apple_pie,Apple Pie,アップルパイ
block.bakery.baguette_block,Baguette,バゲット
block.bakery.baker_station,Caking Station,ケーキ作りのステーション
block.bakery.bakery_banner,Completionist Banner: §cBakery,完了者バナー: §cベーカリー
block.bakery.blank_cake,Blank Cake,空のケーキ
block.bakery.braided_bread_block,Braided Bread,編み込まれたパン
block.bakery.bread_block,Bakers Bread,ベーカーのパン
block.bakery.bread_crate,Basket of Bread,パンのバスケット
block.bakery.breadbox,Bread Box,パンの箱
block.bakery.brick_counter,Brick Counter,レンガのカウンター
block.bakery.bun_block,Bun,Bun
block.bakery.bundt_cake,Bundt Cake,バントケーキ
block.bakery.cabinet,Cabinet,キャビネット
block.bakery.cake_display,Cake Display,ケーキの表示
block.bakery.cake_stand,Cake Stand,ケーキスタンド
block.bakery.chocolate_box,Chocolate Box,チョコレートの箱
block.bakery.chocolate_cake,Chocolate Cake,チョコレートケーキ
block.bakery.chocolate_cookie_block,Chocolate Glazed Cookies,チョコレートコーティングのクッキー
block.bakery.chocolate_gateau,Chocolate Gateau,チョコレートゲート
block.bakery.chocolate_jam,Chocolate Spread,チョコレートスプレッド
block.bakery.chocolate_tart,Chocolate Tart,チョコレートタルト
block.bakery.crusty_bread_block,Crusty Bread,粗いパン
block.bakery.cupcake_display,Cupcake Display,カップケーキディスプレイ
block.bakery.drawer,Drawer,引き出し
block.bakery.glowberry_jam,Glowberry Jam,光リンゴジャム
block.bakery.glowberry_tart,Glowberry Tart,光のリンゴタルト
block.bakery.iron_bench,Iron Bench,鉄のベンチ
block.bakery.iron_chair,Iron Chair,鉄の椅子
block.bakery.iron_table,Iron Table,鉄のテーブル
block.bakery.jar,Jar,瓶
block.bakery.kitchen_sink,Brick Sink,レンガのシンク
block.bakery.linzer_tart,Linzer Tart,リンズタルト
block.bakery.pudding,Pudding,プリン
block.bakery.quiche,Quiche,クイック
block.bakery.small_cooking_pot,Small Cooking Pot,小さな調理鍋
block.bakery.strawberry_cake,Strawberry Cake,ストロベリーケーキ
block.bakery.strawberry_cookie_block,Strawberry Glazed Cookies,いちご風味のクッキー
block.bakery.strawberry_crate,Bag of Strawberries,イチゴの袋
block.bakery.strawberry_cupcake_block,Strawberry Cupcakes,イチゴのカップケーキ
block.bakery.strawberry_jam,Strawberry Jam,ストロベリージャム
block.bakery.street_sign,Street Sign,街路標
block.bakery.sweetberry_cake,Sweetberry Cake,スイートベリー・ケーキ
block.bakery.sweetberry_cookie_block,Sweetberry Glazed Cookies,甘いベリーのクッキー
block.bakery.sweetberry_cupcake_block,Sweetberry Cupcakes,スイートベリーのカップケーキ
block.bakery.sweetberry_jam,Sweetberry Jam,スイートベリージャム
block.bakery.toast_block,Toast,トースト
block.bakery.tray,Tray,トレイ
block.bakery.waffle_block,Waffle,ワッフル
block.bakery.wall_cabinet,Wall Cabinet,壁のキャビネット
block.bakery.wall_display,Wall Display,壁のディスプレイ
creativetab.bakery.tab,[Let's Do] Bakery,[やろう] バケリー
entity.bakery.wandering_baker,Wandering Baker,ワランディング・ベーカー
gui.bakery.street_sign.done,Done,完了
gui.bakery.street_sign.edit,Edit Street Sign,街の看板を編集
item.bakery.apple_cupcake,Apple Cupcake,リンゴのカップケーキ
item.bakery.apple_pie_slice,Slice of Apple Pie,アップルパイのスライス
item.bakery.bread_knife,Bread Knife,パン用ナイフ
item.bakery.bread_with_jam,Bread with Jam,ジャム入りのパン
