key,source_text,target_text
block.exnihilocoloratus.black_barrel,Black Barrel,黒い樽
block.exnihilocoloratus.black_crucible,Black Crucible,黒い坩堝
block.exnihilocoloratus.blue_barrel,Blue Barrel,青いバケツ
block.exnihilocoloratus.blue_crucible,Blue Crucible,青いクルシブル
block.exnihilocoloratus.brown_barrel,Brown Barrel,茶色の樽
block.exnihilocoloratus.brown_crucible,Brown Crucible,茶色い坩堝
block.exnihilocoloratus.cyan_barrel,Cyan Barrel,シアンのバケツ
block.exnihilocoloratus.cyan_crucible,Cyan Crucible,シアンのクルシブル
block.exnihilocoloratus.gray_barrel,Gray Barrel,グレーのバケツ
block.exnihilocoloratus.gray_crucible,Gray Crucible,グレーのクルシブル
block.exnihilocoloratus.green_barrel,Green Barrel,緑の樽
block.exnihilocoloratus.green_crucible,Green Crucible,緑の坩堝
block.exnihilocoloratus.light_blue_barrel,Light Blue Barrel,ライトブルーバレル
block.exnihilocoloratus.light_blue_crucible,Light Blue Crucible,ライトブルー坩堝
block.exnihilocoloratus.light_gray_barrel,Light Gray Barrel,ライトグレー・バレル
block.exnihilocoloratus.light_gray_crucible,Light Gray Crucible,ライトグレー坩堝
block.exnihilocoloratus.lime_barrel,Lime Barrel,ライムのバケツ
block.exnihilocoloratus.lime_crucible,Lime Crucible,ライムのクルシブル
block.exnihilocoloratus.magenta_barrel,Magenta Barrel,マゼンタのバーレル
block.exnihilocoloratus.magenta_crucible,Magenta Crucible,マゼンタ坩堝
block.exnihilocoloratus.none_barrel,Colorless Barrel,無色の樽
block.exnihilocoloratus.none_crucible,Colorless Crucible,無色の坩堝
block.exnihilocoloratus.orange_barrel,Orange Barrel,オレンジのバーレル
block.exnihilocoloratus.orange_crucible,Orange Crucible,オレンジ色の坩堝
block.exnihilocoloratus.pink_barrel,Pink Barrel,ピンクのバケツ
block.exnihilocoloratus.pink_crucible,Pink Crucible,ピンクのクルシブル
block.exnihilocoloratus.purple_barrel,Purple Barrel,紫のバーレル
block.exnihilocoloratus.purple_crucible,Purple Crucible,紫色の坩堝
block.exnihilocoloratus.red_barrel,Red Barrel,赤いバケツ
block.exnihilocoloratus.red_crucible,Red Crucible,赤い坩堝
block.exnihilocoloratus.white_barrel,White Barrel,白い樽
block.exnihilocoloratus.white_crucible,White Crucible,白い坩堝
block.exnihilocoloratus.yellow_barrel,Yellow Barrel,黄色のバーレル
block.exnihilocoloratus.yellow_crucible,Yellow Crucible,黄色の坩堝
itemGroup.exnihilocoloratus,Ex Nihilo: Coloratus,エクス・ニヒリオ：カラータス
