key,source_text,target_text
ability.travelersbackpack.bat,Provides seeing in the dark! Batman Batman Batman,"暗闇でも見える！
バットマン バットマン バットマン"
ability.travelersbackpack.bee,"Attacking creatures stings them causing poisoning, which lasts 4 seconds",クリーチャーを攻撃すると、真っ当な敵なら４秒間毒が続く
ability.travelersbackpack.blaze,Immunity to fall damage and small fireballs sent by blaze,落下ダメージ耐性付与。 ブレイズが放つ小さな炎程度ならなんのその。
ability.travelersbackpack.block,§6Ability available for: §eBlock,§6アビリティ適用可能： §eブロック
ability.travelersbackpack.bookshelf,"Holds mighty knowledge, place around enchanting table just like the bookshelf to get higher-level enchantments!",生き字引、エンチャントテーブルの周りにおくと、より高度なエンチャントが行なえます。
ability.travelersbackpack.cactus,"Acts like real-life cacti, If it's raining and above backpack is clear sky, the backpack will fill empty tanks with water over time. If you want some more water, dip yourself! The backpack can fill with water while being a block too","雨水を次第にタンクに入れてくれます。水へ浸せば更にGET。 
バックがブロックの状態でも水を満たすことができます。"
ability.travelersbackpack.cake,Feeds you slowly with delicious pieces of cake,お腹が減ったらおいしいケーキをちょろっとつまみ食い。
ability.travelersbackpack.chicken,"Have you ever wanted to be a chicken? No? Well, now you are! You'll lay eggs!","ニワトリになりたいと思ったことは？ ない？ そう。 
今ならなれるよ！ ささ、卵を産むんだ！"
ability.travelersbackpack.cow,Cleanses all negative effects,グサッグサッ！グォーーン！など、すべての状態異常を解除
ability.travelersbackpack.creeper,"If player is going to die, creates explosion which damages every creature around, granting player absorption, regeneration and fire protection effects. Ability is available every few minutes","プレイヤーが死にそうになると、爆発を起こし、
周囲の生物にダメージを与え、
プレイヤーに吸収、再生、火属性防御の効果を与える。
数分おきに使用可能。"
ability.travelersbackpack.diamond,+3 Armor,防具 +3
ability.travelersbackpack.dragon,"Backpack for real warriors, combines Magma's Cube and Squid's backpack abilities, plus gives you strength and regeneration! You'll be invincible!... but.. what did it cost?","戦士向けバックパック。 
マグマキューブ、イカバックパックのアビリティを持ち、そして攻撃力上昇、再生能力を付与します！
 これで無敵だ！……けど、代償はなんでしょうね？"
ability.travelersbackpack.emerald,"Gives some cool particles, nothing special","なんてことはありませんが、
かっこいいキラキラ付き。"
ability.travelersbackpack.enderman,Extends range distance by 1 block,射程距離を１ブロック分延長
ability.travelersbackpack.ghast,"Ghasts see you as an allay, unless you attack them","ガストが味方と思ってくれる。
こちらから仕掛けない限りは。"
ability.travelersbackpack.gold,+2 Armor,防具 +2
ability.travelersbackpack.hold_shift,Hold <Shift> for Special Ability Description,シフトホールドでスペシャルアビリティの説明文表示
ability.travelersbackpack.iron,+2 Armor,防具 +2
ability.travelersbackpack.item,§6Ability available for: §eItem,§6アビリティ適用可能： §eアイテム
ability.travelersbackpack.item_and_block,§6Ability available for: §eBlock & Item,§6アビリティ適用可能： §eブロック& アイテム
ability.travelersbackpack.lapis,Chance to multiply amount of experience which is received by player,確率によりプレイヤーが受け取る経験値が倍増する……かも
ability.travelersbackpack.magma_cube,Immunity to fire damage,火炎ダメージ耐性
ability.travelersbackpack.melon,Can drop up to 3 melon slices when harvested,スイカを収穫時に最大３枚まで増やす
ability.travelersbackpack.netherite,+4 Armor,防具 +4
