key,source_text,target_text
chloride.options.blueband.desc,"If disabled, removed the Blue Band effect in all dimensions",無効にした場合、すべてのディメンションでブルーバンド効果が除去されます
chloride.options.blueband.title,Use Sky Blue band,スカイブルーのバンドを使用
chloride.options.clouds.height.desc,"Raises cloud height.
Configure the height of the clouds","クラウドの高さを上げます。
クラウドの高さを設定します"
chloride.options.clouds.height.title,Cloud Height,雲の高さ
chloride.options.common.advanced,Advanced,高度
chloride.options.common.attach,Attach,接続
chloride.options.common.experimental,[EXPERIMENTAL],[実験的]
chloride.options.common.fast,Fast,速い
chloride.options.common.fastest,Fastest,最速
chloride.options.common.millis,ms,ミリ秒
chloride.options.common.normal,Normal,通常
chloride.options.common.off,Off,オフ
chloride.options.common.on,On,オン
chloride.options.common.realtime,Real Time,リアルタイム
chloride.options.common.replace,Replace,置換
chloride.options.common.simple,Simple,シンプル
chloride.options.common.slow,Slow,遅い
chloride.options.common.superfast,Super Fast,超高速
chloride.options.culling.entity.desc,"If enabled, Entities will be hidden based on configured distance limit",有効にすると、エンティティは設定された距離制限に基づいて隠されます
chloride.options.culling.entity.distance.horizontal.title,Entities Max Distance (Horizontal),エンティティの最大距離（水平）
chloride.options.culling.entity.distance.vertical.desc,"Hides and does not tick entities underneath this many blocks, improving performance above caves. This should ideally be set lower than the horizontal distance.",この距離より下のエンティティは非表示になり、洞窟上部のパフォーマンスが向上します。これは水平距離より低い値に設定するのが理想的です。
chloride.options.culling.entity.distance.vertical.title,Entities Max Distance (Vertical),エンティティ最大距離（垂直）
chloride.options.culling.entity.title,Use Max Entity Distance,エンティティ最大距離を使用
chloride.options.culling.monster.desc,"If enabled, Monsters (hostile entities) will be hidden based on configured distance limit",有効にした場合、モンスター(ホスタイルエンティティ)は設定された距離制限に基づいて非表示になります
chloride.options.culling.monster.distance.horizontal.desc,"Hides and does not tick monsters beyond this many blocks. Huge performance increase, especially around XP farms.",この距離を超えたモンスターは非表示になり、処理されません。特にXP Farmsの周辺でパフォーマンスが大幅に向上します。
chloride.options.culling.monster.distance.horizontal.title,Monsters Max Distance (Horizontal),モンスターの最大距離（水平）
chloride.options.culling.monster.distance.vertical.desc,"Hides and does not tick monsters underneath this many blocks, improving performance above caves. This should ideally be set lower than the horizontal distance.",この距離より下のモンスターは非表示になり、洞窟上部のパフォーマンスが向上します。これは水平距離より低い値に設定するのが理想的です。
chloride.options.culling.monster.distance.vertical.title,Monsters Max Distance (Vertical),モンスター最大距離(垂直)
chloride.options.culling.monster.title,Use Max Monster Distance,最大モンスター距離の使用
chloride.options.culling.page,Entity Culling,エンティティの削除
chloride.options.culling.tile.distance.horizontal.title,Block Entities Max Distance (Horizontal),ブロックエンティティ最大距離（水平）
chloride.options.culling.tile.distance.vertical.desc,"Hides block entities underneath this many blocks, improving performance above caves (if you have your machines in caves, for some reason). This should ideally be set lower than the horizontal distance.",この距離より下のブロックエンティティは非表示になり、洞窟上部のパフォーマンスが向上します（何らかの理由で洞窟にマシンがある場合）。これは水平距離より低い値に設定するのが理想的です。
chloride.options.culling.tile.distance.vertical.title,Block Entities Max Distance (Vertical),ブロックエンティティ最大距離(垂直)
chloride.options.culling.tiles.desc,"If enabled, Block Entities will be hidden based on configured distance limit",有効にした場合、ブロックエンティティは設定された距離制限に基づいて非表示になります
chloride.options.culling.tiles.title,Use max Block Entity Distance,最大ブロックエンティティ距離を使用する
chloride.options.darkness.blocklightonly.desc,"If enabled, Disables sky, fog and moon brightness, making blocks as a only source of light",有効にした場合、スカイライト、フォグ、月の明るさが無効になり、ブロックのみが光源になります
chloride.options.darkness.blocklightonly.title,Block light only,ブロックライトのみ
chloride.options.darkness.end.brightness.desc,Configure fog brightness in the End when darkness is enabled.,ダークネスが有効な場合、エンドのフォグ明るさを設定します。
chloride.options.darkness.end.brightness.title,End Fog Brightness,エンドの霧の明るさ
chloride.options.darkness.end.desc,"If enabled, true darkness will be applied in the End.",有効にした場合、真の暗闇がジ・エンドに適用されます。
chloride.options.darkness.end.title,Enable on End,エンドで有効にする
chloride.options.darkness.mode.black,Black,黒
chloride.options.darkness.mode.blackness,Blackness,闇
chloride.options.darkness.mode.dark,Dark,暗い
chloride.options.darkness.mode.darkness,Darkness,闇
chloride.options.darkness.mode.desc,"Makes the rest of the world more realistically dark. Does not effect daytime or torch light.
Controls how dark is considered true darkness.","世界の残りの部分をより現実的に暗くします。昼間や松明の光には影響しません。
真の暗さと見なされる暗さを制御します。"
chloride.options.darkness.mode.dim,Dim,次元
chloride.options.darkness.mode.title,Darkness Mode,暗闇モード
chloride.options.darkness.moonphase.desc,"If enabled, Darkness will be affected by Moon Phases",有効にした場合、暗闇は月の満ち欠けの影響を受けます
chloride.options.darkness.moonphase.fresh.desc,"Configure brightness on a new moon, or minimal bright level on black moon phase",新月時の明るさを設定するか、黒月相で最小明るさレベルを設定します
chloride.options.darkness.moonphase.fresh.title,New Moon Bright (min),新月明るさ（最小）
chloride.options.darkness.moonphase.full.desc,"Configure brightness on a full moon, or maximum bright level on black moon phase",満月、または黒月相の最大明るさレベルでの明るさを設定します
chloride.options.darkness.moonphase.full.title,Full Moon Bright (max),満月の明るさ(最大)
chloride.options.darkness.moonphase.title,Use Moon Phases,月のフェーズを使用
chloride.options.darkness.nether.brightness.desc,Configure fog brightness in the Nether when darkness is enabled.,ダークネスが有効な場合、ネザーのフォグ明るさを設定します。
chloride.options.darkness.nether.brightness.title,Nether Fog Brightness,下界の霧の明るさ
chloride.options.darkness.nether.desc,"If enabled, true darkness will be applied in the Nether.",有効にした場合、真の暗闇がネザーに適用されます。
chloride.options.darkness.nether.title,Enable on Nether,ネザーで有効
chloride.options.darkness.noskylight.desc,"If enabled, true darkness will be applied on dimensions without skylight",有効にした場合、スカイライトのないディメンションで真の暗闇が適用されます
chloride.options.darkness.noskylight.title,Enable on SkyLess dimensions,SkyLessディメンションで有効化
chloride.options.darkness.others.desc,"If enabled, true darkness will be applied in other dimensions

[WARNING] This option will be removed in a near future in favor of a blacklist","有効にすると、真の暗さが他の次元に適用されます

[警告] このオプションはブラックリストに置き換わる予定です"
chloride.options.darkness.others.title,Enable in Other dimensions,他のディメンションでも有効化
chloride.options.darkness.overworld.desc,"If enabled, true darkness will be applied in the Overworld.",有効にした場合、真の暗闇がオーバーワールドに適用されます。
chloride.options.darkness.overworld.title,Enable on Overworld,オーバーワールドで有効
chloride.options.darkness.page,True Darkness,真の暗闇
chloride.options.displayfps.avg,AVG,平均
chloride.options.displayfps.desc,"Displays the current FPS. Advanced mode also displays minimum FPS, as well as 15 second average FPS, useful for judging performance.",現在のFPSを表示します。高度なモードではさらに最小FPS、および15秒平均FPSが表示され、パフォーマンス判定に役立ちます。
chloride.options.displayfps.fps,FPS,FPS
chloride.options.displayfps.gpu,GPU,GPU
chloride.options.displayfps.gravity.center,Center,中央
chloride.options.displayfps.gravity.desc,Corner position of the FPS display,FPS表示の角位置
chloride.options.displayfps.gravity.left,Left,左
chloride.options.displayfps.gravity.right,Right,右
chloride.options.displayfps.gravity.title,Text Gravity,テキスト重力
chloride.options.displayfps.margin.desc,Offset of the FPS display,FPS表示のオフセット
chloride.options.displayfps.margin.title,Text Margin,テキストマージン
chloride.options.displayfps.mem,MEM,メモリ
chloride.options.displayfps.min,MIN,最小
chloride.options.displayfps.shadow.desc,"Add a Shadow box onto FPS Display, at the pure style of F3",F3の純粋なスタイルでFPS表示にシャドウボックスを追加します
chloride.options.displayfps.shadow.title,Use Text Shadow Box,テキストシャドウボックスを使用
chloride.options.displayfps.system.desc,Displays memory usage and GPU usage beside FPS counter,FPSカウンターの横にメモリ使用量とGPU使用量を表示します
chloride.options.displayfps.system.gpu,Graphics only,グラフィックスのみ
chloride.options.displayfps.system.ram,Memory only,メモリのみ
chloride.options.displayfps.system.title,Display Metrics,メトリクスを表示
chloride.options.displayfps.title,Display FPS,FPSを表示
chloride.options.dynlights.entities.desc,"If enabled, dynamic lighting will be showed on entities (dropped items, mobs, etc).

This can drastically increase the amount of lighting updates, even when you're not holding a torch.","有効にすると、ドロップアイテムやモブなどのエンティティに動的ライティングが表示されます。

これにより、松明を持っていない場合でも、ライティング更新の量が劇的に増加する可能性があります。"
chloride.options.dynlights.entities.title,Use for Entities,エンティティ用
chloride.options.dynlights.page,Dynamic Lights,動的ライト
chloride.options.dynlights.speed.desc,"Controls how often dynamic lights will update.

Lighting recalculation can be expensive, so slower values will give better performance.","動的ライトが更新される頻度を制御します。

ライティング計算は負荷が大きいため、遅い値ほど良いパフォーマンスが得られます。"
chloride.options.dynlights.speed.title,Light Updates Speed,ライト更新速度
chloride.options.dynlights.tiles.desc,"If enabled, dynamic lighting will be showed on tile entities (furnaces, modded machines, etc).

This can drastically increase the amount of lighting updates, even when you're not around furnaces","有効にすると、ダイナミックライティングはタイルエンティティ（かまど、改造マシンなど）に表示されます。

これにより、かまどの近くにいない場合でも照明更新の量が大幅に増加する可能性があります"
chloride.options.dynlights.tiles.title,Use for Block Entities,ブロックエンティティに使用
chloride.options.fadein.desc,"Controls how fast chunks fade in. No performance hit, Fancy simply takes longer, but looks a bit cooler. Currently not working",チャンクフェードインの速度を制御します。パフォーマンス低下なし、凝ったはより長くかかりますが、見栄えが少し良くなります。現在は機能していません
chloride.options.fadein.title,Chunk Fade In Quality,チャンクフェードイン品質
chloride.options.fastbeds.desc,"If enabled, replaces dynamic bed model with a static model, like a normal block. Increases performance and also let you use custom models with resource packs
IMPORTANT: enabling/disabling it requires also enabling/disabling resourcepack","有効にすると、動的ベッドモデルが通常ブロックのような静的モデルに置き換わります。パフォーマンスが向上し、リソースパックでカスタムモデルを使用できます
重要：有効/無効にするには、リソースパックも有効/無効にする必要があります"
chloride.options.fastbeds.title,Use Fast Beds,高速ベッドを使用
chloride.options.fastchest.desc,"If enabled, replaces chests model with a static model, like a normal block. Breaks chest animation but goes more faster on chest rooms

Option has no effects with flywheel installed and running batching or instancing backend
IMPORTANT: enabling/disabling it requires also enabling/disabling resourcepack","有効にすると、チェストモデルが通常ブロックのような静的モデルに置き換わります。チェストアニメーションが破損しますが、チェスト部屋ではより高速になります

Flywheelがインストールされており、バッチングまたはインスタンシングバックエンドを実行している場合、このオプションは効果がありません
重要：有効/無効にするには、リソースパックも有効/無効にする必要があります"
chloride.options.fastchest.title,Use Fast Chests,高速チェストを使用
chloride.options.fog.desc,"If disabled, removed fog effect only in the overworld",無効にした場合、オーバーワールドのみでフォグ効果が除去されます
chloride.options.fog.title,Use Fog,霧を使用
chloride.options.fontshadow.desc,"If disabled, text will stop rendering shadows giving a flat style.
Increases FPS depending of how much text is on the screen, specially with BetterF3 mods","無効にすると、テキストは影をレンダリングしなくなり、フラットなスタイルになります。
画面上のテキスト量に応じてFPSが増加します。特にBetterF3 modでは顕著です。"
chloride.options.fontshadow.title,Font Shadows,フォントシャドウ
chloride.options.jei.desc,"If enabled, JEI/REI/EMI item list will be hidden unless you search for something. Press space to search for everything.",有効にすると、何か検索するまでJEI/REI/EMIアイテムリストが非表示になります。スペースキーを押してすべてを検索します。
chloride.options.jei.title,Hide JEI/REI/EMI Until Searching,検索まで JEI/REI/EMI を非表示
chloride.options.leaves_culling.all,All,すべて
chloride.options.leaves_culling.desc,"Reduces the number of leaves visible faces of the same type, Controls the depth of the culling",同じタイプの葉の表示面数を減らし、カリング深度を制御します
chloride.options.leaves_culling.half,Half,半分
chloride.options.leaves_culling.less,Less,減らす
chloride.options.leaves_culling.more,More,より
chloride.options.leaves_culling.off,Off,オフ
chloride.options.leaves_culling.title,Leaves Culling,葉のカリング
chloride.options.nametag.disable_rendering.desc,"Do not show me your name!
Disables nametag rendering for players and entities","私の名前を表示しないでください！
プレイヤーとエンティティのネームタグレンダリングを無効にします"
chloride.options.nametag.disable_rendering.title,Disable NameTag rendering,ネームタグレンダリングを無効
chloride.options.others.borderless.attachmode.desc,"Configures how Borderless Fullscreen should be attached

ATTACH - Adds it between windowed and Fullscreen
REPLACE - Replaced Fullscreen with Borderless Fullscreen
OFF - Disables Borderless Fullscreen attachment to F11 key","ボーダーレスフルスクリーンの接続方法を設定します

ATTACH - ウィンドウとフルスクリーン間に追加
REPLACE - フルスクリーンをボーダーレスフルスクリーンに置き換え
OFF - F11キーへのボーダーレスフルスクリーン接続を無効"
chloride.options.others.borderless.attachmode.title,Borderless Fullscreen on F11,F11でボーダーレスフルスクリーン
chloride.options.others.languagescreen.fastreload.desc,"If enabled, Language updates only reload language instead of all resources, a 99.9% extra of speed",有効にした場合、言語更新はすべてのリソースではなく言語のみを再ロードします。99.9%の速度向上があります
chloride.options.others.languagescreen.fastreload.title,Fast Language Reload,高速言語リロード
chloride.options.others.page,Others,その他
chloride.options.overlay.page,Metrics,メトリクス
chloride.options.screen.borderless,Borderless,縁なし
chloride.options.screen.desc,"Windowed - the game will display in a small window.
Borderless - the game will be fullscreened, and locked to your monitor's refresh rate, but allow you to tab out easily.
Fullscreen - the game will display in native fullscreen mode.","ウィンドウモード - ゲームは小さなウィンドウに表示されます。
ボーダーレス - ゲームはフルスクリーン表示され、モニターのリフレッシュレートにロックされますが、簡単にタブアウトできます。
フルスクリーン - ゲームはネイティブフルスクリーンモードで表示されます。"
chloride.options.screen.title,Fullscreen Mode,フルスクリーンモード
chloride.options.screen.windowed,Windowed,ウィンドウモード
chloride.options.zoom.desc,"Turns on Zoom feature, can be activated by pressing ",ズーム機能をオンにします。キーを押して有効化できます
chloride.options.zoom.forbidden,"JustZoom or Zume detected, chloride zoom its now disabled",JustZoomまたはZumeが検出されました。Chlorideのズーム機能は現在無効になっています
