key,source_text,target_text
itemGroup.bwa.name,Better With Addons,アドオンとの相性が良い
tile.bwm:siding_clay.name,Siding,縁
tile.bwm:siding_ground.name,Siding,縁
tile.bwm:moulding_clay.name,Moulding,モールディング
tile.bwm:moulding_ground.name,Moulding,モールディング
tile.bwm:corner_clay.name,Corner,角
tile.bwm:corner_ground.name,Corner,角
inv.soakingbox.name,Soaking Unit,浸透ユニット
inv.dryingbox.name,Drying Unit,乾燥装置
inv.tatara.name,Tatara,鍛冶
inv.firenet.name,Netted Screen,網目付きスクリーン
inv.waternet.name,Netted Screen,網目付きスクリーン
inv.sandnet.name,Netted Screen,網目付きスクリーン
inv.packing.name,Hardcore Packing,ハーフコアパッキング
inv.spindle.name,Spindle,スパイン
inv.spindle.throw.name,Throw Items,投擲アイテム
inv.crating.name,Boxing,ボクシング
inv.crating.throw.name,Throw Items,投擲アイテム
inv.infuser.name,Ancestral Infuser,祖先インフューザー
inv.infuser.throw.name,Throw,投げる
inv.infuser.cost.name,%s,%s
inv.infuser.cost.description,Requires %s Ancestral Spirit,%s の祖先スピリットが必要です
inv.writing_table.name,Writing Table,書くテーブル
inv.writing_table.cost.name,Renaming Cost: %1$s,リネームコスト: %1$s
tile.banner_detector.name,Banner Detector,バナー検知器
tile.world_scale_ore.name,World Scale Ore [DEPRECATED],世界スケール鉱石 [DEPRECATED]
tile.world_scale_ore.broken.name,Rough World Scale [DEPRECATED],粗い世界スケール [DEPRECATED]
tile.world_scale.name,World Scale [DEPRECATED],世界スケール [DEPRECATED]
tile.world_scale_active.name,Engraved World Scale [DEPRECATED],コンピュータ制御された種子分析器
tile.elytra_magma.name,Magma Verus Block,マグマ・ヴェルスブロック
tile.extra_grass.name,Grass [WIP],草 [WIP]
tile.lattice.name,Iron Lattice,鉄の格子
tile.thorns.name,Thorny Vine,棘蔓
tile.thorn_rose.name,Thorny Vine Seed,棘の蔓の種
tile.chute.name,Chute,シュート
tile.inverted_gearbox.name,Clutchbox,クラッチボックス
tile.aqueduct.name,Aqueduct,水道
tile.redstone_emitter.name,Redstone Emitter,レッドストーン発信器
tile.ecksie_sapling.name,Ecksie Sapling,エクシーニングの実
tile.log_luretree.name,Alicio Wood,アリシオ木
tile.log_luretree_face.name,Alicio Wood Visage,アリシオの木の顔
tile.sapling_luretree.name,Alicio Sapling,アリシオの実
tile.leaves_luretree.name,Alicio Leaves,アリシオの葉
tile.planks_luretree.name,Alicio Wood Planks,アリシオの木の板
tile.pcb_wire.name,Redstone Wire,レッドストーンのワイヤー
tile.pcb_block.name,PCB,PCB
tile.weight_wood.name,Weight Sensor,重量センサー
tile.weight_stone.name,Stone Weight Sensor,内部に%sの魂が含まれています
tile.scaffold.name,Scaffold,足場
tile.spindle.name,Spindle,スパイン
tile.loom.name,Spinning Wheel,回転する車輪
tile.rail_rusted.name,Rusted Rail,錆びた鉄道
tile.writing_table.name,Writing Table,書くテーブル
