key,source_text,target_text
block.projectred-exploration.basalt,Basalt,玄武岩
block.projectred-exploration.basalt_brick,Basalt Brick,玄武岩レンガ
block.projectred-exploration.basalt_brick_wall,Basalt Brick Wall,玄武岩レンガの壁
block.projectred-exploration.basalt_cobble,Basalt Cobblestone,玄武岩(丸石)
block.projectred-exploration.basalt_cobble_wall,Basalt Cobblestone Wall,玄武岩(丸石)の壁
block.projectred-exploration.basalt_wall,Basalt Wall,玄武岩の壁
block.projectred-exploration.copper_block,Copper Block,銅ブロック
block.projectred-exploration.copper_block_wall,Copper Wall,銅の壁
block.projectred-exploration.copper_ore,Copper Ore,銅鉱石
block.projectred-exploration.electrotine_block,Electrotine Block,電気ティンブロック
block.projectred-exploration.electrotine_block_wall,Electrotine Wall,ニコライトの壁
block.projectred-exploration.electrotine_ore,Electrotine Ore,ニコライト鉱石
block.projectred-exploration.marble,Marble,大理石
block.projectred-exploration.marble_brick,Marble Brick,大理石レンガ
block.projectred-exploration.marble_brick_wall,Marble Brick Wall,大理石ブロックの壁
block.projectred-exploration.marble_wall,Marble Wall,大理石の壁
block.projectred-exploration.peridot_block,Peridot Block,ペリドットブロック
block.projectred-exploration.peridot_block_wall,Peridot Wall,ペリドットの壁
block.projectred-exploration.peridot_ore,Peridot Ore,ペリドット鉱石
block.projectred-exploration.ruby_block,Ruby Block,ルビーブロック
block.projectred-exploration.ruby_block_wall,Ruby Wall,ルビーの壁
block.projectred-exploration.ruby_ore,Ruby Ore,ルビー鉱石
block.projectred-exploration.sapphire_block,Sapphire Block,サファイアブロック
block.projectred-exploration.sapphire_block_wall,Sapphire Wall,サファイヤの壁
block.projectred-exploration.sapphire_ore,Sapphire Ore,サファイアの鉱石
block.projectred-exploration.silver_block,Silver Block,銀ブロック
block.projectred-exploration.silver_block_wall,Silver Wall,銀の壁
block.projectred-exploration.silver_ore,Silver Ore,銀鉱石
block.projectred-exploration.tin_block,Tin Block,スズブロック
block.projectred-exploration.tin_block_wall,Tin Wall,スズの壁
block.projectred-exploration.tin_ore,Tin Ore,スズ鉱石
item.projectred-exploration.athame,Athame,アタメ
item.projectred-exploration.black_backpack,Black Backpack,黒いバックパック
item.projectred-exploration.blue_backpack,Blue Backpack,青いバックパック
item.projectred-exploration.brown_backpack,Brown Backpack,茶バックパック
item.projectred-exploration.cyan_backpack,Cyan Backpack,水色のバックパック
item.projectred-exploration.diamond_sickle,Diamond Sickle,ダイヤモンドの鎌
item.projectred-exploration.gold_saw,Gold Saw,金のノコギリ
item.projectred-exploration.gold_sickle,Gold Sickle,ゴールドシックル
item.projectred-exploration.gray_backpack,Gray Backpack,グレイバックパック
item.projectred-exploration.green_backpack,Green Backpack,緑のバックパック
item.projectred-exploration.iron_sickle,Iron Sickle,鉄製の草刈り鎌
item.projectred-exploration.light_blue_backpack,Light Blue Backpack,空色のバックパック
item.projectred-exploration.light_gray_backpack,Light Gray Backpack,薄灰色のバックパック
item.projectred-exploration.lime_backpack,Lime Backpack,黄緑バックパック
item.projectred-exploration.magenta_backpack,Magenta Backpack,赤紫色のバックパック
item.projectred-exploration.orange_backpack,Orange Backpack,橙色のバックパック
item.projectred-exploration.peridot_axe,Peridot Axe,ペリドットの斧
item.projectred-exploration.peridot_boots,Peridot Boots,ペリドットのブーツ
item.projectred-exploration.peridot_chestplate,Peridot Chestplate,ペリドットのチェストプレート
item.projectred-exploration.peridot_helmet,Peridot Helmet,ペリドットのヘルメット
item.projectred-exploration.peridot_hoe,Peridot Hoe,ペリドットのクワ
item.projectred-exploration.peridot_leggings,Peridot Leggings,ペリドットのレギンス
item.projectred-exploration.peridot_pickaxe,Peridot Pickaxe,ペリドットのツルハシ
item.projectred-exploration.peridot_saw,Peridot Saw,ペリドット製の手鋸
item.projectred-exploration.peridot_shovel,Peridot Shovel,ペリドットのシャベル
item.projectred-exploration.peridot_sickle,Peridot Sickle,ペリドット製の草刈り鎌
item.projectred-exploration.peridot_sword,Peridot Sword,ペリドットの剣
item.projectred-exploration.pink_backpack,Pink Backpack,桃色バックパック
item.projectred-exploration.purple_backpack,Purple Backpack,紫のバックパック
item.projectred-exploration.red_backpack,Red Backpack,赤いバックパック
item.projectred-exploration.ruby_axe,Ruby Axe,ルビーの斧
item.projectred-exploration.ruby_boots,Ruby Boots,ルビーのブーツ
item.projectred-exploration.ruby_chestplate,Ruby Chestplate,ルビーのチェストプレート
item.projectred-exploration.ruby_helmet,Ruby Helmet,ルビーのヘルメット
item.projectred-exploration.ruby_hoe,Ruby Hoe,ルビーのクワ
item.projectred-exploration.ruby_leggings,Ruby Leggings,ルビーのレギンス
