key,source_text,target_text
itemGroup.skyguis,Sky GUIs,スカイGUI
screen.skyguis.button.abort,Abort,中止
screen.skyguis.button.confirm,Confirm,確認
screen.skyguis.button.create,Create,作成
screen.skyguis.button.ok,OK,
screen.skyguis.template,Template,テンプレート
screen.skyguis.text.add,Add,追加
screen.skyguis.text.created_at,Created at,作成日時
screen.skyguis.text.empty_templates,No templates available,テンプレートが利用できません
screen.skyguis.text.invalid,INVALID,無効
screen.skyguis.text.invite,Invite,招待
screen.skyguis.text.invite_multiple_users,Successfully invited %s players,%s 人のプレイヤーを正常に招待しました
screen.skyguis.text.kick,Kick,キック
screen.skyguis.text.last_changed,Last changed,最後に変更された
screen.skyguis.text.members,Members,メンバー
screen.skyguis.text.missing_permissions,You do not have permissions to perform this action,この操作を実行する権限がありません
screen.skyguis.text.name,Name,名前
screen.skyguis.text.player_not_in_team,You are not part of this team.,あなたはこのチームに所属していません。
screen.skyguis.text.previous_screen,Previous Screen,前の画面
screen.skyguis.text.remove,Remove,削除
screen.skyguis.text.request_to_join,Request to Join,参加要求
screen.skyguis.text.requested_to_join,Requested to Join,参加を依頼されました
screen.skyguis.text.select_all,Select all,すべて選択
screen.skyguis.text.selected_amount,%s player(s) selected,%s プレイヤーが選択済み
screen.skyguis.text.shape_does_not_exist,This shape does not exist.,この形状は存在しません。
screen.skyguis.text.show,Show,表示
screen.skyguis.text.spawns,Spawns,出現
screen.skyguis.text.team_id,Team ID,チームID
screen.skyguis.text.teams,Teams,チーム
screen.skyguis.text.unselect_all,Unselect all,すべてを解除
screen.skyguis.text.visit_team,Visit Team,チームへ移動
screen.skyguis.text.you_sure_ignore,"Do you really want to ignore invitation by ""%s""?",%sからの招待を無視しますか？
screen.skyguis.text.you_sure_invite,Do you really want to invite these %s player(s)?,これら %s 人のプレイヤーを招待しますか？
screen.skyguis.text.you_sure_join,"Do you really want to join ""%s""?",本当に「%s」に参加しますか？
screen.skyguis.text.you_sure_kick,Do you really want to kick these %s player(s)?,%s プレイヤー(複数) をキックしてもよろしいですか？
screen.skyguis.text.your_team,Your Team:,あなたのチーム:
screen.skyguis.title.all_teams,All Teams,全チーム
screen.skyguis.title.create_team,Create New Team,新しいチームを作成
screen.skyguis.title.invitations,Your Invitations,あなたの招待状
skyguis.key.all_teams_screen,Open main screen,メイン画面を開く
screen.skyguis.button.allow_requests,Join requests are,参加リクエストは
screen.skyguis.button.allow_visits,Visits are,訪問は
screen.skyguis.button.filter.alphabetical,Alphabetical,アルファベット順
screen.skyguis.button.filter.creation_date,Creation Date,作成日
screen.skyguis.button.filter.invert,Invert,反転
screen.skyguis.button.filter.last_modified,Last Modified,最終更新日
screen.skyguis.button.filter.member_count,Member Count,メンバー数
screen.skyguis.button.filter.sort_by,Sort by,並べ替え
screen.skyguis.button.leave_team,Leave Team,チームを離脱
screen.skyguis.button.teleport_home,Home Island,ホーム島
screen.skyguis.button.teleport_spawn,World Spawn,ワールドスポーン
screen.skyguis.button.teleport_spawn_long,Teleport to World Spawn,ワールドスポーンへテレポート
screen.skyguis.text.allow_requests,Join requests,参加依頼
screen.skyguis.text.allow_visits,Visits,訪問
screen.skyguis.text.allowed,allowed,許可
screen.skyguis.text.click_me,Click me,クリックしてください
screen.skyguis.text.disallowed,disallowed,禁止されています
screen.skyguis.text.filter,Filter,フィルター
screen.skyguis.text.filter.empty_teams,Hide empty teams,空のチームを非表示にする
screen.skyguis.text.filter.join_requests,Show join requests allowed,参加リクエストの許可を表示
screen.skyguis.text.filter.visits,Show visit allowed,訪問許可を表示します
screen.skyguis.text.new_screen,Opens a new screen,新しい画面を開きます
screen.skyguis.text.remove_spawns,Remove spawns,スポーン削除
screen.skyguis.text.removed_spawns,Successfully removed %s/%s spawn positions.,%s/%s スポーン位置を正常に削除しました。
screen.skyguis.text.removed_spawns.failed,Failed to remove any position.,どのポジションも削除できませんでした。
screen.skyguis.text.requests,Requests,リクエスト
screen.skyguis.text.settings,Settings,設定
screen.skyguis.text.you_sure_leave0,Are you sure that you want to leave your team?,チームを離脱してもよろしいですか？
screen.skyguis.text.you_sure_leave1,You will lose everything.,あなたは全てを失います。
screen.skyguis.text.you_sure_remove_spawns,Do you really want to remove these %s spawn(s)?,本当にこれらの%sスポーンを削除しますか？
skyguis.command.disabled.teleport_spawn,You are not allowed to teleport to your home point.,ホームポイントへのテレポートは許可されていません。
screen.skyguis.button.ignore,Ignore,無視
screen.skyguis.button.join,Join,参加
screen.skyguis.button.review_invites,Review Invites,インベントリのレビューを招待
screen.skyguis.text.east,East,東
screen.skyguis.text.north,North,北
screen.skyguis.text.south,South,南
screen.skyguis.text.west,West,西
