key,source_text,target_text
key.presencefootsteps.settings,Open Settings,設定を開く
key.presencefootsteps.toggle,Toggle Mod,オン/オフ切替
key.presencefootsteps.toggle.disabled,Sounds Disabled,サウンドを無効化しました
key.presencefootsteps.toggle.enabled,Sounds Enabled,サウンドを有効化しました
menu.pf.disable_mod,Disable All Sounds,全てのサウンドを無効化
menu.pf.exclusive_mode.off,Exclusive Mode: OFF,排他モード: OFF
menu.pf.exclusive_mode.on,Exclusive Mode: ON,排他モード: ON
menu.pf.footwear.off,Footwear: OFF,ブーツの音: OFF
menu.pf.footwear.on,Footwear: ON,ブーツの音: ON
menu.pf.global.all,Entities: All,エンティティ: 全て
menu.pf.global.players_and_hostiles,Entities: Players + Hostiles,エンティティ: プレイヤー + 敵Mob
menu.pf.global.players_only,Entities: Only Players,エンティティ: プレイヤーのみ
menu.pf.group.debugging,Debugging,デバッグ
menu.pf.group.footsteps,Footsteps,足音
menu.pf.group.sound_packs,Sound Packs,サウンドパック
menu.pf.group.volume,Volume,体積
menu.pf.multiplayer.false,Singleplayer Only,シングルプレイヤーのみ
menu.pf.multiplayer.true,Single + Multiplayer,シングル + マルチプレイヤー
menu.pf.report.acoustics,Dump Acoustics,音響をダンプ
menu.pf.report.concise,Concise report,簡潔なレポート
menu.pf.report.full,Full report,完全なレポート
menu.pf.stance,Stance: %s,スタンス: %s
menu.pf.stance.auto,Auto,自動
menu.pf.stance.biped,Bipedal,二足歩行
menu.pf.stance.biped.tooltip,Bipedal emulates a 2-legged (human) walking mode,二足歩行は二足（人間）歩行モードをエミュレートします。
menu.pf.stance.flying,Pegasus,ペガサス
menu.pf.stance.flying.tooltip,Pegasus emulates a 4-legged walking mode with wings,ペガサスは翼を持つ四足歩行モードをエミュレートします。
menu.pf.stance.flying_biped,Avian,鳥類
menu.pf.stance.flying_biped.tooltip,Avian emulates a 2-legged walking mode with wings,鳥類は翼を持つ二足歩行モードをエミュレートします。
menu.pf.stance.none,None,なし
menu.pf.stance.none.tooltip,"Auto will pick an appropriate stance based on Mine Little Pony. If that mod is not installed, behaves identical to Biped",Mine Little Pony modに基づいて自動的に適切なスタンスを選択します。そのmodがインストールされていない場合は、二足歩行と同じように動作します。
menu.pf.stance.quadruped,Quadrupedal,四足歩行
menu.pf.stance.quadruped.tooltip,Quadrupedal emulates a 4-legged walking mode,四足歩行は四足歩行モードをエミュレートします。
menu.pf.title,Presence Footsteps Options,Presence Footsteps 設定
menu.pf.volume,Global Volume: %d%%,主音量: %d%%
menu.pf.volume.foliage,Foliage: %s%%,植物: %s%%
menu.pf.volume.foliage.tooltip,Changes the volume of sounds created when walking through plants and tall grass.,植物や背の高い草の中を歩くときに発生する音の音量を変更します。
menu.pf.volume.hostile_entities,Hostile Entities: %d%%,敵対的生物: %d%%
menu.pf.volume.hostile_entities.tooltip,Changes the volume of enemies' footsteps.,敵対的生物の足音の音量を変更します。
menu.pf.volume.min,Global Volume: OFF,主音量: オフ
menu.pf.volume.other_players,Other Players: %d%%,他のプレイヤー: %d%%
menu.pf.volume.other_players.tooltip,Changes the volume of other players' footsteps when in multiplayer.,マルチプレイヤー時の他のプレイヤーの足音の音量を変更します。
menu.pf.volume.passive_entities,Passive Entities: %d%%,友好的生物: %d%%
menu.pf.volume.passive_entities.tooltip,Changes the volume of animal' footsteps.,友好的生物の足音の音量を変更します。
menu.pf.volume.player,Client Player: %d%%,自分: %d%%
menu.pf.volume.player.tooltip,Changes the volume of your own footsteps.,自分の足音の音量を変更します。
menu.pf.volume.running,Speed Attenuation: %d%%,速度減衰: %d%%
